,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2017Q1,,0.0,,,
1,2017Q2,,0.0,,,
2,2018Q1,492653.0,19706.0,25000152.237897087,,
3,2018Q2,545176.0,21807.0,25000045.856834963,-106.3810621239245,-0.0004255234679693202
4,2018Q3,583510.0,23340.0,25000428.449014567,382.5921796038747,0.001530342491466202
5,2018Q4,608850.0,21177.0,28750531.236719083,3750102.787704516,13.043594766398709
6,2019Q1,622685.0,21659.0,28749480.585437924,-1050.6512811593711,-0.003654505263276106
7,2019Q2,629004.0,21878.0,28750525.642197642,1045.0567597188056,0.0036349135759276615
8,2019Q3,643388.0,22379.0,28749631.350819964,-894.2913776785135,-0.0031106185911250217
9,2019Q4,735101.0,22234.0,33062022.128272016,4312390.777452052,13.043336432118704
10,2020Q1,851806.0,25764.0,33061869.274957303,-152.85331471264362,-0.00046232508344112985
11,2020Q2,845724.0,25580.0,33061923.37763878,54.10268147662282,0.0001636404538799906
12,2020Q3,1043470.0,31561.0,33062006.907258958,83.52962017804384,0.00025264534125937895
13,2020Q4,1033870.0,31270.0,33062679.88487368,672.977614723146,0.0020354599719880424
14,2021Q1,1332490.0,26914.0,49509177.37980233,16446497.49492865,33.21908859192262
15,2021Q2,1415084.0,0.0,49509177.37980233,inf,
16,2021Q3,1437466.0,29034.0,49509747.1929462,-inf,-inf
17,2021Q4,1520939.0,17067.0,89115778.98869163,39606031.795745425,44.4433435304103
18,2022Q1,1564104.0,17551.0,89117657.11355479,1878.1248631626368,0.0021074666053771
19,2022Q2,1638571.0,18387.0,89115733.94245934,-1923.1710954457521,-0.002158060098217352
