,quarter,roa
0,2017Q1,0.0
1,2017Q2,0.0
2,2018Q1,0.37
3,2018Q2,1.72
4,2018Q3,1.07
5,2018Q4,1.82
6,2019Q1,0.42
7,2019Q2,1.41
8,2019Q3,0.34
9,2019Q4,2.08
10,2020Q1,2.03
11,2020Q2,0.05
12,2020Q3,3.52
13,2020Q4,1.09
14,2021Q1,0.66
15,2021Q2,1.33
16,2021Q3,0.35
17,2021Q4,1.41
18,2022Q1,0.54
19,2022Q2,1.02
