quarter,amihud,ln_amihud
2010Q2,0.2192046065592023,-1.5177497088042675
2010Q3,0.5469047364089572,-0.6034806482007254
2010Q4,0.9728563439528521,-0.027518850088067225
2011Q1,0.8694625803364564,-0.1398799819546309
2011Q2,2.6230739640778005,0.9643468987631164
2011Q3,7.253269520139351,1.9814523355060258
2011Q4,1.6541599884872729,0.5032933201505143
2012Q1,2.2172791810336605,0.79628085010051
2012Q2,1.672688731838123,0.514432350802179
2012Q3,9.36783512511392,2.237282026344842
2012Q4,5.168914320663756,1.6426626704649478
2013Q1,1.8962463177636255,0.639876309826973
2013Q2,0.22527010532873226,-1.490455128635725
2013Q3,1.2800417591893385,0.24689270176603342
2013Q4,5.152264674566076,1.6394363606513775
2014Q1,3.0275253928292836,1.1077455838019374
2014Q2,3.371541490351643,1.2153700553162874
2014Q3,0.8350416225325896,-0.18027370802920045
2014Q4,5.357490720615797,1.6784957163278462
2015Q1,0.6347446707539327,-0.45453245425152666
2015Q2,4.077480676247428,1.4054793163840655
2015Q3,0.7929800443141566,-0.23195722246322606
2015Q4,0.18900570899408978,-1.665978058060761
2016Q1,0.3284320373346312,-1.113425350331944
2016Q2,0.10534931109340712,-2.2504736779710974
2016Q3,0.34717281998795285,-1.057932582705087
2016Q4,0.9386330722128511,-0.06333064055874311
2017Q1,0.6903101995964378,-0.37061421778221615
2017Q2,0.3849574901121797,-0.9546223660836097
2017Q3,0.4316832698680092,-0.8400631312415983
2017Q4,1.6728411766695594,0.5145234842463334
2018Q1,1.1905219280113377,0.17439180593629022
2018Q2,3.2917802002841055,1.1914285127498183
2018Q3,2.2983137378519047,0.8321756965880485
2018Q4,0.44461525896536586,-0.810545957381139
2019Q1,2.671630848074807,0.9826890904694009
2019Q2,7.460218428167751,2.009584693702269
2019Q3,2.3119921038097613,0.8381095354971022
2019Q4,5.801532249153418,1.7581220635512678
2020Q1,8.609551398192561,2.1528722146656016
2020Q2,7.227273816042256,1.9778618995092605
2020Q3,4.4162731777523625,1.485296167965555
2020Q4,3.950327220612649,1.3737984161433625
2021Q1,4.927727870808273,1.5948780036854333
2021Q2,2.9769735288814325,1.0909071901168583
2021Q3,2.829565076920672,1.0401230167777933
2021Q4,1.5563356503202168,0.4423341160667765
2022Q1,1.2484572934445002,0.22190862386069213
2022Q2,4.75009727281101,1.5581650963233968
2022Q3,13.438853958048226,2.5981500604806724
