quarter,s,ln_s
2010Q2,1.1448360160302373,0.06541770503448312
2010Q3,0.5854491847805487,0.021635049930187077
2010Q4,0.5523080613987125,0.0525291832086368
2011Q1,0.40640170004140896,0.026597740294369468
2011Q2,0.40086839377130207,0.03633929015567882
2011Q3,0.2472974295962735,0.022429104668999108
2011Q4,0.2079056388417968,0.022023770176046863
2012Q1,0.27130897154961475,0.024831514287413432
2012Q2,0.5294089263010643,0.043758645279170116
2012Q3,0.3252197827414574,0.032422116241905066
2012Q4,0.38180450674356836,0.039131993606417066
2013Q1,0.2540112697773585,0.01808155503484185
2013Q2,0.30357829731899527,0.019447762404063235
2013Q3,0.0,0.0
2013Q4,0.11333322705601186,0.005938938969566069
2014Q1,0.10696581524520332,0.005156377539029551
2014Q2,0.06146735952673501,0.002788407400753351
2014Q3,0.4137187826481347,0.024701733920256912
2014Q4,0.30119515984873946,0.029569671542678304
2015Q1,0.6637409863187784,0.035580438340568336
2015Q2,0.13063867755438593,0.011033238287178455
2015Q3,0.4454797681411752,0.019496244056964082
2015Q4,0.6570015737274633,0.030907740563767445
2016Q1,0.33537337615756546,0.013009394477662233
2016Q2,1.0661303629936534,0.06145571999773873
2016Q3,0.8716213114619961,0.04628805311967048
2016Q4,0.48661150967168115,0.025596342845198586
2017Q1,0.5917177899900846,0.028246393810726706
2017Q2,0.40401066768531774,0.020979708220444128
2017Q3,0.23746595391400382,0.009516763095680303
2017Q4,0.1097799706219973,0.006582230636953191
2018Q1,0.23082940338038996,0.015383104612044922
2018Q2,0.28751114944996076,0.02664068943863988
2018Q3,0.1762123702397031,0.01095456824392721
2018Q4,0.028375169625016856,0.0011770653188641908
2019Q1,0.26175952507395217,0.02150770735673344
2019Q2,0.08089108264392815,0.003908181151294052
2019Q3,0.12216587588061353,0.01155410994386032
2019Q4,0.10696675098195402,0.0073098407503362816
2020Q1,0.01520397808046456,0.0006819050170122636
2020Q2,0.13329444524071998,0.01479596536491006
2020Q3,0.3110979099489662,0.02038659379097657
2020Q4,0.3149311933019544,0.02463827072848993
2021Q1,0.1111566177754142,0.01074588967378155
2021Q2,0.1882306818905093,0.0131735106047951
2021Q3,0.05730653749935891,0.003077291320526541
2021Q4,0.22893267189211508,0.009768201738496976
2022Q1,0.48911313543205276,0.03358468624831824
2022Q2,0.29674507905241754,0.047295042612109546
2022Q3,0.12689287061457316,0.024060862130569932
