,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q4,57989.0,8403.0,8182.0,8182.0,8182.0,96755.0,144358.0,98.0,98.0,144259.0,,649.0,11449.0,0.0,14.11,11.34,11.34
1,2017Q1,51334.0,5854.0,5603.0,5603.0,5603.0,,,,,,,0.0,0.0,0.0,10.92,0.0,0.0
2,2017Q2,56810.0,6096.0,6017.0,6017.0,6017.0,,,,,,,0.0,0.0,0.0,10.59,0.0,0.0
3,2017Q3,65094.0,10637.0,10508.0,10508.0,10508.0,,,,,,,0.0,0.0,0.0,16.14,0.0,0.0
4,2017Q4,48646.0,2771.0,2350.0,2349.0,2349.0,124029.0,169951.0,2013.0,2013.0,167939.0,,1943.0,13328.0,0.0,4.83,2.8,2.76
5,2018Q1,55078.0,8299.0,7970.0,7964.0,7964.0,131594.0,177383.0,1480.0,1480.0,175903.0,,2130.0,13961.0,0.0,14.46,4.63,4.59
6,2018Q2,45311.0,3888.0,3547.0,3455.0,3455.0,155084.0,200027.0,23037.0,23037.0,176990.0,,1927.0,14047.0,10.69,7.62,1.96,1.83
7,2018Q3,76513.0,10319.0,10086.0,10900.0,10900.0,157034.0,201139.0,13269.0,13269.0,187870.0,,1958.0,14910.0,8.73,14.25,5.97,5.43
8,2018Q4,136253.0,13744.0,12872.0,12864.0,12864.0,148416.0,203561.0,12745.0,12745.0,190817.0,,2543.0,12115.0,4.76,9.44,6.79,6.36
9,2019Q1,90166.0,10370.0,9291.0,9164.0,9164.0,169426.0,224253.0,27360.0,27360.0,196893.0,,2539.0,12501.0,3.9,10.16,4.72,4.28
10,2019Q2,103783.0,6580.0,5986.0,5958.0,5958.0,185235.0,239702.0,36851.0,36851.0,202851.0,,2603.0,12879.0,3.06,5.74,2.98,2.57
11,2019Q3,128514.0,13441.0,12764.0,12764.0,12764.0,177519.0,231626.0,16114.0,16114.0,215512.0,,2587.0,13683.0,3.09,9.93,6.1,5.42
12,2019Q4,142063.0,20522.0,19522.0,19285.0,19285.0,172272.0,246018.0,11220.0,11220.0,234797.0,,2995.0,14908.0,2.49,13.58,8.57,8.08
13,2020Q1,47869.0,2389.0,2290.0,2185.0,2174.0,192417.0,245829.0,7796.0,7796.0,238033.0,,2551.0,15113.0,1.32,4.56,0.92,0.88
14,2020Q2,43599.0,1872.0,1729.0,1705.0,1675.0,187412.0,255464.0,12624.0,12624.0,242840.0,,2279.0,15418.0,2.12,3.91,0.7,0.67
15,2020Q3,50224.0,738.0,367.0,343.0,307.0,142144.0,254818.0,16541.0,16541.0,238277.0,,1488.0,15129.0,3.46,0.68,0.13,0.12
16,2020Q4,93233.0,8676.0,7881.0,7504.0,7365.0,127313.0,259624.0,13844.0,13844.0,245780.0,,731.0,15605.0,8.33,8.05,3.04,2.86
17,2021Q1,61005.0,5849.0,5438.0,5166.0,5116.0,151323.0,283308.0,32739.0,32739.0,250569.0,,918.0,15909.0,8.17,8.47,2.06,1.88
18,2021Q2,64057.0,1811.0,1318.0,1005.0,994.0,138795.0,270414.0,18840.0,18840.0,251574.0,,875.0,15973.0,7.71,1.57,0.4,0.36
19,2021Q3,52027.0,1981.0,1416.0,1340.0,1316.0,144311.0,279706.0,26848.0,26848.0,252858.0,,919.0,14729.0,7.84,2.58,0.52,0.48
20,2021Q4,118783.0,10181.0,8655.0,8201.0,8050.0,166582.0,326497.0,65438.0,65438.0,261059.0,,939.0,15207.0,10.33,6.9,3.13,2.66
21,2022Q1,59761.0,3032.0,2540.0,2414.0,2379.0,433655.0,507911.0,91985.0,91985.0,415926.0,,725.0,12930.0,13.51,4.04,0.7,0.57
22,2022Q2,158290.0,6018.0,4763.0,4962.0,4889.0,277182.0,474200.0,54080.0,54080.0,420120.0,,768.0,13061.0,8.2,3.13,1.17,1.0
