,timestamp,delta_volume,date,note
0,1620579600,,2021-05-10,Đưa cổ phiếu vào diện cảnh báo
1,1663779600,,2022-09-22,Đưa cổ phiếu vào diện kiểm soát
2,1665507600,,2022-10-12,Đưa cổ phiếu vào diện hạn chế giao dịch
