quarter,trend
2005Q1,100.0
2005Q2,0.0
2005Q3,32.25806451612903
2005Q4,26.451612903225808
2006Q1,21.93548387096774
2006Q2,30.322580645161292
2006Q3,15.483870967741936
2006Q4,0.0
2007Q1,14.193548387096774
2007Q2,20.0
2007Q3,0.0
2007Q4,12.258064516129032
2008Q1,9.03225806451613
2008Q2,9.03225806451613
2008Q3,10.32258064516129
2008Q4,7.741935483870968
2009Q1,4.516129032258065
2009Q2,2.5806451612903225
2009Q3,3.225806451612903
2009Q4,1.935483870967742
2010Q1,0.6451612903225806
2010Q2,1.2903225806451613
2010Q3,2.5806451612903225
2010Q4,3.225806451612903
2011Q1,2.5806451612903225
2011Q2,1.935483870967742
2011Q3,2.5806451612903225
2011Q4,1.935483870967742
2012Q1,1.935483870967742
2012Q2,1.935483870967742
2012Q3,0.6451612903225806
2012Q4,1.2903225806451613
2013Q1,1.935483870967742
2013Q2,1.935483870967742
2013Q3,1.935483870967742
2013Q4,1.935483870967742
2014Q1,0.6451612903225806
2014Q2,0.6451612903225806
2014Q3,0.6451612903225806
2014Q4,0.0
2015Q1,0.6451612903225806
2015Q2,0.0
2015Q3,0.0
2015Q4,0.6451612903225806
2016Q1,0.0
2016Q2,1.2903225806451613
2016Q3,0.6451612903225806
2016Q4,0.0
2017Q1,1.2903225806451613
2017Q2,1.935483870967742
2017Q3,3.225806451612903
2017Q4,2.5806451612903225
2018Q1,3.870967741935484
2018Q2,3.870967741935484
2018Q3,7.096774193548387
2018Q4,5.806451612903226
2019Q1,7.741935483870968
2019Q2,9.03225806451613
2019Q3,14.838709677419354
2019Q4,10.96774193548387
2020Q1,21.29032258064516
2020Q2,11.612903225806452
2020Q3,27.096774193548388
2020Q4,13.548387096774194
2021Q1,24.516129032258064
2021Q2,9.03225806451613
2021Q3,15.483870967741936
2021Q4,10.32258064516129
2022Q1,19.35483870967742
2022Q2,12.258064516129032
2022Q3,24.516129032258064
