,quarter,roa
0,2015Q1,0.25
1,2015Q2,0.26
2,2015Q3,0.25
3,2015Q4,0.2
4,2016Q1,0.2
5,2016Q2,0.23
6,2016Q3,0.26
7,2016Q4,0.08
8,2017Q1,0.24
9,2017Q2,0.22
10,2017Q3,0.21
11,2017Q4,0.26
12,2018Q1,0.28
13,2018Q2,0.24
14,2018Q3,0.19
15,2018Q4,0.3
16,2019Q1,0.35
17,2019Q2,-0.16
18,2019Q3,0.36
19,2019Q4,0.91
20,2020Q1,0.42
21,2020Q2,0.46
22,2020Q3,0.47
23,2020Q4,0.53
24,2021Q1,0.39
25,2021Q2,0.46
26,2021Q3,0.32
27,2021Q4,0.57
28,2022Q1,0.46
29,2022Q2,0.56
