quarter,s,ln_s
2015Q3,0.20050426418998235,0.036212780907350965
2015Q4,0.09233872721681603,0.01521632366185584
2016Q1,0.17171969727384281,0.03273734652513655
2016Q2,0.0762263279616593,0.01620835654772722
2016Q3,0.0,0.0
2016Q4,0.055356707480647076,0.00913356418396719
2017Q1,0.06646856553533251,0.012001953028330776
2017Q2,0.042142818559571076,0.00695607203600828
2017Q3,0.05804867408111931,0.012516545258103567
2017Q4,0.08072503913659984,0.012246412221721082
2018Q1,0.12167142917470765,0.024171937111047596
2018Q2,0.08522138831778826,0.014892474849538343
2018Q3,0.016861664188558625,0.00203663754907953
2018Q4,0.2173252971457618,0.04296799050941596
2019Q1,0.05358862337960196,0.010832322654061182
2019Q2,0.10113843551228985,0.015903490273126777
2019Q3,0.11666939722865136,0.02121488050413986
2019Q4,0.037548098126420903,0.005722818010381642
2020Q1,0.14607909827767138,0.024969543157304715
2020Q2,0.2345901821957183,0.03826400910805969
2020Q3,0.0036962394081742488,0.0003160907633142807
2020Q4,0.30001208573053606,0.05283605151777125
2021Q1,0.057642035457887326,0.008051872613527923
2021Q2,0.0,0.0
2021Q3,0.33724471385607846,0.04272716471997949
2021Q4,0.31793694370823217,0.03213704823253454
2022Q1,0.2701610533439115,0.02949772431292128
2022Q2,0.14160240689907289,0.02135895219771424
2022Q3,0.0,0.0
