,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q4,28501.0,17563.0,1622786.5398849854,,
1,2008Q1,28174.0,17361.0,1622832.7861298313,46.24624484591186,0.0028497233505000203
2,2008Q2,30042.0,18512.0,1622839.239412273,6.453282441711053,0.00039765383317007865
3,2008Q3,31604.0,19475.0,1622798.459563543,-40.77984872995876,-0.002512933660346623
4,2008Q4,28889.0,17802.0,1622795.1915515112,-3.2680120319128036,-0.00020138166842781588
5,2009Q1,29209.0,17999.0,1622812.3784654704,17.186913959216326,0.0010590820101747224
6,2009Q2,31092.0,19160.0,1622755.7411273487,-56.637338121654466,-0.0034901949003309516
7,2009Q3,33647.0,20734.0,1622793.479309347,37.73818199825473,0.0023255073722822646
8,2009Q4,34308.0,21141.0,1622818.22051937,24.74121002294123,0.001524582957604642
9,2010Q1,36179.0,18579.0,1947306.0982830077,324487.8777636378,16.663424309601226
10,2010Q2,39092.0,20074.0,1947394.6398326193,88.54154961160384,0.0045466670083478345
11,2010Q3,41403.0,21261.0,1947368.4210526317,-26.21877998765558,-0.0013463697831498811
12,2010Q4,41658.0,21392.0,1947363.5003739716,-4.920678660040721,-0.00025268413724996664
13,2011Q1,43529.0,15416.0,2823624.80539699,876261.3050230183,31.03320608843495
14,2011Q2,46713.0,16544.0,2823561.411992263,-63.39340472687036,-0.002245157638775808
15,2011Q3,51917.0,14144.0,3670602.375565611,847040.9635733478,23.076347610188243
16,2011Q4,55356.0,15081.0,3670578.8740799683,-23.501485642511398,-0.0006402664661007197
17,2012Q1,48321.0,13165.0,3670413.9764527157,-164.8976272526197,-0.00449261659067639
18,2012Q2,46585.0,12692.0,3670422.3132682005,8.336815484799445,0.00022713504804781486
19,2012Q3,50987.0,13891.0,3670506.0830753725,83.76980717200786,0.00228224133882433
20,2012Q4,46070.0,12551.0,3670623.8546729344,117.77159756189212,0.0032084899522450794
21,2013Q1,45669.0,12442.0,3670551.358302524,-72.49637041054666,-0.001975081216247392
22,2013Q2,43005.0,11716.0,3670621.372482076,70.01417955197394,0.0019074203642156183
23,2013Q3,45270.0,12333.0,3670639.7470201897,18.37453811382875,0.000500581353120941
24,2013Q4,44059.0,12003.0,3670665.666916604,25.919896414503455,0.0007061361280630178
25,2014Q1,43643.0,11890.0,3670563.4987384356,-102.16817816859111,-0.002783446688872324
26,2014Q2,44706.0,12180.0,3670443.3497536946,-120.14898474095389,-0.00327341885685326
27,2014Q3,49084.0,13373.0,3670380.617662454,-62.73209124058485,-0.0017091440309680165
28,2014Q4,51749.0,14099.0,3670402.1561812893,21.538518835324794,0.0005868163192704097
29,2015Q1,55466.0,15111.0,3670571.1071404936,168.95095920423046,0.0046028520977447925
30,2015Q2,59483.0,16205.0,3670657.204566492,86.09742599818856,0.0023455588795128785
31,2015Q3,65936.0,17964.0,3670452.015141394,-205.18942509777844,-0.005590303980308924
32,2015Q4,58760.0,16009.0,3670435.3800986945,-16.635042699519545,-0.0004532171521045071
33,2016Q1,63931.0,17417.0,3670609.1749440203,173.7948453258723,0.004734768455116794
34,2016Q2,70260.0,19142.0,3670462.8565458157,-146.3183982046321,-0.003986374577900751
35,2016Q3,69417.0,15760.0,4404631.979695432,734169.1231496162,16.668114987449687
36,2016Q4,73116.0,16600.0,4404578.3132530125,-53.6664424194023,-0.0012184240715603673
37,2017Q1,80028.0,18169.0,4404645.274918818,66.96166580542922,0.001520251044657924
38,2017Q2,87469.0,19859.0,4404501.737247596,-143.5376712223515,-0.0032588855626618325
39,2017Q3,92002.0,14114.0,6518492.2771716025,2113990.539924007,32.43066724689402
40,2017Q4,92656.0,14214.0,6518643.590825946,151.3136543435976,0.0023212444772490676
41,2018Q1,96656.0,14828.0,6518478.554086863,-165.03673908300698,-0.002531829133341776
42,2018Q2,101511.0,15573.0,6518397.225968022,-81.32811884116381,-0.0012476704935558156
43,2018Q3,110108.0,16891.0,6518737.789355278,340.5633872561157,0.005224376225290669
44,2018Q4,91752.0,14076.0,6518329.070758739,-408.7185965394601,-0.006270297066973407
45,2019Q1,93698.0,14374.0,6518575.205231668,246.13447292987257,0.003775893737213162
46,2019Q2,97055.0,14889.0,6518570.756934649,-4.4482970191165805,-6.824037331165501e-05
47,2019Q3,82858.0,12711.0,6518605.931870034,35.17493538465351,0.0005396082498664351
48,2019Q4,84780.0,13006.0,6518529.909272644,-76.02259739022702,-0.0011662537174537539
49,2020Q1,85122.0,13058.0,6518762.444478481,232.53520583733916,0.00356716796812102
50,2020Q2,84977.0,13036.0,6518640.687327401,-121.75715108029544,-0.0018678303793764565
51,2020Q3,83903.0,12871.0,6518763.1108693965,122.42354199569672,0.0018780179600569854
52,2020Q4,71891.0,11029.0,6518360.685465591,-402.4254038054496,-0.0061737210201142055
53,2021Q1,72324.0,11095.0,6518611.987381703,251.30191611219198,0.00385514457063322
54,2021Q2,74302.0,11399.0,6518291.078164752,-320.90921695157886,-0.004923210901498005
55,2021Q3,74688.0,11458.0,6518415.081165997,124.00300124567002,0.0019023489560208964
56,2021Q4,74185.0,11381.0,6518320.00702926,-95.07413673773408,-0.001458568107046103
57,2022Q1,74930.0,11495.0,6518486.298390605,166.2913613449782,0.002551073266596189
58,2022Q2,77960.0,11960.0,6518394.648829431,-91.64956117328256,-0.0014060143043002303
