,quarter,amihud,ln_amihud
0,2007Q4,1.9567676264180307,0.671293941669409
1,2008Q1,2.895395094202396,1.0631215763944477
2,2008Q2,3.4422274366241234,1.2361187724872857
3,2008Q3,1.7098841784583638,0.5364256363249664
4,2008Q4,4.394682588442078,1.4803953074692509
5,2009Q1,5.9502610217885,1.7834350878034642
6,2009Q2,1.061655821098851,0.05982978469835939
7,2009Q3,0.3495738802886806,-1.0510403511249864
8,2009Q4,2.294226569837312,0.8303957801061848
9,2010Q1,1.9313949204247736,0.658242498550729
10,2010Q2,0.4067330478392059,-0.8995982108524119
11,2010Q3,1.2761818925737398,0.24387272380243036
12,2010Q4,0.11683892039112831,-2.1469590415675226
13,2011Q1,3.1511212380666223,1.1477583380954488
14,2011Q2,4.029458656808299,1.3936320386003231
15,2011Q3,7.9240307479201215,2.069900009182148
16,2011Q4,6.2051007016661055,1.8253716476410935
17,2012Q1,0.5307580826641938,-0.6334489497550599
18,2012Q2,2.4701156635160237,0.904264976877943
19,2012Q3,1.923924643343635,0.6543671848151686
20,2012Q4,1.506979708719075,0.4101074548682907
21,2013Q1,2.0544170094261998,0.7199921139896466
22,2013Q2,1.4324953026096867,0.35941789044583955
23,2013Q3,4.8205522668618155,1.5728884996860284
24,2013Q4,7.213867080642148,1.9760051571164456
25,2014Q1,2.5836227939620784,0.9491925976957379
26,2014Q2,29.53174431647415,3.3854657633128378
27,2014Q3,18.990120605117454,2.943918875784409
28,2014Q4,5.69302403587295,1.739241571964766
29,2015Q1,1.4124797183643132,0.34534682525523985
30,2015Q2,0.3187877758824028,-1.143229676959317
31,2015Q3,0.2702955106888558,-1.3082394344619446
32,2015Q4,0.23290208391117267,-1.457137154466897
33,2016Q1,0.47606322628846043,-0.7422046052345178
34,2016Q2,0.11719969365946882,-2.1438760156696985
35,2016Q3,0.040529266080881636,-3.2057309465522175
36,2016Q4,0.09265458774900853,-2.378876810487935
37,2017Q1,0.06679410634320483,-2.7061404307270283
38,2017Q2,0.07782617626687069,-2.5532774485140015
39,2017Q3,0.13481371804976036,-2.003861319733956
40,2017Q4,0.183250024603682,-1.6969038039524547
41,2018Q1,0.21567439355374513,-1.5339854458757944
42,2018Q2,1.4006424114183684,0.336930996673561
43,2018Q3,2.5309496390968103,0.9285945837343708
44,2018Q4,1.2781180415572888,0.24538871597585354
45,2019Q1,0.9703332941109806,-0.030115664326148997
46,2019Q2,0.3742483679286593,-0.9828356166039741
47,2019Q3,0.6054235292746485,-0.5018270174830225
48,2019Q4,2.306917653424627,0.8359122843303005
49,2020Q1,1.7243774053696146,0.5448660609110152
50,2020Q2,0.7406975524954262,-0.3001628982812646
51,2020Q3,0.11865733619549508,-2.131515467455578
52,2020Q4,0.6836160096724506,-0.38035890836536024
53,2021Q1,0.13692365033876985,-1.9883318052988919
54,2021Q2,0.31283699119647956,-1.1620730190021769
55,2021Q3,0.4184968286906453,-0.8710859668814495
56,2021Q4,0.26717399521519625,-1.319855165352287
57,2022Q1,1.85361323088962,0.6171368320527318
58,2022Q2,5.690367095552722,1.73877476197154
59,2022Q3,10.148659083344867,2.3173415867452154
