quarter,trend
2005Q1,37.03703703703704
2005Q2,100.0
2005Q3,49.735449735449734
2005Q4,87.3015873015873
2006Q1,0.0
2006Q2,0.0
2006Q3,16.93121693121693
2006Q4,49.20634920634921
2007Q1,0.0
2007Q2,20.634920634920636
2007Q3,13.756613756613756
2007Q4,20.105820105820104
2008Q1,9.523809523809524
2008Q2,3.7037037037037037
2008Q3,5.8201058201058204
2008Q4,0.0
2009Q1,23.80952380952381
2009Q2,0.0
2009Q3,2.1164021164021163
2009Q4,9.523809523809524
2010Q1,6.349206349206349
2010Q2,9.523809523809524
2010Q3,11.640211640211641
2010Q4,5.8201058201058204
2011Q1,2.6455026455026456
2011Q2,2.1164021164021163
2011Q3,2.6455026455026456
2011Q4,3.1746031746031744
2012Q1,3.7037037037037037
2012Q2,2.6455026455026456
2012Q3,3.1746031746031744
2012Q4,3.1746031746031744
2013Q1,1.5873015873015872
2013Q2,4.761904761904762
2013Q3,2.1164021164021163
2013Q4,2.6455026455026456
2014Q1,3.1746031746031744
2014Q2,2.6455026455026456
2014Q3,2.6455026455026456
2014Q4,2.6455026455026456
2015Q1,2.6455026455026456
2015Q2,2.1164021164021163
2015Q3,3.7037037037037037
2015Q4,4.232804232804233
2016Q1,2.1164021164021163
2016Q2,2.6455026455026456
2016Q3,3.1746031746031744
2016Q4,3.1746031746031744
2017Q1,2.1164021164021163
2017Q2,3.7037037037037037
2017Q3,3.7037037037037037
2017Q4,2.6455026455026456
2018Q1,3.1746031746031744
2018Q2,3.7037037037037037
2018Q3,4.232804232804233
2018Q4,4.761904761904762
2019Q1,4.232804232804233
2019Q2,5.291005291005291
2019Q3,4.761904761904762
2019Q4,5.8201058201058204
2020Q1,4.232804232804233
2020Q2,5.291005291005291
2020Q3,5.8201058201058204
2020Q4,5.8201058201058204
2021Q1,4.761904761904762
2021Q2,4.761904761904762
2021Q3,4.761904761904762
2021Q4,4.232804232804233
2022Q1,5.291005291005291
2022Q2,5.8201058201058204
2022Q3,4.761904761904762
