quarter,s,ln_s
2015Q3,0.12120958931079708,0.014113149766180598
2015Q4,0.07683998482565675,0.008164254189028544
2016Q1,0.042375821803148854,0.004726244373318463
2016Q2,0.07189241601983022,0.013621873638720512
2016Q3,0.0,0.0
2016Q4,0.016602253970273127,0.002108332769449825
2017Q1,0.08401808993008503,0.009064721629707253
2017Q2,0.038686267381722934,0.0040104059662171695
2017Q3,0.026064343804259992,0.002740462939327155
2017Q4,0.10774783578282451,0.011673420944932816
2018Q1,0.1460702613230194,0.017529925726332506
2018Q2,0.015279859981914301,0.0015418925080842854
2018Q3,0.0,0.0
2018Q4,0.0,0.0
2019Q1,0.13530512278909623,0.01499690348453813
2019Q2,0.1248283884154761,0.015679987879318524
2019Q3,0.0873434005014032,0.0110692459010533
2019Q4,0.047968179818924636,0.0053847717455559
2020Q1,0.067861554895715,0.007405703029385835
2020Q2,0.07810270548976248,0.012156399918567647
2020Q3,0.018270875083230897,0.0021005927642913156
2020Q4,0.07689859363827198,0.007979655702090511
2021Q1,0.21061083429701402,0.020437377029543187
2021Q2,0.2179996455869222,0.022027679859765083
2021Q3,0.2755789775213572,0.027396780967863885
2021Q4,0.32211501087416583,0.031218784710361432
2022Q1,0.38577764799023934,0.03295503392781319
2022Q2,0.6098008411453436,0.05853434644340762
2022Q3,0.4076000263812206,0.03672689210539995
