,date,quarter,price,shares_est,market_cap
0,2015-09-30,2015Q3,9.9,4404980.44536675,43609306409
1,2015-12-31,2015Q4,11.5,4405170.3691991465,50659459246
2,2016-03-31,2016Q1,9.6,4404838.290123992,42286447585
3,2016-06-30,2016Q2,9.4,4405130.68731849,41408228461
4,2016-09-30,2016Q3,11.0,4404855.49132948,48453410405
5,2016-12-30,2016Q4,9.5,4405137.586706304,41848807074
6,2017-03-31,2017Q1,9.2,4405074.799570212,40526688156
7,2017-06-30,2017Q2,11.0,4405030.087949391,48455330967
8,2017-09-29,2017Q3,9.7,4405099.971022892,42729469719
9,2017-12-29,2017Q4,10.2,4405120.807789397,44932232239
10,2018-03-30,2018Q1,10.3,4405066.162570888,45372181474
11,2018-06-29,2018Q2,10.0,4404933.857704683,44049338577
12,2018-09-28,2018Q3,9.5,4404902.619207522,41846574882
13,2018-12-28,2018Q4,10.0,4405125.408942203,44051254089
14,2019-03-29,2019Q1,9.4,4405006.933800452,41407065178
15,2019-06-28,2019Q2,9.4,4405017.440300509,41407163939
16,2019-09-30,2019Q3,9.7,4405038.390760835,42728872390
17,2019-12-31,2019Q4,10.0,4405004.505441187,44050045054
18,2020-03-31,2020Q1,9.4,4405028.930637903,41407271948
19,2020-06-30,2020Q2,8.5,4405085.31281365,37443225159
20,2020-09-30,2020Q3,9.1,4404900.459418071,40084594181
21,2020-12-31,2020Q4,11.1,4384948.096885813,48672923875
22,2021-03-31,2021Q1,10.8,4384905.660377358,47356981132
23,2021-06-30,2021Q2,10.7,4385087.013067443,46920431040
24,2021-09-30,2021Q3,12.3,4384912.844309596,53934427985
25,2021-12-31,2021Q4,13.7,4384897.621020239,60073097408
26,2022-03-31,2022Q1,14.0,4385048.612757885,61390680579
27,2022-06-30,2022Q2,14.0,4385131.054475178,61391834763
