Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TDC,TDC,TDC,TDC,TDC,TDC,TDC,TDC,TDC,TDC,TDC,TDC
date,,,,,,,,,,,,
2010-05-04,6.0,20.0,36.0,36.0,36.0,36.0,10,0,4.77,360000,0,10
2010-05-05,1.8,5.0,37.8,37.8,37.8,37.8,590,0,5.01,22302000,0,590
2010-05-06,1.8,4.76,39.6,39.6,39.6,39.6,870,0,5.25,34452000,0,870
2010-05-07,1.9,4.8,41.5,41.5,41.4,41.5,423600,0,5.5,17577800000,0,423600
2010-05-10,2.0,4.82,43.5,43.5,43.5,43.5,34160,0,5.77,1485960000,0,34160
2010-05-11,2.1,4.83,45.6,45.6,45.6,45.6,510,0,6.05,23256000,0,510
2010-05-12,0.0,0.0,46.0,47.7,45.6,45.6,371330,0,6.05,17064388000,0,371330
2010-05-13,-2.2,-4.82,44.8,45.5,43.4,43.4,260590,0,5.75,11393436000,0,260590
2010-05-14,-2.0,-4.61,43.0,43.4,41.3,41.4,97900,0,5.49,4088262000,0,97900
2010-05-17,0.0,0.0,42.2,42.5,41.4,41.4,107530,0,5.49,4492306000,0,107530
2010-05-18,-1.8,-4.35,41.0,41.4,39.6,39.6,122700,0,5.25,4921076000,0,122700
2010-05-19,-1.9,-4.8,38.0,40.0,37.7,37.7,99110,0,5.0,3742249000,0,99110
2010-05-20,0.0,0.0,36.0,38.0,35.9,37.7,118850,0,5.0,4304663000,0,118850
2010-05-21,-1.8,-4.77,35.9,36.2,35.9,35.9,18340,0,4.76,658466000,0,18340
2010-05-24,-1.4,-3.9,34.8,35.8,34.2,34.5,192470,0,4.57,6628227000,0,192470
2010-05-25,-0.8,-2.32,34.5,35.4,33.3,33.7,134300,0,4.47,4586035000,0,134300
2010-05-26,1.6,4.75,33.7,35.3,33.7,35.3,489670,0,4.68,17245282000,0,489670
2010-05-27,0.1,0.28,34.5,35.5,34.2,35.4,118600,0,4.69,4149946000,0,118600
2010-05-28,1.7,4.8,36.7,37.1,36.6,37.1,285700,0,4.92,10549612000,0,285700
2010-05-31,1.2,3.23,37.1,38.9,36.5,38.3,207550,0,5.08,7968218000,0,207550
2010-06-01,0.0,0.0,38.3,38.6,36.6,38.3,204990,20000,5.08,7849231000,800000000,224990
2010-06-02,0.0,0.0,37.0,38.3,37.0,38.3,129320,0,5.08,4880662000,0,129320
2010-06-03,-0.6,-1.57,39.3,39.3,37.7,37.7,148380,0,5.0,5666000000,0,148380
2010-06-04,-0.7,-1.86,38.0,38.0,36.7,37.0,121320,0,4.91,4518554000,0,121320
2010-06-07,-1.8,-4.86,36.0,36.0,35.2,35.2,141760,0,4.67,5002964000,0,141760
2010-06-08,-0.1,-0.28,35.2,35.4,34.0,35.1,63830,0,4.65,2236041000,0,63830
2010-06-09,-1.0,-2.85,35.5,35.6,34.1,34.1,116670,0,4.52,4041404000,0,116670
2010-06-10,1.0,2.93,34.0,35.2,34.0,35.1,102130,0,4.65,3554050000,0,102130
2010-06-11,0.4,1.14,36.1,36.1,35.5,35.5,105360,0,4.71,3751637000,0,105360
2010-06-14,1.7,4.79,37.0,37.2,36.9,37.2,457470,0,4.93,16986039000,0,457470
2010-06-15,1.8,4.84,38.0,39.0,37.6,39.0,316160,0,5.17,12221732000,0,316160
2010-06-16,1.9,4.87,40.9,40.9,40.9,40.9,207640,0,5.42,8492476000,0,207640
2010-06-17,-0.6,-1.47,41.8,42.4,40.3,40.3,340210,0,5.34,14068685000,0,340210
2010-06-18,-1.0,-2.48,40.5,40.5,38.3,39.3,319000,0,5.21,12463088000,0,319000
