,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,867182.0,86826.0,16260.0,6129.0,7274.0,1316482.0,1763272.0,1064055.0,849768.0,693012.0,6205.0,114.0,10907.0,0.0,0.71,2.1,0.83
1,2010Q1,630312.0,82406.0,14465.0,10823.0,10852.0,1914499.0,2413001.0,1668512.0,1428306.0,738164.0,6325.0,286.0,11607.0,76.91,1.72,1.45,0.47
2,2010Q2,922414.0,117559.0,20174.0,6186.0,6705.0,1718506.0,2308843.0,1619225.0,1387654.0,683982.0,5636.0,392.0,10765.0,63.8,0.67,0.94,0.28
3,2010Q3,977300.0,125005.0,44248.0,32726.0,32726.0,1583209.0,2158498.0,1432047.0,1179421.0,721339.0,5112.0,793.0,11353.0,25.47,3.35,4.66,1.47
4,2010Q4,977300.0,125005.0,44248.0,32726.0,32726.0,1583209.0,2158498.0,1432047.0,1179421.0,721339.0,5112.0,1309.0,11353.0,15.12,3.35,4.54,1.52
5,2011Q1,821419.0,94312.0,10988.0,5869.0,6438.0,1287452.0,1733319.0,1034036.0,892978.0,695247.0,4036.0,1239.0,10943.0,12.27,0.71,0.93,0.35
6,2011Q2,718998.0,87106.0,-192.0,2208.0,2632.0,1102042.0,1560581.0,859733.0,713539.0,697271.0,3577.0,1175.0,10974.0,7.58,0.31,0.38,0.16
7,2011Q3,685556.0,74498.0,6949.0,3335.0,4046.0,1247906.0,1711745.0,1013214.0,861687.0,692011.0,6520.0,723.0,10276.0,11.76,0.49,0.58,0.25
8,2011Q4,690110.0,28282.0,-63413.0,-63511.0,-62690.0,1021931.0,1490644.0,875083.0,756825.0,604635.0,10926.0,-774.0,8979.0,-7.75,-9.2,-9.67,-3.92
9,2012Q1,530816.0,56144.0,-989.0,-3397.0,-3670.0,1019304.0,1515531.0,928674.0,812685.0,580462.0,6395.0,-919.0,8620.0,-7.07,-0.64,-0.63,-0.24
10,2012Q2,751085.0,104960.0,11400.0,16064.0,20031.0,1079265.0,1716360.0,1118506.0,915518.0,599999.0,-2146.0,-642.0,8910.0,-8.1,2.14,3.39,1.24
11,2012Q3,806244.0,94610.0,5174.0,5723.0,5186.0,1137597.0,1828572.0,1190791.0,970185.0,608780.0,29000.0,-615.0,9040.0,-5.69,0.71,0.86,0.29
12,2012Q4,767773.0,117262.0,7211.0,4089.0,548.0,1030908.0,1721341.0,1061301.0,870460.0,590873.0,69167.0,329.0,8774.0,14.3,0.53,0.09,0.03
13,2013Q1,559843.0,78604.0,-7265.0,-6714.0,-6373.0,975849.0,1674172.0,1063367.0,876021.0,567341.0,43464.0,288.0,8425.0,19.76,-1.2,-1.11,-0.38
14,2013Q2,687825.0,97774.0,8636.0,6482.0,6482.0,853412.0,1568126.0,950919.0,747485.0,574214.0,42993.0,87.0,8527.0,51.63,0.94,1.14,0.4
15,2013Q3,825069.0,116389.0,34063.0,30351.0,26879.0,930625.0,1662349.0,1012609.0,784263.0,603405.0,46335.0,412.0,8960.0,9.94,3.68,4.56,1.66
16,2013Q4,836462.0,109942.0,-7897.0,-1676.0,-4893.0,904047.0,1677188.0,1034064.0,818326.0,593426.0,49698.0,332.0,8812.0,13.55,-0.2,-0.82,-0.29
17,2014Q1,635239.0,93940.0,9325.0,12224.0,11796.0,900326.0,1674876.0,1026562.0,773199.0,597980.0,50334.0,607.0,8880.0,12.84,1.92,1.99,0.7
18,2014Q2,803020.0,112917.0,31302.0,33848.0,32436.0,783035.0,1563872.0,883823.0,600723.0,628838.0,51210.0,1000.0,9338.0,6.3,4.22,5.29,2.0
19,2014Q3,842396.0,142456.0,43877.0,42719.0,39697.0,954330.0,1755044.0,1032541.0,706797.0,666603.0,55900.0,1193.0,9899.0,7.29,5.07,6.13,2.39
20,2014Q4,936024.0,123625.0,24131.0,23434.0,21026.0,989624.0,1812792.0,1068430.0,788821.0,744361.0,58939.0,1584.0,10178.0,5.62,2.5,2.98,1.18
21,2015Q1,756779.0,94942.0,18194.0,19414.0,15524.0,1200034.0,2024813.0,1023908.0,791907.0,1000905.0,,1641.0,14863.0,6.89,2.57,1.8,0.82
22,2015Q2,885136.0,131471.0,42355.0,41491.0,33792.0,1156274.0,2005533.0,972546.0,825834.0,1032987.0,,1661.0,15339.0,9.39,4.69,3.32,1.68
23,2015Q3,1075364.0,158369.0,58244.0,53432.0,43142.0,1233825.0,2118466.0,1032651.0,881118.0,1085814.0,,1713.0,16124.0,8.29,4.97,4.07,2.09
24,2015Q4,970102.0,136197.0,32630.0,26012.0,17781.0,1317954.0,2204683.0,1096204.0,978444.0,1108479.0,,1664.0,16460.0,8.95,2.68,1.62,0.82
25,2016Q1,987307.0,127978.0,32775.0,28244.0,20619.0,1483497.0,2375324.0,1254158.0,1073959.0,1121166.0,,1741.0,16649.0,8.96,2.86,1.86,0.9
26,2016Q2,1168215.0,146309.0,47591.0,41697.0,35587.0,1479070.0,2424911.0,1329196.0,1155455.0,1095715.0,,1768.0,16271.0,8.2,3.57,3.21,1.48
27,2016Q3,1163880.0,158195.0,60425.0,53555.0,42934.0,1490075.0,2482220.0,1332763.0,1202000.0,1149457.0,,1765.0,17352.0,9.63,4.6,3.82,1.75
28,2016Q4,1070106.0,158495.0,36576.0,32214.0,23346.0,1302540.0,2361050.0,1181257.0,1096861.0,1179793.0,,1849.0,17810.0,8.11,3.01,2.0,0.96
29,2017Q1,1040356.0,140149.0,36027.0,34546.0,26514.0,1542768.0,2612221.0,1408665.0,1294824.0,932613.0,270943.0,1938.0,14079.0,7.38,3.32,2.52,1.05
30,2017Q2,1354581.0,222639.0,93073.0,84479.0,69334.0,1623697.0,2716193.0,1509960.0,1300424.0,935623.0,270611.0,2447.0,14124.0,6.74,6.24,7.42,2.6
31,2017Q3,1417214.0,217897.0,64556.0,61507.0,50864.0,1905337.0,3120977.0,1851567.0,1647550.0,1269410.0,,2567.0,19163.0,6.51,4.34,4.61,1.74
32,2017Q4,1045576.0,190302.0,36712.0,30016.0,18062.0,1683622.0,2996698.0,1729218.0,1428124.0,1267481.0,,2484.0,18822.0,11.67,2.87,1.42,0.59
33,2018Q1,1202209.0,192730.0,51118.0,48578.0,38204.0,1967147.0,3292410.0,1995146.0,1635004.0,1297264.0,,2651.0,19264.0,11.92,4.04,3.0,1.21
34,2018Q2,1256553.0,196743.0,69802.0,60181.0,47599.0,2021912.0,3371430.0,2064251.0,1726815.0,1307179.0,,2315.0,19411.0,9.2,4.79,3.66,1.43
35,2018Q3,1452397.0,228763.0,68151.0,62272.0,47235.0,2178587.0,3593510.0,2223016.0,1877812.0,1370494.0,,2251.0,20351.0,10.66,4.29,3.53,1.36
36,2018Q4,1323755.0,243583.0,54103.0,42521.0,25796.0,2297584.0,3852081.0,2466374.0,1809968.0,1385707.0,,2329.0,19231.0,10.3,3.21,1.87,0.69
37,2019Q1,1106869.0,190273.0,27324.0,21538.0,8591.0,2439354.0,4035649.0,2653437.0,1920682.0,1382212.0,,1865.0,19183.0,16.09,1.95,0.63,0.22
38,2019Q2,1193295.0,250038.0,77793.0,67856.0,48975.0,3065533.0,4675083.0,2439995.0,1709516.0,2235046.0,,1854.0,31019.0,20.34,5.69,2.71,1.12
39,2019Q3,1486753.0,289428.0,95226.0,83132.0,67003.0,3042821.0,4724331.0,2461109.0,1686628.0,2263222.0,,2015.0,22632.0,18.66,5.59,2.98,1.43
40,2019Q4,1214089.0,243952.0,50606.0,44413.0,27912.0,2931781.0,4648618.0,2375090.0,1663712.0,2273528.0,,1851.0,22735.0,19.39,3.66,1.23,0.6
41,2020Q1,1058028.0,193761.0,48267.0,42759.0,28354.0,3153232.0,4958111.0,2664478.0,1884668.0,2293633.0,,1938.0,22936.0,11.61,4.04,1.25,0.59
42,2020Q2,1245704.0,225568.0,83728.0,65485.0,46744.0,3069638.0,5049690.0,2691872.0,1888453.0,2357818.0,,1776.0,23578.0,17.48,5.26,2.01,0.93
43,2020Q3,1545943.0,302764.0,98987.0,88069.0,71845.0,3055209.0,5101363.0,2756197.0,2008380.0,2345166.0,,1749.0,23452.0,19.84,5.7,3.06,1.42
44,2020Q4,1369723.0,256318.0,66017.0,53623.0,37311.0,2921848.0,5028879.0,2629969.0,1991382.0,2398910.0,,1843.0,23989.0,20.62,3.91,1.57,0.74
45,2021Q1,1300869.0,234891.0,72017.0,62437.0,44089.0,3126655.0,5253316.0,2867035.0,2153015.0,2386282.0,,2000.0,23863.0,18.0,4.8,1.87,0.86
46,2021Q2,1373350.0,271879.0,114370.0,96232.0,75138.0,3215365.0,5446220.0,2965026.0,2218167.0,2481194.0,,2284.0,24812.0,16.33,7.01,3.09,1.4
47,2021Q3,1838288.0,342948.0,132106.0,119101.0,98336.0,3739980.0,5996182.0,3405804.0,2522802.0,2590378.0,,2549.0,25904.0,23.07,6.48,3.88,1.72
48,2021Q4,1781221.0,331594.0,72973.0,61488.0,43431.0,3650198.0,6170471.0,3508931.0,2593666.0,2661539.0,,2610.0,26615.0,22.99,3.45,1.65,0.71
49,2022Q1,1709273.0,321997.0,105898.0,91942.0,79902.0,3497029.0,6444621.0,3628964.0,2810814.0,2815657.0,,2938.0,25832.0,21.44,5.38,2.9,1.26
