,date,quarter,price,shares_est,market_cap
0,2010-06-30,2010Q2,32.0,1319688.7985147203,42230041552
1,2010-09-30,2010Q3,26.8,1319658.680669511,35366852642
2,2010-12-31,2010Q4,11.6,1319726.784843064,15308830704
3,2011-03-31,2011Q1,8.8,1319637.6577159497,11612811388
4,2011-06-30,2011Q2,5.5,1319735.0993377485,7258543046
5,2011-09-30,2011Q3,4.7,1319690.2654867256,6202544248
6,2011-12-30,2011Q4,4.6,1319752.4911603986,6070861459
7,2012-03-30,2012Q1,5.4,1319718.6475901208,7126480697
8,2012-06-29,2012Q2,6.1,1319760.0743431612,8050536453
9,2012-09-28,2012Q3,5.3,1319702.6022304832,6994423792
10,2012-12-28,2012Q4,5.9,1319675.360491687,7786084627
11,2013-03-29,2013Q1,6.7,1319722.0487195505,8842137726
12,2013-06-28,2013Q2,6.5,1319726.784843064,8578224101
13,2013-09-30,2013Q3,6.9,1319670.8339927203,9105728755
14,2013-12-31,2013Q4,8.4,1319633.307868602,11084919786
15,2014-03-31,2014Q1,10.8,1319669.048514479,14252425724
16,2014-06-30,2014Q2,9.6,1319757.4366958945,12669671392
17,2014-09-30,2014Q3,9.6,1319675.2699701309,12668882592
18,2014-12-31,2014Q4,10.5,1319746.507273513,13857338326
19,2015-03-31,2015Q1,12.5,1319751.676894534,16496895961
20,2015-06-30,2015Q2,13.8,1319644.572526417,18211095101
21,2015-09-30,2015Q3,12.2,1319728.4101312177,16100686604
22,2015-12-31,2015Q4,12.5,1319664.0316205537,16495800395
23,2016-03-31,2016Q1,15.1,1319682.4950828883,19927205676
24,2016-06-30,2016Q2,14.7,1319720.3241697124,19399888765
25,2016-09-30,2016Q3,12.0,1319695.900932675,15836350811
26,2016-12-30,2016Q4,11.5,1319723.9792984475,15176825762
27,2017-03-31,2017Q1,11.5,1319701.8104366348,15176570820
28,2017-06-30,2017Q2,14.3,1319783.6420258973,18872906081
29,2017-09-29,2017Q3,11.8,1319755.439097983,15573114181
30,2017-12-29,2017Q4,11.5,1319714.2219245366,15176713552
31,2018-03-30,2018Q1,11.2,1319769.5886566725,14781419393
32,2018-06-29,2018Q2,11.2,1319731.1958545868,14780989394
33,2018-09-28,2018Q3,11.2,1319768.861398226,14781411248
34,2018-12-28,2018Q4,10.5,1319713.90989806,13856996054
35,2019-03-29,2019Q1,7.7,1319678.8464689497,10161527118
36,2019-06-28,2019Q2,6.6,1319700.1792406717,8710021183
37,2019-09-30,2019Q3,6.0,1319750.719079578,7918504314
38,2019-12-31,2019Q4,5.6,1319761.591454447,7390664912
39,2020-03-31,2020Q1,5.2,1319760.5733637868,6862754981
40,2020-06-30,2020Q2,6.4,1319757.6315385797,8446448842
41,2020-09-30,2020Q3,7.2,1319771.4285714286,9502354286
42,2020-12-31,2020Q4,8.4,1319689.853127563,11085394766
43,2021-03-31,2021Q1,7.5,1319762.2585438336,9898216939
44,2021-06-30,2021Q2,7.7,1319679.8835940342,10161535104
45,2021-09-30,2021Q3,8.0,1319697.8335233752,10557582668
46,2021-12-31,2021Q4,14.3,1319663.5851810663,18871189268
47,2022-03-31,2022Q1,12.1,1319676.623732529,15968087147
48,2022-06-30,2022Q2,10.5,1319753.930280246,13857416268
