,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q4,16084.0,12188.0,1319658.680669511,,
1,2010Q2,14927.0,11311.0,1319688.7985147203,30.11784520931542,0.002282192986953619
2,2010Q3,16084.0,12188.0,1319658.680669511,-30.11784520931542,-0.0022822450721906016
3,2010Q4,16230.0,12298.0,1319726.784843064,68.1041735529434,0.0051604752085896355
4,2011Q1,16316.0,12364.0,1319637.6577159495,-89.12712711445056,-0.0067539090441472585
5,2011Q2,14946.0,11325.0,1319735.0993377483,97.44162179878913,0.0073834227677725605
6,2011Q3,15509.0,11752.0,1319690.2654867256,-44.83385102264583,-0.0033973010330655353
7,2011Q4,16423.0,12444.0,1319752.4911603986,62.22567367297597,0.004714950272097138
8,2012Q1,16511.0,12511.0,1319718.6475901208,-33.84357027779333,-0.002564453441617542
9,2012Q2,15622.0,11837.0,1319760.0743431612,41.42675304040313,0.003138960925228856
10,2012Q3,15975.0,12105.0,1319702.6022304832,-57.47211267799139,-0.004354929101515404
11,2012Q4,16748.0,12691.0,1319675.360491687,-27.24173879623413,-0.002064275776588293
12,2013Q1,16903.0,12808.0,1319722.0487195503,46.68822786328383,0.003537731896544633
13,2013Q2,16230.0,12298.0,1319726.784843064,4.736123513663188,0.0003588715155331478
14,2013Q3,16678.0,12638.0,1319670.8339927203,-55.950850343564525,-0.004239758044381632
15,2013Q4,17274.0,13090.0,1319633.307868602,-37.52612411836162,-0.00284367815624264
16,2014Q1,17545.0,13295.0,1319669.048514479,35.740645877085626,0.0027083037157928378
17,2014Q2,16105.0,12203.0,1319757.4366958945,88.3881814153865,0.006697305046954123
18,2014Q3,17231.0,13057.0,1319675.2699701309,-82.16672576358542,-0.006226283664878039
19,2014Q4,18326.0,13886.0,1319746.507273513,71.23730338201858,0.0053978020013244025
20,2015Q1,18495.0,14014.0,1319751.6768945341,5.169621021253988,0.0003917116463468688
21,2015Q2,16485.0,12492.0,1319644.572526417,-107.10436811717227,-0.008116152663146593
22,2015Q3,17299.0,13108.0,1319728.4101312177,83.83760480070487,0.006352640752226368
23,2015Q4,18697.0,14168.0,1319664.0316205535,-64.37851066421717,-0.0048784015568841465
24,2016Q1,18787.0,14236.0,1319682.4950828885,18.463462335057557,0.0013990836738270046
25,2016Q2,16610.0,12586.0,1319720.3241697124,37.829086823854595,0.002866447241210319
26,2016Q3,16838.0,12759.0,1319695.900932675,-24.423237037379295,-0.001850671584273206
27,2016Q4,18360.0,13912.0,1319723.9792984475,28.07836577249691,0.0021275938160510727
28,2017Q1,18588.0,14085.0,1319701.8104366348,-22.168861812679097,-0.0016798387057864485
29,2017Q2,16104.0,12202.0,1319783.6420258973,81.83158926246688,0.006200379111901521
30,2017Q3,16621.0,12594.0,1319755.439097983,-28.202927914215252,-0.002136981373874177
31,2017Q4,17733.0,13437.0,1319714.2219245366,-41.21717344643548,-0.0031231893058126297
32,2018Q1,17871.0,13541.0,1319769.5886566723,55.36673213564791,0.004195181690161761
33,2018Q2,16300.0,12351.0,1319731.1958545868,-38.39280208549462,-0.002909138027962847
34,2018Q3,16216.0,12287.0,1319768.8613982259,37.66554363910109,0.002853950016610971
35,2018Q4,16053.0,12164.0,1319713.90989806,-54.95150016597472,-0.004163894898267716
36,2019Q1,16108.0,12206.0,1319678.8464689497,-35.06342911021784,-0.002656966822195921
37,2019Q2,16198.0,12274.0,1319700.1792406715,21.332771721761674,0.001616486233565272
38,2019Q3,16518.0,12516.0,1319750.719079578,50.539838906610385,0.0038294988724732752
39,2019Q4,17050.0,12919.0,1319761.591454447,10.872374868951738,0.0008238135538532991
40,2020Q1,16757.0,12697.0,1319760.5733637868,-1.0180906602181494,-7.714207264301392e-05
41,2020Q2,17207.0,13038.0,1319757.6315385795,-2.941825207322836,-0.00022290647441782494
42,2020Q3,17322.0,13125.0,1319771.4285714286,13.79703284916468,0.0010454107848128762
43,2020Q4,17701.0,13413.0,1319689.853127563,-81.57544386573136,-0.006181410251234702
44,2021Q1,17764.0,13460.0,1319762.2585438336,72.40541627071798,0.005486246920760324
45,2021Q2,18139.0,13745.0,1319679.8835940342,-82.37494979938492,-0.006242040272300268
46,2021Q3,18518.0,14032.0,1319697.8335233752,17.94992934097536,0.0013601544902935858
47,2021Q4,18986.0,14387.0,1319663.5851810663,-34.24834230891429,-0.002595232807323027
48,2022Q1,19262.0,14596.0,1319676.6237325293,13.038551463047042,0.000988011095185519
49,2022Q2,19308.0,14630.0,1319753.930280246,77.30654771672562,0.0058576486072907386
