,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2015Q1,13777926.0,1775959.0,82751.0,226705.0,226705.0,11408719.0,63713045.0,53619800.0,19686822.0,10093245.0,,251.0,11186.0,0.0,1.65,2.21,0.33
1,2015Q2,15692537.0,1933985.0,84431.0,119238.0,16281.0,19046710.0,73102806.0,61039951.0,26121953.0,12062854.0,,252.0,12506.0,0.0,0.76,0.15,0.02
2,2015Q3,17093986.0,2739050.0,-114173.0,282568.0,228217.0,15985533.0,84196845.0,71944391.0,26970856.0,12252454.0,,489.0,12703.0,0.0,1.65,1.88,0.29
3,2016Q1,17808241.0,3397211.0,1329847.0,1315347.0,1225919.0,18918076.0,88351836.0,74978616.0,28041583.0,13373220.0,,1313.0,11942.0,0.0,7.39,9.61,1.38
4,2016Q2,16938150.0,2436908.0,-73105.0,491193.0,456191.0,19130560.0,92575863.0,78841084.0,31098243.0,13734779.0,,1706.0,12265.0,0.0,2.9,3.37,0.5
5,2016Q3,18542246.0,2825167.0,827461.0,740457.0,715576.0,21989545.0,95372153.0,78521223.0,32110474.0,16850930.0,,1953.0,13727.0,0.0,3.99,4.68,0.76
6,2016Q4,16800337.0,1657350.0,-545543.0,-443801.0,-345163.0,22309076.0,96480328.0,80237726.0,29364800.0,16242602.0,,1672.0,13232.0,0.0,-2.64,-2.09,-0.36
7,2017Q1,20833636.0,3246947.0,789308.0,746084.0,743439.0,23368667.0,96744133.0,79800463.0,33827607.0,16943670.0,,1279.0,13803.0,22.05,3.58,4.48,0.77
8,2017Q2,19308152.0,2218557.0,45679.0,77122.0,54151.0,21303731.0,94035089.0,77699747.0,34987496.0,16335343.0,,952.0,13307.0,27.96,0.4,0.33,0.06
9,2017Q3,21565824.0,4052527.0,1361405.0,1433282.0,1299311.0,24116359.0,92377826.0,75355726.0,34181745.0,17022099.0,,1427.0,13867.0,17.73,6.65,7.79,1.39
10,2017Q4,21306162.0,1289390.0,-12732.0,409914.0,312961.0,20969884.0,88433927.0,70993439.0,32615316.0,17440488.0,,1963.0,14208.0,22.01,1.92,1.82,0.35
11,2018Q1,24411538.0,3624645.0,1319892.0,1136849.0,1052727.0,23758201.0,88984960.0,70414553.0,34611426.0,18570407.0,,2215.0,15128.0,22.44,4.66,5.85,1.19
12,2018Q2,23145665.0,3060638.0,303592.0,374326.0,309293.0,23051800.0,86170496.0,69383798.0,35484259.0,16786698.0,,2423.0,13675.0,13.74,1.62,1.75,0.35
13,2018Q3,18589548.0,2314722.0,272083.0,320081.0,320081.0,13426900.0,75392711.0,58427159.0,25892303.0,16965551.0,,1625.0,13821.0,25.41,1.72,1.9,0.4
14,2018Q4,23887379.0,2433185.0,194882.0,563930.0,567246.0,20122146.0,82181925.0,63575383.0,32011077.0,18606542.0,,1832.0,15158.0,18.01,2.36,3.19,0.72
15,2019Q1,25536178.0,4015463.0,1472876.0,1212390.0,1196823.0,23294394.0,83818107.0,63943769.0,33841160.0,19874338.0,,1889.0,14013.0,21.71,4.75,6.21,1.44
16,2019Q2,24139689.0,2436139.0,-66343.0,168924.0,79171.0,23175079.0,82307453.0,64837797.0,35681474.0,17469657.0,,1650.0,12317.0,25.46,0.7,0.42,0.1
17,2019Q3,25418383.0,3308366.0,1162312.0,1131736.0,1014503.0,20971052.0,79020238.0,60418017.0,32553671.0,18602221.0,,2098.0,13116.0,16.02,4.45,5.62,1.26
18,2019Q4,23083301.0,1402430.0,-134250.0,3569.0,34899.0,19100105.0,76360354.0,57772119.0,31203214.0,18588235.0,,1645.0,13106.0,20.52,0.02,0.19,0.04
19,2020Q1,18812990.0,-632070.0,-2748066.0,-2611513.0,-2589408.0,14913798.0,70935124.0,54992732.0,29201082.0,15942392.0,,-1030.0,11241.0,-17.28,-13.88,-14.99,-3.51
20,2020Q2,5995325.0,-3873910.0,-4362651.0,-4030671.0,-3944972.0,12061187.0,66690738.0,55262639.0,30456014.0,11428099.0,,-3867.0,8058.0,-6.49,-67.23,-28.83,-5.73
21,2020Q3,7602201.0,-3200833.0,-3953156.0,-3997178.0,-3912405.0,9493367.0,62370337.0,55759621.0,31454105.0,6610716.0,,-7341.0,4661.0,-3.64,-52.58,-43.38,-6.06
22,2020Q4,8202383.0,515402.0,-504732.0,-422042.0,-372885.0,8612129.0,62967017.0,56826227.0,33036911.0,6140790.0,,-7629.0,4330.0,-3.71,-5.15,-5.85,-0.6
23,2021Q1,7460147.0,-3869085.0,-4900019.0,-4974855.0,-4889963.0,7862671.0,60580063.0,59549685.0,37027578.0,1030378.0,,-9251.0,726.0,-3.53,-66.69,-137.69,-7.94
24,2021Q2,6536800.0,-3497354.0,-4471163.0,-4528331.0,-4449269.0,8198978.0,61255268.0,64005643.0,42826491.0,-2750374.0,,-9606.0,-1939.0,-2.87,-69.27,517.36,-7.3
25,2021Q3,4735446.0,-3011156.0,-3588486.0,-3531321.0,-3368669.0,14756780.0,67075837.0,65600454.0,42434092.0,1475383.0,,-9223.0,1040.0,-2.71,-74.57,528.42,-5.25
26,2021Q4,9178946.0,-1108058.0,-1536187.0,-1184062.0,-1138793.0,11425441.0,63105738.0,62598692.0,41259221.0,507046.0,,-9052.0,229.0,-2.56,-12.9,-114.89,-1.75
27,2022Q1,11620124.0,-1594804.0,-2742322.0,-2685743.0,-2612974.0,12782181.0,64015519.0,66176354.0,45672437.0,-2160834.0,,-6748.0,-976.0,-3.69,-23.11,319.31,-4.11
28,2022Q2,18323656.0,-376898.0,-2475574.0,-2568262.0,-2570498.0,16223407.0,66575773.0,71489984.0,52650470.0,-4914211.0,,-5069.0,-2219.0,-3.06,-14.02,72.66,-3.94
