,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q3,135087.0,13509.0,9999777.925827226,,
1,2009Q4,152947.0,15295.0,9999803.857469762,25.931642536073923,0.0002593215117584854
2,2010Q1,148370.0,14837.0,10000000.0,196.14253023825586,0.0019614253023825584
3,2010Q2,146080.0,14608.0,10000000.0,0.0,0.0
4,2010Q3,347817.0,17391.0,19999827.496981196,9999827.496981196,49.999568738733295
5,2011Q1,349636.0,17482.0,19999771.19322732,-56.30375387519598,-0.00028152199008287936
6,2011Q2,328705.0,16435.0,20000304.228780042,533.0355527214706,0.0026651372230350524
7,2011Q3,327235.0,16362.0,19999694.41388583,-609.8148942105472,-0.003049121059505546
8,2011Q4,327493.0,16375.0,19999572.51908397,-121.89480186253786,-0.0006094870365165232
9,2012Q1,328377.0,16419.0,19999817.284852915,244.76576894521713,0.0012238400254315984
10,2012Q2,328523.0,16426.0,20000182.637282357,365.3524294421077,0.0018267454656191685
11,2012Q3,328692.0,16435.0,19999513.233951934,-669.4033304229379,-0.003347098114800781
12,2012Q4,333815.0,16691.0,19999700.437361453,187.20340951904655,0.0009360310675920512
13,2013Q1,330683.0,16534.0,20000181.444296602,481.00693514943123,0.002405012856953849
14,2013Q2,355310.0,17766.0,19999437.1270967,-744.3171999007463,-0.003721690741447373
15,2013Q3,335248.0,16762.0,20000477.27001551,1040.1429188102484,0.005200590489756056
16,2013Q4,332923.0,16646.0,20000180.22347711,-297.0465384013951,-0.0014852193084375735
17,2014Q1,332545.0,16627.0,20000300.715703376,120.49222626537085,0.0006024520729869103
18,2014Q2,335055.0,16753.0,19999701.545991763,-599.169711612165,-0.0029958932648784823
19,2014Q3,334852.0,16743.0,19999522.18837723,-179.35761453211308,-0.0008968094979606422
20,2014Q4,335906.0,16795.0,20000357.249181304,835.0608040727675,0.004175229440498869
21,2015Q1,335002.0,16750.0,20000119.402985074,-237.84619623050094,-0.0011892238813084371
22,2015Q2,336532.0,16827.0,19999524.57360195,-594.829383123666,-0.0029742176166967565
23,2015Q3,330381.0,16519.0,20000060.53635208,535.9627501294017,0.002679805639364124
24,2015Q4,332109.0,16605.0,20000542.005420055,481.4690679758787,0.0024072801019362515
25,2016Q1,336063.0,16803.0,20000178.53954651,-363.46587354689837,-0.0018173131446212567
26,2016Q2,338102.0,16905.0,20000118.30819284,-60.23135366663337,-0.0003011549868780537
27,2016Q3,364385.0,16232.0,22448558.40315426,2448440.0949614197,10.90689233130172
28,2016Q4,340684.0,17034.0,20000234.82446871,-2448323.578685552,-12.241474163544426
29,2017Q1,341769.0,17088.0,20000526.68539326,291.8609245494008,0.0014592661940375402
30,2017Q2,342780.0,17139.0,20000000.0,-526.6853932589293,-0.002633426966294646
31,2017Q3,343535.0,17177.0,19999708.913081445,-291.0869185552001,-0.0014554557759828468
32,2017Q4,343677.0,17184.0,19999825.41899441,116.50591296702623,0.0005825346498093788
33,2018Q1,343280.0,17164.0,20000000.0,174.58100558817387,0.0008729050279408693
34,2018Q2,343473.0,17174.0,19999592.407127053,-407.59287294745445,-0.0020380058985712364
35,2018Q3,343315.0,17166.0,19999708.726552486,116.31942543387413,0.0005816055974827443
36,2018Q4,339566.0,16978.0,20000353.398515727,644.6719632409513,0.003223302860682421
37,2019Q1,348780.0,17439.0,20000000.0,-353.398515727371,-0.0017669925786368548
38,2019Q2,348934.0,17447.0,19999656.101335473,-343.89866452664137,-0.0017195228897144766
39,2019Q3,349255.0,17463.0,19999713.680352747,57.57901727408171,0.0002878992079303915
40,2019Q4,351216.0,17561.0,19999772.22253858,58.542185831815004,0.00029271426284466066
41,2020Q1,349541.0,17477.0,20000057.21805802,284.99551944062114,0.0014249735204922272
42,2020Q2,351142.0,17557.0,20000113.914677907,56.696619886904955,0.0002834814847994231
43,2020Q3,351252.0,17563.0,19999544.496953823,-569.4177240841091,-0.002847153464774352
44,2020Q4,349762.0,17488.0,20000114.364135407,569.867181584239,0.002849319614922482
45,2021Q1,349943.0,17497.0,20000171.457964223,57.093828815966845,0.00028546669680289984
46,2021Q2,350743.0,17537.0,20000171.06688715,-0.39107707142829895,-1.9553686322002374e-06
47,2021Q3,350636.0,17532.0,19999771.84576774,-399.2211194112897,-0.0019961283683132165
48,2021Q4,352402.0,17620.0,20000113.50737798,341.66161023825407,0.0017082983559679108
49,2022Q1,351203.0,17560.0,20000170.8428246,57.33544662222266,0.0002866747842946188
50,2022Q2,351872.0,17594.0,19999545.299533933,-625.5432906672359,-0.003127787563659327
