,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q4,146243.0,61145.0,16331.0,10951.0,13059.0,327000.0,593752.0,216504.0,172633.0,358569.0,18679.0,843.0,23133.0,0.0,7.49,7.28,4.4
1,2010Q1,167421.0,62538.0,22797.0,16076.0,15311.0,384524.0,656687.0,264031.0,215067.0,374129.0,18526.0,1831.0,24137.0,20.32,9.6,4.18,2.43
2,2010Q2,,,,,,388152.0,681564.0,287263.0,234714.0,372073.0,22227.0,1831.0,24005.0,20.21,0.0,0.0,0.0
3,2010Q3,238850.0,96935.0,45329.0,27497.0,26403.0,415428.0,707907.0,298033.0,243742.0,392766.0,17108.0,3535.0,25340.0,9.76,11.51,6.9,3.8
4,2010Q4,175645.0,66102.0,18102.0,13815.0,15384.0,446279.0,743549.0,335844.0,303642.0,392001.0,15704.0,3685.0,25290.0,8.47,7.87,3.92,2.12
5,2011Q1,250734.0,88464.0,20382.0,20116.0,23287.0,483091.0,804742.0,379132.0,346315.0,412365.0,13245.0,4200.0,26604.0,5.48,8.02,5.79,2.99
6,2011Q2,235759.0,102619.0,22577.0,17259.0,11822.0,593082.0,913330.0,456239.0,406210.0,438409.0,18682.0,4872.0,24839.0,4.43,7.32,2.78,1.38
7,2011Q3,306228.0,118854.0,39098.0,29805.0,29805.0,591182.0,903258.0,436714.0,376921.0,466545.0,0.0,4913.0,26433.0,3.54,9.73,6.59,3.28
8,2011Q4,253653.0,97247.0,19360.0,13832.0,13832.0,642017.0,948156.0,472015.0,434423.0,476141.0,0.0,4656.0,26977.0,3.14,5.45,2.93,1.49
9,2012Q1,306099.0,117961.0,41454.0,30750.0,30750.0,633103.0,934589.0,426687.0,384794.0,507902.0,,4952.0,28776.0,3.33,10.05,6.24,3.26
10,2012Q2,300977.0,114252.0,36455.0,28780.0,28780.0,684998.0,989024.0,471045.0,428030.0,517979.0,,5845.0,29347.0,3.4,9.56,5.61,2.99
11,2012Q3,346723.0,132716.0,39881.0,31880.0,31880.0,667156.0,982380.0,439641.0,405569.0,542739.0,,5963.0,30750.0,3.27,9.19,6.01,3.23
12,2012Q4,261308.0,94937.0,14266.0,9601.0,9601.0,651194.0,960223.0,407884.0,376549.0,552340.0,,5660.0,26078.0,3.27,3.67,1.75,0.99
13,2013Q1,289767.0,111663.0,38538.0,28480.0,28480.0,664992.0,961314.0,385231.0,351668.0,576082.0,,5289.0,27199.0,5.2,9.83,5.05,2.96
