Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DBT,DBT,DBT,DBT,DBT,DBT,DBT,DBT,DBT,DBT,DBT,DBT
date,,,,,,,,,,,,
2009-10-30,5.02,-1.0,-2.33,42.0,45.0,40.0,43.0,7222250000,0,173500,0,173500
2009-11-02,4.62,-2.9,-6.97,38.7,39.8,38.7,39.8,86490000,0,2200,0,2200
2009-11-03,4.37,-2.7,-6.87,36.6,36.6,36.6,36.6,36600000,0,1000,0,1000
2009-11-04,4.07,-2.5,-6.83,34.1,36.5,34.1,34.1,2782740000,0,80800,0,80800
2009-11-05,3.93,-1.5,-4.36,32.9,34.4,32.0,34.3,1744540000,0,53800,0,53800
2009-11-06,3.73,-1.2,-3.7,31.2,34.6,31.2,34.6,349030000,0,11000,0,11000
2009-11-09,3.58,-1.7,-5.36,30.0,30.8,29.5,30.8,157980000,0,5300,0,5300
2009-11-10,3.69,1.1,3.69,30.9,31.7,28.1,31.7,237560000,0,7700,0,7700
2009-11-11,3.58,-0.9,-2.91,30.0,32.0,29.6,32.0,573610000,0,18800,0,18800
2009-11-12,3.79,1.2,3.93,31.7,31.7,28.5,29.3,76540000,0,2500,0,2500
2009-11-13,3.7,0.4,1.31,31.0,31.0,30.0,30.0,517400000,0,17200,0,17200
2009-11-16,3.46,-1.1,-3.65,29.0,32.0,29.0,32.0,59980000,0,2000,0,2000
2009-11-17,3.46,-1.0,-3.33,29.0,30.5,29.0,29.5,111000000,0,3800,0,3800
2009-11-18,3.52,0.3,1.03,29.5,29.5,29.4,29.4,44150000,0,1500,0,1500
2009-11-19,3.52,0.1,0.34,29.5,29.5,29.0,29.5,61590000,0,2100,0,2100
2009-11-20,3.35,-1.3,-4.44,28.0,29.3,28.0,29.3,139650000,2688000000,4900,89600,94500
2009-11-23,3.29,-1.0,-3.51,27.5,28.0,27.5,28.0,58700000,0,2100,0,2100
2009-11-24,3.35,0.0,0.0,28.0,29.9,28.0,29.9,42390000,0,1500,0,1500
2009-11-25,3.15,-1.9,-6.71,26.4,27.4,26.4,27.4,79650000,0,3000,0,3000
2009-11-26,2.96,-1.8,-6.77,24.8,28.4,24.8,28.4,193800000,0,7600,0,7600
2009-11-27,3.25,1.7,6.67,27.2,27.2,23.8,26.5,65870000,0,2600,0,2600
2009-11-30,3.2,1.5,5.93,26.8,27.0,26.8,27.0,163540000,0,6100,0,6100
2009-12-01,3.29,0.7,2.61,27.5,27.9,27.0,27.9,93910000,1680000000,3400,60000,63400
2009-12-02,3.3,0.0,0.0,27.6,27.6,27.6,27.6,0,0,0,0,0
2009-12-03,3.2,-0.8,-2.9,26.8,27.0,26.5,27.0,42860000,1188000000,1600,44000,45600
2009-12-04,2.99,-1.8,-6.72,25.0,26.4,25.0,26.4,99980000,0,3900,0,3900
2009-12-07,3.01,-0.4,-1.56,25.2,25.6,24.0,25.0,789970000,0,31600,0,31600
2009-12-08,2.99,0.0,0.0,25.0,25.0,24.4,25.0,150990000,0,6100,0,6100
2009-12-09,2.93,-0.3,-1.21,24.5,25.0,24.5,25.0,139940000,3633000000,5700,144000,149700
2009-12-10,3.13,1.6,6.5,26.2,26.2,26.2,26.2,34060000,0,1300,0,1300
2009-12-11,2.91,-1.8,-6.87,24.4,26.2,24.4,26.2,39580000,0,1600,0,1600
2009-12-14,3.15,1.7,6.88,26.4,26.4,25.9,26.4,905350000,0,34800,0,34800
2009-12-15,3.11,0.0,0.0,26.0,26.0,26.0,26.0,3000400000,0,115400,0,115400
2009-12-16,3.19,0.7,2.69,26.7,26.7,26.6,26.6,39950000,0,1500,0,1500
2009-12-17,3.23,0.4,1.5,27.0,27.0,25.1,25.1,91340000,0,3500,0,3500
