quarter,s,ln_s
2010Q2,0.9257807103750714,0.056775892834623434
2010Q3,0.8673608908840673,0.061922481835769365
2010Q4,0.23301080485818582,0.016848506287669013
2011Q1,0.07539341822911319,0.004293503270587878
2011Q2,0.3569520856531473,0.024901853712803523
2011Q3,0.05919006354961552,0.0035650555079413185
2011Q4,0.0,0.0
2012Q1,0.004072128161547684,0.00020107359394341937
2012Q2,0.0,0.0
2012Q3,0.09859229142751777,0.010990054038505274
2012Q4,0.0,0.0
2013Q1,0.0,0.0
2013Q2,0.0,0.0
2013Q3,0.04961683365783969,0.005130085556754985
2013Q4,0.05858493848136994,0.004089570770418471
2014Q1,0.12709872145861273,0.009235154457485517
2014Q2,0.17263748712489313,0.00970116932891636
2014Q3,0.3928792637992915,0.022357168641360014
2014Q4,0.8167965178990771,0.044411688748973555
2015Q1,0.94565315134266,0.02767654001729744
2015Q2,0.5659681249918578,0.019590290166068548
2015Q3,0.6708066325880002,0.023581968805241833
2015Q4,0.9841926389695173,0.04795433520250215
2016Q1,0.6026667290293012,0.02258427901144458
2016Q2,0.8127645946365497,0.03250647552964471
2016Q3,1.1950716985021264,0.060076576433289175
2016Q4,1.0036827468519958,0.03917877917433053
2017Q1,0.9054770686684694,0.039115478288031795
2017Q2,0.7163405474918714,0.02262461126494712
2017Q3,0.9326335644275523,0.03271011067596323
2017Q4,0.49212619926334095,0.02208077299438814
2018Q1,0.5805126058641894,0.025578911633596737
2018Q2,0.47815641138880405,0.02564808506003251
2018Q3,0.40400275458553214,0.01858499191815899
2018Q4,0.3594851429686607,0.01796248429303278
2019Q1,0.18746963012768622,0.00700286354302974
2019Q2,0.6072218170915177,0.04543922747670977
2019Q3,0.7422263320987644,0.048714090145561856
2019Q4,0.6992787270731999,0.04646884744658021
2020Q1,0.9750314020331792,0.07881883081769588
2020Q2,0.8486471642127774,0.04054844185148728
2020Q3,0.8671416266517534,0.03137160646443627
2020Q4,0.9124476012448791,0.03862788007650333
2021Q1,1.3882435587880146,0.060853984722130654
2021Q2,1.2853164964623145,0.05570973019583218
2021Q3,1.0939850706800458,0.050925599167175976
2021Q4,1.3481518572023163,0.05013118246915123
2022Q1,1.270400856712689,0.04464631283336253
2022Q2,1.1555851185310468,0.04914771319809572
2022Q3,1.0307748511774766,0.04134817430000675
