,quarter,price,price_diff,price_diff_perc
1,2010Q3,29.8,-5.300000000000001,-15.099715099715102
2,2010Q4,27.9,-1.9000000000000021,-6.375838926174504
3,2011Q1,19.4,-8.5,-30.46594982078853
4,2011Q2,31.9,12.5,64.43298969072166
5,2011Q3,20.4,-11.5,-36.05015673981191
6,2011Q4,35.0,14.600000000000001,71.56862745098042
7,2012Q1,19.0,-16.0,-45.714285714285715
8,2012Q2,17.4,-1.6000000000000014,-8.421052631578954
9,2012Q3,25.5,8.100000000000001,46.551724137931046
10,2012Q4,19.0,-6.5,-25.49019607843137
11,2013Q1,18.5,-0.5,-2.6315789473684212
12,2013Q2,17.2,-1.3000000000000007,-7.02702702702703
13,2013Q3,25.0,7.800000000000001,45.34883720930233
14,2013Q4,19.0,-6.0,-24.0
15,2014Q1,27.7,8.7,45.78947368421052
16,2014Q2,32.5,4.800000000000001,17.32851985559567
17,2014Q3,53.3,20.799999999999997,63.999999999999986
18,2014Q4,55.4,2.1000000000000014,3.939962476547845
19,2015Q1,60.7,5.300000000000004,9.566787003610116
20,2015Q2,39.5,-21.200000000000003,-34.92586490939045
21,2015Q3,38.9,-0.6000000000000014,-1.5189873417721556
22,2015Q4,43.5,4.600000000000001,11.82519280205656
23,2016Q1,40.6,-2.8999999999999986,-6.666666666666664
24,2016Q2,36.6,-4.0,-9.852216748768473
25,2016Q3,47.4,10.799999999999997,29.508196721311467
26,2016Q4,45.0,-2.3999999999999986,-5.063291139240503
27,2017Q1,52.3,7.299999999999997,16.222222222222218
28,2017Q2,48.4,-3.8999999999999986,-7.4569789674952185
29,2017Q3,43.5,-4.899999999999999,-10.123966942148758
30,2017Q4,32.6,-10.899999999999999,-25.057471264367813
31,2018Q1,32.7,0.10000000000000142,0.30674846625767305
32,2018Q2,32.0,-0.7000000000000028,-2.1406727828746264
33,2018Q3,29.5,-2.5,-7.8125
34,2018Q4,26.7,-2.8000000000000007,-9.491525423728815
35,2019Q1,29.8,3.1000000000000014,11.610486891385772
36,2019Q2,30.1,0.3000000000000007,1.0067114093959755
37,2019Q3,35.5,5.399999999999999,17.94019933554817
38,2019Q4,37.5,2.0,5.633802816901408
39,2020Q1,31.0,-6.5,-17.333333333333332
40,2020Q2,37.2,6.200000000000003,20.000000000000007
41,2020Q3,50.5,13.299999999999997,35.752688172043
42,2020Q4,55.9,5.399999999999999,10.69306930693069
43,2021Q1,79.5,23.6,42.21824686940966
44,2021Q2,67.3,-12.200000000000003,-15.345911949685538
45,2021Q3,59.6,-7.699999999999996,-11.441307578008908
46,2021Q4,68.3,8.699999999999996,14.597315436241603
47,2022Q1,63.1,-5.199999999999996,-7.613469985358705
48,2022Q2,42.9,-20.200000000000003,-32.01267828843106
