quarter,trend
2005Q1,100.0
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,44.86486486486486
2006Q2,0.0
2006Q3,0.0
2006Q4,0.0
2007Q1,0.0
2007Q2,0.0
2007Q3,0.0
2007Q4,0.0
2008Q1,0.0
2008Q2,9.18918918918919
2008Q3,9.18918918918919
2008Q4,3.7837837837837838
2009Q1,5.945945945945946
2009Q2,2.1621621621621623
2009Q3,0.0
2009Q4,2.7027027027027026
2010Q1,4.324324324324325
2010Q2,4.324324324324325
2010Q3,4.324324324324325
2010Q4,2.1621621621621623
2011Q1,0.0
2011Q2,2.1621621621621623
2011Q3,2.7027027027027026
2011Q4,3.7837837837837838
2012Q1,11.891891891891891
2012Q2,10.81081081081081
2012Q3,8.64864864864865
2012Q4,8.64864864864865
2013Q1,7.5675675675675675
2013Q2,7.5675675675675675
2013Q3,5.405405405405405
2013Q4,3.7837837837837838
2014Q1,2.1621621621621623
2014Q2,2.7027027027027026
2014Q3,2.1621621621621623
2014Q4,2.7027027027027026
2015Q1,2.1621621621621623
2015Q2,1.0810810810810811
2015Q3,1.6216216216216217
2015Q4,1.0810810810810811
2016Q1,1.0810810810810811
2016Q2,1.6216216216216217
2016Q3,0.5405405405405406
2016Q4,0.0
2017Q1,0.5405405405405406
2017Q2,1.6216216216216217
2017Q3,1.6216216216216217
2017Q4,1.0810810810810811
2018Q1,0.5405405405405406
2018Q2,0.0
2018Q3,0.5405405405405406
2018Q4,1.6216216216216217
2019Q1,0.5405405405405406
2019Q2,1.6216216216216217
2019Q3,3.2432432432432434
2019Q4,3.2432432432432434
2020Q1,4.324324324324325
2020Q2,7.027027027027027
2020Q3,4.864864864864865
2020Q4,3.2432432432432434
2021Q1,4.864864864864865
2021Q2,4.864864864864865
2021Q3,5.945945945945946
2021Q4,6.486486486486487
2022Q1,6.486486486486487
2022Q2,7.027027027027027
2022Q3,5.945945945945946
