,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2008Q1,167944.0,13262.0,12663549.992459659,,
1,2008Q3,162798.0,14216.0,11451744.513224537,-1211805.479235122,-10.581841725823715
2,2008Q4,151600.0,13236.0,11453611.362949532,1866.8497249949723,0.01629922358841257
3,2009Q1,153471.0,13399.0,11453914.471229196,303.1082796640694,0.0026463291691712874
4,2009Q2,162037.0,14149.0,11452187.4337409,-1727.0374882947654,-0.015080415844456904
5,2009Q3,166566.0,14546.0,11450983.088134196,-1204.3456067051739,-0.010517399226212707
6,2009Q4,170216.0,14865.0,11450790.44735957,-192.64077462628484,-0.0016823360405718172
7,2010Q1,155708.0,13595.0,11453328.429569695,2537.982210125774,0.022159341939180965
8,2010Q2,167665.0,14642.0,11450962.983199017,-2365.4463706780225,-0.020657182929930278
9,2010Q3,175096.0,15292.0,11450170.02354172,-792.9596572965384,-0.0069253090186975515
10,2010Q4,191233.0,16705.0,11447650.404070638,-2519.619471082464,-0.022009926772279136
11,2011Q1,172903.0,15100.0,11450529.801324503,2879.397253865376,0.025146410723565917
12,2011Q2,183748.0,16049.0,11449186.865225248,-1342.9360992554575,-0.011729532542912487
13,2011Q3,192515.0,16817.0,11447642.26675388,-1544.5984713677317,-0.013492721342747913
14,2011Q4,202582.0,17698.0,11446604.136060571,-1038.130693309009,-0.009069333410758528
15,2012Q1,181525.0,15855.0,11449069.694102807,2465.5580422356725,0.021535007717750496
16,2012Q2,192933.0,16853.0,11447991.455527205,-1078.2385756019503,-0.009418582987161176
17,2012Q3,201088.0,17567.0,11446917.515796665,-1073.939730539918,-0.009381912021798782
18,2012Q4,211714.0,18497.0,11445856.084770503,-1061.4310261625797,-0.009273496174522817
19,2013Q1,191789.0,16753.0,11448039.157165881,2183.0723953787237,0.0190694001427505
20,2013Q2,203603.0,17787.0,11446730.75841907,-1308.3987468108535,-0.011430326915381723
21,2013Q3,213502.0,18654.0,11445373.646402916,-1357.1120161544532,-0.011857297612830404
22,2013Q4,220313.0,19250.0,11444831.16883117,-542.4775717463344,-0.0047399351178173494
23,2014Q1,205901.0,17989.0,11445939.185057536,1108.0162263661623,0.009680430836227553
24,2014Q2,221767.0,19377.0,11444857.305052381,-1081.8800051547587,-0.009452979415279892
25,2014Q3,235586.0,20587.0,11443435.177539224,-1422.1275131572038,-0.012427452867898498
26,2014Q4,238436.0,20836.0,11443463.236705702,28.05916647799313,0.0002451982052775021
27,2015Q1,215429.0,18823.0,11444987.515273867,1524.2785681653768,0.013318306954299045
28,2015Q2,229426.0,20048.0,11443834.796488428,-1152.7187854386866,-0.010072836649061043
29,2015Q3,240238.0,20994.0,11443174.240259122,-660.5562293063849,-0.005772491228722452
30,2015Q4,239368.0,20918.0,11443159.001816617,-15.238442504778504,-0.00013316639664239028
31,2016Q1,200806.0,17543.0,11446502.878641054,3343.8768244367093,0.029213086825639268
32,2016Q2,213205.0,18628.0,11445404.767017392,-1098.1116236615926,-0.009594345032043409
33,2016Q3,218932.0,19129.0,11445031.104605572,-373.66241182014346,-0.003264844004397495
34,2016Q4,219688.0,19195.0,11445063.818702787,32.714097214862704,0.00028583586542700997
35,2017Q1,201469.0,17601.0,11446451.906141696,1388.087438909337,0.012126792217285657
36,2017Q2,213372.0,18642.0,11445767.621499838,-684.2846418581903,-0.005978494972873847
37,2017Q3,220087.0,19230.0,11444981.799271971,-785.8222278673202,-0.00686608543071084
38,2017Q4,217682.0,19020.0,11444900.105152471,-81.6941194999963,-0.000713803692032382
39,2018Q1,151373.0,13216.0,11453768.159806296,8868.054653825238,0.07742477872867311
40,2018Q2,160137.0,13983.0,11452263.462776229,-1504.6970300674438,-0.013138861457023091
41,2018Q3,161754.0,14124.0,11452421.410365336,157.94758910685778,0.0013791632655422799
42,2018Q4,151721.0,13246.0,11454099.350747395,1677.9403820596635,0.014649256398759766
43,2019Q1,145522.0,12703.0,11455719.12146737,1619.770719975233,0.014139406726024508
44,2019Q2,144241.0,12591.0,11455881.184973394,162.06350602395833,0.0014146751647226927
45,2019Q3,150791.0,13165.0,11453930.877326244,-1950.3076471500099,-0.017027408913482818
46,2019Q4,149013.0,13009.0,11454608.348066723,677.4707404784858,0.00591439462522372
47,2020Q1,135950.0,11900.0,11424369.74789916,-30238.600167563185,-0.2646850621507921
48,2020Q2,128673.0,11229.0,11458990.114881111,34620.36698195152,0.3021240670850401
49,2020Q3,135079.0,11789.0,11458054.118245821,-935.9966352898628,-0.008168896966539723
50,2020Q4,147275.0,12857.0,11454849.49832776,-3204.6199180614203,-0.027976097970813567
51,2021Q1,138117.0,12055.0,11457237.660721691,2388.1623939312994,0.020844137694014362
52,2021Q2,143728.0,12546.0,11456081.619639726,-1156.0410819649696,-0.010091068834418142
53,2021Q3,147259.0,12856.0,11454495.955196017,-1585.6644437089562,-0.013843162107798058
54,2021Q4,149370.0,13040.0,11454754.601226995,258.64603097736835,0.002257979677274475
55,2022Q1,143010.0,12484.0,11455462.992630567,708.3914035726339,0.006183874052304567
56,2022Q2,146589.0,12797.0,11454950.378995078,-512.6136354897171,-0.0044750402099488435
