quarter,s,ln_s
2008Q4,0.5956280298296219,0.05477850802371955
2009Q1,0.5563665603313659,0.05534237846010498
2009Q2,0.5246694952671265,0.05132240327294109
2009Q3,0.8223801125207246,0.06069083394677456
2009Q4,0.6682649571082661,0.05228187052837759
2010Q1,0.7756093432884665,0.05123913327737862
2010Q2,0.6824568258431278,0.04681650464426811
2010Q3,0.3133034997310692,0.019143118716800855
2010Q4,0.42808903912120916,0.030255648101765776
2011Q1,0.2834193526686528,0.02105931065031259
2011Q2,0.30476693810133126,0.0330144835346997
2011Q3,0.4636941428207742,0.059063672350155055
2011Q4,0.15153637937197964,0.01715441291305024
2012Q1,0.280628911589666,0.029404686377653862
2012Q2,0.4169920359943476,0.03964103717656446
2012Q3,0.25719427703699427,0.023915139674633126
2012Q4,0.20690417430345825,0.018408789095751943
2013Q1,0.2958710691533558,0.02469442345500957
2013Q2,0.35602558050354816,0.031708114473059254
2013Q3,0.4703739410494283,0.05174548732015681
2013Q4,0.44322808221691967,0.03252852168689337
2014Q1,1.0404746970257386,0.08945093635899047
2014Q2,1.082576245044797,0.09976851422513901
2014Q3,0.7859115219400993,0.05089836186506653
2014Q4,0.9365705392937076,0.059585621317290824
2015Q1,0.8987398788459531,0.060801230098377644
2015Q2,0.6984052309509097,0.06465216778355837
2015Q3,0.5596542617656038,0.044669213970915514
2015Q4,0.8453427909161032,0.09189689674975399
2016Q1,0.5864473242320489,0.07057802847177676
2016Q2,0.6909970821567387,0.07832624727359327
2016Q3,0.5058746165486468,0.0527149177100837
2016Q4,0.6640197821670593,0.05828378389497578
2017Q1,0.4429329845727723,0.030514632208664762
2017Q2,0.1077268137885601,0.009069936687360676
2017Q3,0.26373353272425826,0.025450174461931242
2017Q4,0.04226560786985239,0.0025241614402305317
2018Q1,0.1165898767215028,0.008893533613469362
2018Q2,0.015390109395193337,0.0008229939268363872
2018Q3,0.014909168476593479,0.0010510340201672123
2018Q4,0.043431697262468705,0.0035533769863106287
2019Q1,0.16594557646944724,0.021396418703090028
2019Q2,0.30464513242579155,0.03438198043622338
2019Q3,0.13733967605281522,0.014340651926857545
2019Q4,0.47325832526781925,0.05010521425570434
2020Q1,0.2103321640634852,0.02929781015381678
2020Q2,0.369101785048515,0.050718077075867625
2020Q3,0.1954353499810915,0.024585900129755495
2020Q4,0.30816698816726434,0.03687069042232516
2021Q1,0.6547027174929149,0.08110098579223418
2021Q2,0.34937867170449455,0.04557879419032763
2021Q3,0.3369109237581656,0.03821089630987337
2021Q4,0.13307293829459932,0.011611466390177664
2022Q1,0.07942130650963565,0.007393436362597807
2022Q2,0.12193138505148426,0.011374585853171486
2022Q3,0.0,0.0
