quarter,amihud,ln_amihud
2009Q4,116.2803589049139,4.756004162243479
2010Q1,6.172839506172839e-13,-28.11344726517284
2010Q2,0.5954454023004137,-0.5184455781844338
2010Q3,32.23445666850367,3.473035963292585
2010Q4,17.38558844101485,2.8556416125151256
2011Q1,31.90806758429478,3.4628588801453857
2011Q2,34.17691871172347,3.531550524756719
2011Q3,15.634646627993694,2.7494893893108467
2011Q4,95.16545200744645,4.555616976852068
2012Q1,27.993538740306263,3.3319737242714096
2012Q2,73.81698697451645,4.301588880926496
2012Q3,8.068237956475826,2.087935113518684
2012Q4,174.93561036883625,5.164417965467201
2013Q1,161.99534736440592,5.0875676148471545
2013Q2,183.1579514812998,5.210348903413726
2013Q3,299.7629482709692,5.702991989875312
2013Q4,7.537970447105316,2.0199529743152786
2014Q1,1.2549088686385481,0.22706295531653833
2014Q2,1.0891910194056045,0.08543523665457839
2014Q3,0.22109783230147567,-1.5091499953211365
2014Q4,3.160752014604864,1.1508099785915744
2015Q1,0.6516231784772625,-0.42828883125206146
2015Q2,2.38287158817729,0.8683063100416265
2015Q3,4.331406981220002,1.4658924271596012
2015Q4,5.338307100223175,1.6749085802797528
2016Q1,5.4699304692366,1.6992659050618029
2016Q2,3.370567499742148,1.2150811277365934
2016Q3,3.499101823290996,1.2525063136454713
2016Q4,1.2293644085024977,0.20649729477277587
2017Q1,7.9664257283150155,2.075235926504279
2017Q2,12.10975399570702,2.494011243213911
2017Q3,3.134617900569308,1.1425072848606204
2017Q4,7.441158913137504,2.0070266046092673
2018Q1,47.22290878679165,3.8548791304969185
2018Q2,25.686878614576408,3.2459803017770597
2018Q3,27.318108241379527,3.3075497878460594
2018Q4,20.5125000000469,3.0210344564184957
2019Q1,1.0904373962396627,0.08657889670320187
2019Q2,38.456264291907914,3.6495216031473006
2019Q3,34.173520994831186,3.5314511042728225
2019Q4,30.82387322698649,3.4282894945132476
2020Q1,34.885059440625916,3.5520586412918815
2020Q2,35.30120634927278,3.5639171375556886
2020Q3,20.28852529668829,3.0100554699093856
2020Q4,11.425549497774574,2.4358520317089907
2021Q1,4.224950923762093,1.4410076450640636
2021Q2,1.5930342882372261,0.46564055501342055
2021Q3,0.0056671359811115525,-5.173071406827278
2021Q4,0.003878021727171557,-5.552430119502912
2022Q1,0.00729992069707814,-4.919891794300752
2022Q2,0.02462985937202677,-3.7037957764873153
2022Q3,0.03696949178829716,-3.2976622527253996
