,quarter,price,price_diff,price_diff_perc
1,2010Q2,42.3,9.699999999999996,29.75460122699385
2,2010Q3,34.5,-7.799999999999997,-18.439716312056735
3,2010Q4,25.5,-9.0,-26.08695652173913
4,2011Q1,22.5,-3.0,-11.764705882352942
5,2011Q2,23.7,1.1999999999999993,5.33333333333333
6,2011Q3,29.1,5.400000000000002,22.78481012658229
7,2011Q4,16.0,-13.100000000000001,-45.017182130584196
8,2012Q1,23.0,7.0,43.75
9,2012Q2,17.2,-5.800000000000001,-25.21739130434783
10,2012Q3,15.3,-1.8999999999999986,-11.04651162790697
11,2012Q4,17.4,2.099999999999998,13.725490196078416
12,2013Q1,15.3,-2.099999999999998,-12.068965517241367
13,2013Q2,19.4,4.099999999999998,26.797385620915016
14,2013Q3,20.5,1.1000000000000014,5.6701030927835125
15,2013Q4,18.8,-1.6999999999999993,-8.292682926829265
16,2014Q1,28.5,9.7,51.595744680851055
17,2014Q2,24.0,-4.5,-15.789473684210526
18,2014Q3,21.0,-3.0,-12.5
19,2014Q4,35.0,14.0,66.66666666666667
20,2015Q1,25.0,-10.0,-28.571428571428573
21,2015Q2,29.0,4.0,16.0
22,2015Q3,26.0,-3.0,-10.344827586206897
23,2015Q4,17.5,-8.5,-32.69230769230769
24,2016Q1,16.9,-0.6000000000000014,-3.428571428571437
25,2016Q2,25.0,8.100000000000001,47.92899408284025
26,2016Q3,20.0,-5.0,-20.0
27,2016Q4,24.9,4.899999999999999,24.499999999999993
28,2017Q1,23.0,-1.8999999999999986,-7.630522088353408
29,2017Q2,26.0,3.0,13.043478260869565
30,2017Q3,20.8,-5.199999999999999,-19.999999999999996
31,2017Q4,20.7,-0.10000000000000142,-0.4807692307692376
32,2018Q1,20.05,-0.6499999999999986,-3.140096618357481
33,2018Q2,18.9,-1.1500000000000021,-5.735660847880309
34,2018Q3,20.1,1.2000000000000028,6.349206349206365
35,2018Q4,18.8,-1.3000000000000007,-6.467661691542291
36,2019Q1,16.75,-2.0500000000000007,-10.90425531914894
37,2019Q2,13.8,-2.9499999999999993,-17.61194029850746
38,2019Q3,13.25,-0.5500000000000007,-3.9855072463768164
39,2019Q4,15.95,2.6999999999999993,20.377358490566035
40,2020Q1,15.35,-0.5999999999999996,-3.761755485893415
41,2020Q2,14.2,-1.1500000000000004,-7.491856677524432
42,2020Q3,14.8,0.6000000000000014,4.225352112676067
43,2020Q4,15.2,0.3999999999999986,2.702702702702693
44,2021Q1,15.75,0.5500000000000007,3.6184210526315836
45,2021Q2,17.8,2.0500000000000007,13.01587301587302
46,2021Q3,26.1,8.3,46.629213483146074
47,2021Q4,29.0,2.8999999999999986,11.111111111111105
48,2022Q1,31.8,2.8000000000000007,9.655172413793105
49,2022Q2,30.35,-1.4499999999999993,-4.559748427672954
