,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q1,420434.0,10722.0,-30077.0,-29565.0,-29565.0,,,,,,,0.0,0.0,0.0,-7.03,0.0,0.0
1,2009Q2,428722.0,-18823.0,-39029.0,-38325.0,-38325.0,,,,,,,0.0,0.0,0.0,-8.94,0.0,0.0
2,2009Q3,497580.0,3303.0,-11845.0,9018.0,9018.0,,,,,,,0.0,0.0,0.0,1.81,0.0,0.0
3,2009Q4,592673.0,135249.0,103557.0,111448.0,111448.0,452007.0,4634428.0,3193897.0,803682.0,1440531.0,0.0,376.0,10290.0,0.0,18.8,15.47,4.81
4,2010Q1,610579.0,77014.0,12431.0,13063.0,13063.0,796128.0,4877454.0,3414724.0,677775.0,1462730.0,0.0,680.0,10448.0,0.0,2.14,0.9,0.27
5,2010Q2,694631.0,105100.0,38297.0,40537.0,40537.0,426722.0,4892157.0,3388889.0,711959.0,1503268.0,0.0,1243.0,10738.0,0.0,5.84,2.73,0.83
6,2010Q3,678571.0,108887.0,-47110.0,43236.0,43236.0,452783.0,4893744.0,3347023.0,691633.0,1546721.0,0.0,1488.0,11048.0,8.74,6.37,2.84,0.88
7,2010Q4,738126.0,83521.0,8757.0,22645.0,22645.0,525050.0,4860177.0,3292456.0,647718.0,1567721.0,,853.0,11198.0,12.89,3.07,1.45,0.46
8,2011Q1,711865.0,99910.0,4188.0,3828.0,3052.0,548231.0,5397150.0,3816606.0,781100.0,1572418.0,8126.0,782.0,11232.0,9.72,0.54,0.19,0.06
9,2011Q2,803938.0,103107.0,-17142.0,3742.0,2971.0,630356.0,5351562.0,3891861.0,1036201.0,1450805.0,8896.0,514.0,10363.0,10.32,0.47,0.2,0.06
10,2011Q3,752178.0,48463.0,-52335.0,-51087.0,-51736.0,873410.0,5477424.0,4068629.0,1024218.0,1399250.0,9545.0,-165.0,9995.0,-28.53,-6.79,-3.63,-0.96
