,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q4,1619105.0,636797.0,562614.0,562019.0,562019.0,2467577.0,5741317.0,1379298.0,1379180.0,4362019.0,0.0,1479.0,11479.0,50.03,34.71,25.77,19.58
1,2008Q1,970814.0,423747.0,419974.0,392823.0,392823.0,2914860.0,5927430.0,1589852.0,1589740.0,4337578.0,0.0,2513.0,11415.0,19.34,40.46,9.02,6.73
2,2008Q2,2072390.0,849438.0,766830.0,710405.0,710405.0,3194478.0,5950766.0,913788.0,913679.0,5036978.0,,4383.0,13276.0,9.77,34.28,15.16,11.96
3,2008Q3,1289929.0,495912.0,390530.0,362648.0,362648.0,3608857.0,6095733.0,755560.0,755526.0,5340173.0,0.0,5340.0,14053.0,11.24,28.11,6.99,6.02
4,2008Q4,2142235.0,82512.0,-87724.0,-86697.0,-87689.0,2879444.0,5216937.0,482548.0,470230.0,4713799.0,20590.0,3630.0,12321.0,9.5,-4.05,-1.74,-1.55
5,2009Q1,1948956.0,497176.0,373131.0,336287.0,336008.0,3750683.0,5980972.0,1148539.0,1137269.0,4811275.0,21158.0,3482.0,12661.0,9.07,17.25,7.05,6.01
6,2009Q2,2111265.0,578315.0,461502.0,419875.0,419502.0,4329046.0,6335949.0,1109830.0,1058239.0,5204587.0,21531.0,2717.0,13696.0,15.6,19.89,8.38,6.81
7,2009Q3,972653.0,310031.0,210244.0,169433.0,168244.0,3862740.0,6147333.0,1032116.0,811660.0,5093022.0,22195.0,2205.0,13403.0,21.4,17.42,3.27,2.7
8,2009Q4,1597187.0,599722.0,461062.0,421916.0,420777.0,3866587.0,6351442.0,850355.0,619859.0,5479613.0,21474.0,3547.0,14420.0,9.59,26.42,7.96,6.73
9,2010Q1,1433622.0,535403.0,450141.0,394798.0,394160.0,4596998.0,6988249.0,1098900.0,860819.0,5867237.0,22112.0,3701.0,15440.0,8.75,27.54,6.94,5.91
