,date,quarter,price,shares_est,market_cap
0,2020-06-30,2020Q2,25.0,126199820.20268062,3154995505067
1,2020-09-30,2020Q3,18.7,126201660.83204427,2359971057559
2,2020-12-31,2020Q4,17.0,126195337.62057878,2145320739550
3,2021-03-31,2021Q1,19.75,126147334.68813506,2491409860091
4,2021-06-30,2021Q2,26.6,126146784.82163145,3355504476255
5,2021-09-30,2021Q3,17.5,126149185.62201628,2207610748385
6,2021-12-31,2021Q4,22.75,126151418.91891892,2869944780405
7,2022-03-31,2022Q1,24.9,126150191.00596474,3141139756049
8,2022-06-30,2022Q2,11.6,126171135.90939374,1463585176549
