,quarter,amihud,ln_amihud
0,2020Q2,0.06628506448257906,-2.7137906789237856
1,2020Q3,0.0005878809907885721,-7.438986027168681
2,2020Q4,0.0010100339699154076,-6.897771315114953
3,2021Q1,0.003012723823283371,-5.804910684739986
4,2021Q2,0.002649966815388649,-5.933208161557262
5,2021Q3,0.0020897511402405366,-6.170710291750256
6,2021Q4,0.0009164994913568602,-6.994949045669
7,2022Q1,0.0008851505678885772,-7.029752794219926
8,2022Q2,0.0034028140423074376,-5.683152530179089
9,2022Q3,0.0038713176066543426,-5.55416036305038
