,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2018Q4,1024022.0,12800.0,80001718.75,,,0.8802767697401972
1,2019Q1,,0.0,,,,
2,2019Q2,,0.0,,,,
3,2019Q4,1597156.0,12656.0,126197534.76611884,,,0.8310069162069798
4,2020Q1,1611457.0,12769.0,126200720.4949487,3185.7288298606873,0.0025243348986967147,0.8442991132161358
5,2020Q2,1544181.0,12236.0,126199820.20268062,-900.2922680824995,-0.0007133863318003177,0.8310533665989149
6,2020Q3,1550135.0,12283.0,126201660.83204429,1840.6293636709452,0.0014584826788615326,0.8451634542180757
7,2020Q4,1569870.0,12440.0,126195337.62057878,-6323.211465507746,-0.005010653788588632,0.8381819712121286
8,2021Q1,1613929.0,12794.0,126147334.68813506,-48002.93244372308,-0.03805306910557981,0.8435737279102553
9,2021Q2,1665516.0,13203.0,126146784.82163145,-549.866503611207,-0.00043589418817824424,0.8386226234297964
10,2021Q3,1796869.0,14244.0,126149185.62201628,2400.8003848344088,0.0019031437840811613,0.8299737371336731
11,2021Q4,1867041.0,14800.0,126151418.91891892,2233.296902641654,0.0017703303869115075,0.8105141144793861
12,2022Q1,1882287.0,14921.0,126150191.00596474,-1227.9129541814327,-0.0009733738366859654,0.8107945891442958
13,2022Q2,1515063.0,12008.0,126171135.90939374,20944.90342900157,0.01660039221969323,0.8507302819024861
