,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2006Q1,368893.0,10755.0,34299674.569967456,,
1,2006Q2,383313.0,11175.0,34300939.59731544,1265.0273479819298,0.0036880253510050702
2,2006Q3,398966.0,11632.0,34299002.75103164,-1936.8462838009,-0.005646946349606751
3,2006Q4,410675.0,11973.0,34300091.87338178,1089.122350141406,0.0031752753146023142
4,2007Q1,415466.0,12113.0,34299182.696276724,-909.1771050542593,-0.002650725275599506
5,2007Q2,433405.0,12636.0,34299224.438113324,41.74183660000563,0.00012169906837200104
6,2007Q3,595201.0,17353.0,34299602.37422924,377.9361159130931,0.0011018673388384604
7,2007Q4,613969.0,17900.0,34299944.13407821,341.75984897464514,0.0009963860222008192
8,2008Q1,1898267.0,28240.0,67219086.4022663,32919142.26818808,48.972909377533895
9,2008Q2,1909382.0,28406.0,67217559.67049214,-1526.7317741513252,-0.0022713287742600775
10,2008Q3,1890158.0,28120.0,67217567.56756757,7.897075429558754,1.1748529016050094e-05
11,2008Q4,1907381.0,28376.0,67218106.85085988,539.2832923084497,0.0008022887248297309
12,2009Q1,1954850.0,29082.0,67218554.43229489,447.58143500983715,0.0006658599530887834
13,2009Q2,1959991.0,29159.0,67217359.99176927,-1194.4405256211758,-0.0017769822048462397
14,2009Q3,1938120.0,28833.0,67218811.77817084,1451.7864015698433,0.00215979182488511
15,2009Q4,1985521.0,29538.0,67219209.1543097,397.3761388659477,0.0005911645552891338
16,2010Q1,2036442.0,30296.0,67218180.61790335,-1028.536406353116,-0.0015301461552489099
17,2010Q2,2041728.0,30375.0,67217382.71604939,-797.9018539637327,-0.0011870468943046468
18,2010Q3,2036639.0,30299.0,67218026.99759068,644.281541287899,0.0009584951687305435
19,2010Q4,2119541.0,31532.0,67218730.17886591,703.1812752336264,0.0010461091326219548
20,2011Q1,2201728.0,32755.0,67218073.5765532,-656.6023127138615,-0.000976824056056994
21,2011Q2,2209873.0,32876.0,67218426.81591435,353.2393611520529,0.0005255097119714522
22,2011Q3,2289640.0,34063.0,67217802.30748907,-624.5084252804518,-0.0009290818858129675
23,2011Q4,2252785.0,22343.0,100827328.46976681,33609526.16227774,33.33374658672584
24,2012Q1,2330689.0,23116.0,100825791.65945666,-1536.8103101551533,-0.0015242234004428099
25,2012Q2,2342473.0,23232.0,100829588.4986226,3796.839165940881,0.003765600179943954
26,2012Q3,2354714.0,23354.0,100827010.36225058,-2578.13637201488,-0.0025569898013956477
27,2012Q4,2319703.0,23007.0,100825966.01034468,-1044.3519058972597,-0.0010357965782248095
28,2013Q1,2402238.0,23825.0,100828457.50262329,2491.4922786056995,0.0024710209203992607
