,quarter,price,price_diff,price_diff_perc
1,2006Q2,39.4,-3.200000000000003,-7.511737089201884
2,2006Q3,34.5,-4.899999999999999,-12.436548223350252
3,2006Q4,47.0,12.5,36.231884057971016
4,2007Q1,93.0,46.0,97.87234042553192
5,2007Q2,80.0,-13.0,-13.978494623655914
6,2007Q3,66.0,-14.0,-17.5
7,2007Q4,60.5,-5.5,-8.333333333333334
8,2008Q1,26.5,-34.0,-56.19834710743802
9,2008Q2,29.9,3.3999999999999986,12.830188679245278
10,2008Q3,40.9,11.0,36.78929765886288
11,2008Q4,28.0,-12.899999999999999,-31.540342298288504
12,2009Q1,31.3,3.3000000000000007,11.785714285714288
13,2009Q2,29.8,-1.5,-4.792332268370607
14,2009Q3,31.3,1.5,5.033557046979865
15,2009Q4,25.0,-6.300000000000001,-20.127795527156554
16,2010Q1,23.0,-2.0,-8.0
17,2010Q2,24.0,1.0,4.3478260869565215
18,2010Q3,25.7,1.6999999999999993,7.083333333333331
19,2010Q4,26.5,0.8000000000000007,3.1128404669260727
20,2011Q1,20.9,-5.600000000000001,-21.13207547169812
21,2011Q2,18.8,-2.099999999999998,-10.047846889952142
22,2011Q3,12.6,-6.200000000000001,-32.97872340425533
23,2011Q4,10.3,-2.299999999999999,-18.253968253968246
24,2012Q1,11.3,1.0,9.70873786407767
25,2012Q2,12.3,1.0,8.849557522123893
26,2012Q3,13.5,1.1999999999999993,9.756097560975604
27,2012Q4,14.0,0.5,3.7037037037037037
28,2013Q1,17.1,3.1000000000000014,22.14285714285715
29,2013Q2,26.0,8.899999999999999,52.04678362573098
30,2013Q3,23.0,-3.0,-11.538461538461538
31,2013Q4,22.8,-0.1999999999999993,-0.8695652173913012
32,2014Q1,30.5,7.699999999999999,33.7719298245614
33,2014Q2,21.7,-8.8,-28.852459016393446
34,2014Q3,23.0,1.3000000000000007,5.990783410138252
35,2014Q4,25.3,2.3000000000000007,10.000000000000002
36,2015Q1,26.0,0.6999999999999993,2.766798418972329
37,2015Q2,25.2,-0.8000000000000007,-3.0769230769230798
38,2015Q3,22.5,-2.6999999999999993,-10.714285714285712
39,2015Q4,21.6,-0.8999999999999986,-3.999999999999994
40,2016Q1,18.5,-3.1000000000000014,-14.351851851851857
41,2016Q2,19.6,1.1000000000000014,5.945945945945954
42,2016Q3,22.1,2.5,12.755102040816325
43,2016Q4,21.2,-0.9000000000000021,-4.072398190045258
44,2017Q1,25.4,4.199999999999999,19.81132075471698
45,2017Q2,24.0,-1.3999999999999986,-5.511811023622042
46,2017Q3,26.3,2.3000000000000007,9.583333333333336
47,2017Q4,22.8,-3.5,-13.307984790874524
48,2018Q1,23.6,0.8000000000000007,3.5087719298245643
49,2018Q2,25.5,1.8999999999999986,8.050847457627112
50,2018Q3,23.0,-2.5,-9.803921568627452
51,2018Q4,23.8,0.8000000000000007,3.4782608695652204
52,2019Q1,21.1,-2.6999999999999993,-11.344537815126047
53,2019Q2,19.8,-1.3000000000000007,-6.161137440758296
54,2019Q3,20.0,0.1999999999999993,1.0101010101010064
55,2019Q4,22.0,2.0,10.0
56,2020Q1,20.0,-2.0,-9.090909090909092
57,2020Q2,18.6,-1.3999999999999986,-6.999999999999993
58,2020Q3,19.4,0.7999999999999972,4.301075268817189
59,2020Q4,20.0,0.6000000000000014,3.092783505154647
60,2021Q1,23.7,3.6999999999999993,18.499999999999996
61,2021Q2,27.0,3.3000000000000007,13.924050632911396
62,2021Q3,38.3,11.299999999999997,41.85185185185184
63,2021Q4,31.5,-6.799999999999997,-17.754569190600517
64,2022Q1,33.4,1.8999999999999986,6.031746031746027
65,2022Q2,23.5,-9.899999999999999,-29.640718562874248
