Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HKT,HKT,HKT,HKT,HKT,HKT,HKT,HKT,HKT,HKT,HKT,HKT
date,,,,,,,,,,,,
2017-01-12,-3.1,-29.52,10.5,13.6,13.6,7.4,112300,0,6.73,877890000,0,112300
2017-01-13,-0.7,-9.46,7.4,6.7,7.2,6.7,81800,589000,6.09,549160000,4123000000,670800
2017-01-16,-0.6,-8.96,6.7,6.7,6.7,6.1,3100,0,5.55,18970000,0,3100
2017-01-17,-0.5,-8.2,6.1,5.5,5.7,5.6,103900,0,5.09,574870000,0,103900
2017-01-18,0.2,3.57,5.6,5.1,5.8,5.8,73600,0,5.27,404570000,0,73600
2017-01-19,0.5,8.62,5.8,5.6,6.3,6.3,58600,0,5.73,339820000,0,58600
2017-01-20,0.6,9.52,6.3,6.7,6.9,6.9,70500,0,6.27,475920000,0,70500
2017-01-23,-0.6,-8.7,6.9,6.4,6.8,6.3,62500,0,5.73,396620000,0,62500
2017-01-24,-0.5,-7.94,6.3,5.8,6.2,5.8,29000,0,5.27,169030000,0,29000
2017-01-25,0.4,6.9,5.8,5.7,6.2,6.2,52300,0,5.64,318150000,0,52300
2017-02-02,0.2,3.23,6.2,6.5,6.5,6.4,2700,0,5.82,17350000,0,2700
2017-02-03,-0.6,-9.38,6.4,6.0,6.0,5.8,77900,0,5.27,452640000,0,77900
2017-02-06,-0.3,-5.17,5.8,5.6,5.6,5.5,56200,0,5.0,307460000,0,56200
2017-02-07,0.1,1.82,5.5,5.4,5.6,5.6,35500,0,5.09,193480000,0,35500
2017-02-08,-0.1,-1.79,5.6,5.8,5.9,5.5,28300,0,5.0,161210000,0,28300
2017-02-09,-0.1,-1.82,5.5,5.5,5.6,5.4,29100,0,4.91,158770000,0,29100
2017-02-10,-0.5,-9.26,5.4,5.4,5.4,4.9,69200,0,4.45,347960000,0,69200
2017-02-13,-0.4,-8.16,4.9,4.8,5.0,4.5,85900,200000,4.09,392650000,1060000000,285900
2017-02-14,-0.2,-4.44,4.5,4.2,4.5,4.3,118900,0,3.91,492510000,0,118900
2017-02-15,0.4,9.3,4.3,4.3,4.7,4.7,48000,0,4.27,221080000,0,48000
2017-02-16,-0.1,-2.13,4.7,4.8,5.0,4.6,75600,0,4.18,363780000,0,75600
2017-02-17,-0.3,-6.52,4.6,4.6,4.6,4.3,20500,0,3.91,89390000,0,20500
2017-02-20,0.4,9.3,4.3,4.3,4.7,4.7,136900,0,4.27,624050000,0,136900
2017-02-21,-0.1,-2.13,4.7,5.1,5.1,4.6,97400,0,4.18,472630000,0,97400
2017-02-22,-0.2,-4.35,4.6,4.5,4.6,4.4,33500,0,4.0,150990000,0,33500
2017-02-23,0.0,0.0,4.4,4.5,4.5,4.4,72500,0,4.0,323830000,0,72500
2017-02-24,-0.2,-4.55,4.4,4.4,4.4,4.2,96900,0,3.82,411920000,0,96900
2017-02-27,0.1,2.38,4.2,4.3,4.5,4.3,31000,0,3.91,133900000,0,31000
2017-02-28,0.1,2.33,4.3,4.3,4.4,4.4,48400,0,4.0,208520000,0,48400
2017-03-01,0.3,6.82,4.4,4.3,4.7,4.7,83600,0,4.27,372980000,0,83600
2017-03-02,0.4,8.51,4.7,4.6,5.1,5.1,221700,0,4.64,1117000000,0,221700
2017-03-03,0.5,9.8,5.1,5.6,5.6,5.6,75600,0,5.09,422990000,0,75600
2017-03-06,0.2,3.57,5.6,6.1,6.1,5.8,285000,0,5.27,1688450000,0,285000
2017-03-07,0.0,0.0,5.8,5.8,5.9,5.8,82000,0,5.27,466330000,0,82000
2017-03-08,0.5,8.62,5.8,5.8,6.3,6.3,130200,0,5.73,814760000,0,130200
