,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q4,12994.0,3316.0,2518.0,2263.0,2263.0,57020.0,83376.0,15828.0,15828.0,67548.0,,406.0,12111.0,0.0,17.42,6.7,5.43
1,2017Q1,895.0,204.0,-542.0,-542.0,-542.0,56286.0,82136.0,15335.0,15335.0,66801.0,,309.0,11977.0,18.47,-60.56,-0.81,-0.66
2,2017Q2,8415.0,2253.0,1360.0,1278.0,1278.0,62487.0,87841.0,19762.0,19762.0,68079.0,,538.0,12207.0,7.81,15.19,1.9,1.5
3,2017Q3,8221.0,1184.0,373.0,341.0,341.0,63539.0,88396.0,19976.0,19976.0,68420.0,,599.0,12268.0,6.34,4.15,0.5,0.39
4,2017Q4,2353.0,775.0,76.0,70.0,70.0,61505.0,85867.0,17376.0,17376.0,68490.0,,206.0,12280.0,14.58,2.97,0.1,0.08
5,2018Q1,137.0,39.0,23.0,21.0,21.0,57399.0,81751.0,13532.0,13532.0,68219.0,,303.0,11120.0,7.59,15.42,0.03,0.03
6,2018Q2,93.0,20.0,-1160.0,-1160.0,-1160.0,57395.0,80752.0,13691.0,13691.0,67061.0,,-126.0,10931.0,-18.27,-1247.2,-1.71,-1.43
7,2018Q3,,,-596.0,-596.0,-596.0,57383.0,80257.0,13792.0,13792.0,66465.0,,-281.0,10834.0,-6.05,0.0,-0.89,-0.74
8,2018Q4,16870.0,309.0,-348.0,1843.0,1843.0,28070.0,76918.0,8605.0,8605.0,68313.0,,18.0,11135.0,128.67,10.93,2.74,2.35
9,2019Q1,200.0,178.0,53.0,-254.0,-254.0,43795.0,92166.0,24118.0,24118.0,68047.0,,-27.0,11092.0,-88.46,-126.88,-0.37,-0.3
10,2019Q2,297.0,105.0,369.0,53.0,53.0,36983.0,84879.0,16779.0,16779.0,68100.0,,170.0,11100.0,19.95,17.71,0.08,0.06
11,2019Q3,70056.0,266.0,-73.0,-378.0,-378.0,95447.0,142869.0,75137.0,75137.0,67732.0,,206.0,11040.0,14.08,-0.54,-0.56,-0.33
12,2019Q4,50257.0,1542.0,1394.0,849.0,849.0,66212.0,113163.0,44581.0,44581.0,68582.0,,44.0,11179.0,65.93,1.69,1.25,0.66
13,2020Q1,99359.0,703.0,429.0,356.0,356.0,121124.0,167596.0,98896.0,98896.0,68701.0,,143.0,11198.0,20.93,0.36,0.52,0.25
14,2020Q2,44679.0,1380.0,848.0,703.0,703.0,95582.0,140450.0,71047.0,71047.0,69403.0,,249.0,11313.0,31.27,1.57,1.02,0.46
15,2020Q3,46958.0,865.0,-101.0,115.0,115.0,47146.0,91589.0,21605.0,21605.0,69984.0,,330.0,11407.0,19.71,0.24,0.16,0.1
16,2020Q4,10935.0,-101.0,-734.0,-734.0,-734.0,54822.0,98536.0,29293.0,29293.0,69244.0,,72.0,11287.0,115.58,-6.71,-1.05,-0.77
17,2021Q1,6528.0,-219.0,-851.0,-851.0,-851.0,50355.0,95092.0,26634.0,26634.0,68458.0,,-125.0,11159.0,-56.05,-13.03,-1.24,-0.88
18,2021Q2,3297.0,-187.0,-767.0,-1164.0,-1164.0,45435.0,89727.0,22256.0,22256.0,67470.0,,-429.0,10998.0,-14.68,-35.3,-1.71,-1.26
19,2021Q3,12167.0,-74.0,-249.0,-249.0,-249.0,70025.0,113871.0,46615.0,46615.0,67255.0,,-489.0,10963.0,-12.28,-2.05,-0.37,-0.24
20,2021Q4,9384.0,110.0,2857.0,2857.0,2857.0,73411.0,110811.0,40672.0,40672.0,70139.0,,97.0,11433.0,74.48,30.45,4.16,2.54
21,2022Q1,17942.0,149.0,89.0,89.0,89.0,66841.0,103796.0,34287.0,34287.0,69509.0,,250.0,11330.0,28.01,0.5,0.13,0.09
22,2022Q2,108934.0,905.0,672.0,520.0,520.0,115744.0,151745.0,81715.0,81715.0,70030.0,,524.0,11415.0,9.15,0.48,0.74,0.41
