,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2021Q1,212123.0,24678.0,9187.0,10980.0,10980.0,,,,,,,0.0,0.0,0.0,5.18,0.0,0.0
1,2021Q2,252432.0,30651.0,13716.0,12296.0,12296.0,,,,,,,0.0,0.0,0.0,4.87,0.0,0.0
2,2022Q1,206574.0,34207.0,14760.0,13012.0,13012.0,774926.0,1113616.0,659982.0,518227.0,453634.0,,937.0,16801.0,0.0,6.3,2.91,1.21
3,2022Q2,373291.0,54002.0,20170.0,17924.0,17924.0,782586.0,1283970.0,658700.0,505169.0,625270.0,,868.0,17539.0,0.0,4.8,3.32,1.5
