,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2020Q1,846609,11629,72801530.65611832,,,0.818638323585842
1,2020Q4,942145,12942,72797481.0693865,-4049.5867318212986,-0.0055628116142665135,0.791894141161401
2,2021Q1,908662,12482,72797788.81589489,307.7465083897114,0.00042274156041744647,0.8040031024316963
3,2021Q2,929438,12767,72800031.33077465,2242.5148797631264,0.0030803762563975045,0.8058476386106244
4,2021Q3,904724,12428,72797232.05664629,-2799.2741283625364,-0.0038453029727618148,0.8144631250753472
5,2021Q4,894784,12291,72799934.91172403,2702.8550777435303,0.0037127163383057506,0.8219691383470631
6,2022Q1,945893,12993,72800200.10775033,265.1960262954235,0.0003642792545939591,0.8233800991791137
7,2022Q2,921008,12651,72801201.48604853,1001.3782982081175,0.0013754969392916125,0.8304582041997295
