,quarter,roa
0,2020Q1,0.0
1,2020Q4,0.0
2,2021Q1,0.7
3,2021Q2,0.69
4,2021Q3,0.54
5,2021Q4,1.11
6,2022Q1,0.98
7,2022Q2,0.0
