quarter,amihud,ln_amihud
2013Q1,0.3755848659904961,-0.9792708253498624
2013Q2,0.3074940221415191,-1.1792996321147091
2013Q3,4.306281470693229,1.4600747638966927
2013Q4,2.1216694960444293,0.752203276904124
2014Q1,0.1068608908048794,-2.236227376300851
2014Q2,0.6370937210324658,-0.45083850545297
2014Q3,0.469794067292001,-0.7554608349937207
2014Q4,0.6250915303691814,-0.4698571913775933
2015Q1,0.5251843229136728,-0.6440059867444906
2015Q2,0.9500616905388766,-0.05122835908654907
2015Q3,1.1063749360069892,0.10108884746664851
2015Q4,0.2964862625069885,-1.215754393803262
2016Q1,1.6545363554285697,0.503520821803008
2016Q2,0.05307011702955489,-2.9361412769524735
2016Q3,0.1373802450932051,-1.9850026861449641
2016Q4,1.6135871706448655,0.4784597568608047
2017Q1,0.7514220719093937,-0.2857877718933389
2017Q2,0.17926311817616175,-1.7189006184917133
2017Q3,3.3050848806535047,1.1954621554711382
2017Q4,2.665731446128058,0.9804784837974196
2018Q1,1.4900792422067617,0.3988293012323205
2018Q2,2.676622693628194,0.9845558108722503
2018Q3,5.103488323926951,1.629924291002808
2018Q4,20.171727077835257,3.004281974370584
2019Q1,2.606087494108096,0.9578500522403973
2019Q2,5.041165627413258,1.6176373306236806
2019Q3,2.099216908985641,0.7415643747016748
2019Q4,21.71213955649507,3.0778715306923
2020Q1,19.6393048511594,2.9775329077560997
2020Q2,10.77244945914633,2.3769918988418333
2020Q3,1.5134689242621324,0.4144043169015714
2020Q4,1.2916504686800978,0.25592083368187096
2021Q1,2.3743376093571955,0.8647184972631113
2021Q2,5.267186938032985,1.6614964321882908
2021Q3,2.060383278838811,0.7228920231836478
2021Q4,0.8460607187836152,-0.16716415033953436
2022Q1,4.270157295675813,1.451650663956857
2022Q2,17.2000095469025,2.8449099388717243
2022Q3,16.274247296423127,2.7895839379574086
