,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q4,357419.0,34367.0,10400064.014898013,,,0.19332757016652283
1,2008Q1,342277.0,32911.0,10400079.000941934,14.986043920740485,0.0001440954815764688,0.24303135064172754
2,2008Q2,345863.0,33256.0,10400018.041857108,-60.95908482559025,-0.0005861440295607883,0.19487167503958175
3,2008Q3,336055.0,16356.0,20546282.709708974,10146264.667851865,49.38248349448308,0.18651387250121307
4,2008Q4,273393.0,13306.0,20546595.520817675,312.8111087009311,0.0015224473971076763,0.18046625065433367
5,2009Q1,269719.0,13128.0,20545322.973796465,-1272.5470212101936,-0.006193852600093958,0.1404688984334912
6,2009Q3,284942.0,13868.0,20546726.276319586,1403.3025231212378,0.0068298107652242646,0.18658186311644848
7,2009Q4,327124.0,15922.0,20545408.868232634,-1317.408086951822,-0.006412177510805355,0.10018292068331866
8,2010Q1,332917.0,16204.0,20545359.170575168,-49.69765746593475,-0.00024189237605108982,0.06378533105046603
9,2010Q2,340204.0,16558.0,20546201.232032854,842.0614576861262,0.004098380270768974,0.15411067007941454
10,2010Q3,340628.0,13943.0,24430036.577494085,3883835.3454612307,15.897787680920517,0.19567979023353171
11,2010Q4,334112.0,13676.0,24430535.244223457,498.66672937199473,0.0020411617035279786,0.07669434712753556
12,2011Q1,345037.0,14123.0,24430857.466543935,322.22232047840953,0.0013189153140435888,0.3746837500911889
13,2011Q2,363126.0,14864.0,24429897.739504844,-959.727039091289,-0.003928493886158777,0.5651107498157323
14,2011Q3,333871.0,13666.0,24430777.11107859,879.3715737462044,0.0035994416786170793,0.5774287609101844
15,2011Q4,346096.0,14167.0,24429731.06515141,-1046.04592718184,-0.004281856089173272,0.6499834641317563
16,2012Q1,348567.0,14268.0,24429983.179142136,252.11399072781205,0.001031985936621775,0.6039846252381781
17,2012Q2,318892.0,13053.0,24430552.363441356,569.1842992193997,0.002329805281321207,0.621726937477341
18,2012Q3,321548.0,13162.0,24430025.831940435,-526.5315009206533,-0.0021552637911346484,0.46294632191863
19,2012Q4,323189.0,13229.0,24430342.42951092,316.59757048636675,0.0012959194960113574,0.4715325905243278
20,2013Q1,326445.0,13362.0,24430848.675348002,506.2458370812237,0.0020721582119742413,0.4468498258994204
21,2013Q2,304036.0,12445.0,24430373.64403375,-475.03131425380707,-0.0019444291813760966,0.5244994533572002
