quarter,change_perc_mean,change_perc_stdv
2006Q4,-1.4949999999999999,6.229547105757942
2007Q1,1.6217241379310345,6.320788629990815
2007Q2,-1.361967213114754,4.292084116786829
2007Q3,0.08015625000000001,2.891434252873559
2007Q4,0.29107692307692307,4.6655891653268595
2008Q1,-0.7534482758620689,5.537372722936056
2008Q2,-0.389,2.4937159665916044
2008Q3,0.21749999999999997,4.616805395887081
2008Q4,0.13196969696969696,4.413198811849942
2009Q1,0.033793103448275845,2.995249939830876
2009Q2,0.9191935483870968,4.453574470970738
2009Q3,0.06584615384615386,2.1181993327969724
2009Q4,-0.1537878787878788,4.70531148814467
2010Q1,-0.21120689655172414,3.424153155692048
2010Q2,0.7362903225806453,5.083005188901209
2010Q3,-0.3375,5.022367430124421
2010Q4,-0.4392424242424242,4.454575283426126
2011Q1,-0.5943859649122808,3.7488017216666614
2011Q2,-0.021967213114754087,4.005415425675649
2011Q3,0.15323076923076925,3.5923743487474216
2011Q4,-1.0776923076923077,3.2651367549991157
2012Q1,0.5547457627118645,4.017857275889898
2012Q2,0.3138709677419355,3.4975571591381303
2012Q3,0.065,3.0037405252213683
2012Q4,0.19184615384615386,1.8240578838023587
2013Q1,0.29793103448275865,2.340962284235469
2013Q2,0.38016393442622953,1.720044080639872
2013Q3,0.04338709677419352,1.0891400481209663
2013Q4,0.291969696969697,1.3683681687402134
2014Q1,0.31535714285714295,2.0461608967978093
2014Q2,-0.12229508196721313,3.3207812300936164
2014Q3,0.11499999999999999,1.5353227260142648
2014Q4,0.17106060606060605,2.25570874332923
2015Q1,0.10214285714285716,2.987473066769862
2015Q2,0.1357377049180328,2.598365806307491
2015Q3,0.26815384615384613,3.8056002697947062
2015Q4,0.421060606060606,2.849681293266578
2016Q1,-0.08508474576271187,2.3999686584744913
2016Q2,0.44274193548387103,3.654578161548652
2016Q3,-0.16061538461538463,2.532750405267881
2016Q4,0.2501538461538461,2.853942170658253
2017Q1,-0.10169491525423731,2.0110540661659657
2017Q2,0.3432258064516129,2.5592345001707235
2017Q3,0.17343749999999997,2.902018574295408
2017Q4,0.2595384615384615,4.134062556511918
2018Q1,0.07135593220338982,4.017848737144825
2018Q2,0.0143548387096774,3.4716083205110815
2018Q3,0.24812499999999998,2.16653103971112
2018Q4,-0.03199999999999997,3.178287274618203
2019Q1,0.3222413793103449,3.708833950724565
2019Q2,0.06836065573770489,2.711608489640954
2019Q3,0.04292307692307694,1.944845529756897
2019Q4,-0.07833333333333331,1.889798184856568
2020Q1,0.031694915254237274,5.189094051733146
2020Q2,0.27999999999999997,3.6080847287495983
2020Q3,0.36138461538461536,1.8946222223400142
2020Q4,0.44636363636363635,2.2873663971836766
2021Q1,-0.16086206896551727,2.483726179559096
2021Q2,0.11322580645161293,3.390894158489352
2021Q3,0.025937500000000002,2.4489503541929114
2021Q4,-0.03363636363636365,2.436174577781028
2022Q1,0.12862068965517243,3.1426524992102602
2022Q2,0.3567213114754098,2.821495301733624
2022Q3,-0.17390625,2.5340341243662015
