,quarter,price,price_diff,price_diff_perc
1,2008Q3,11.8,-36.2,-75.41666666666667
2,2008Q4,5.6,-6.200000000000001,-52.54237288135594
3,2009Q1,7.1,1.5,26.78571428571429
4,2009Q2,10.7,3.5999999999999996,50.70422535211267
5,2009Q3,14.0,3.3000000000000007,30.84112149532711
6,2009Q4,13.1,-0.9000000000000004,-6.428571428571431
7,2010Q1,13.4,0.3000000000000007,2.290076335877868
8,2010Q2,11.5,-1.9000000000000004,-14.179104477611942
9,2010Q3,9.1,-2.4000000000000004,-20.869565217391308
10,2010Q4,8.1,-1.0,-10.989010989010989
11,2011Q1,6.1,-2.0,-24.691358024691358
12,2011Q2,5.2,-0.8999999999999995,-14.75409836065573
13,2011Q3,5.0,-0.20000000000000018,-3.8461538461538494
14,2011Q4,3.0,-2.0,-40.0
15,2012Q1,3.5,0.5,16.666666666666668
16,2012Q2,4.0,0.5,14.285714285714286
17,2012Q3,2.9,-1.1,-27.500000000000004
18,2012Q4,3.1,0.20000000000000018,6.896551724137938
19,2013Q1,3.1,0.0,0.0
20,2013Q2,2.2,-0.8999999999999999,-29.032258064516125
21,2013Q3,2.7,0.5,22.727272727272727
22,2013Q4,7.1,4.3999999999999995,162.96296296296293
23,2014Q1,8.8,1.700000000000001,23.943661971831002
24,2014Q2,6.7,-2.1000000000000005,-23.863636363636367
25,2014Q3,8.1,1.3999999999999995,20.895522388059693
26,2014Q4,7.1,-1.0,-12.345679012345679
27,2015Q1,5.9,-1.1999999999999993,-16.901408450704217
28,2015Q2,5.2,-0.7000000000000002,-11.864406779661019
29,2015Q3,4.6,-0.6000000000000005,-11.538461538461549
30,2015Q4,4.5,-0.09999999999999964,-2.173913043478253
31,2016Q1,4.4,-0.09999999999999964,-2.2222222222222143
32,2016Q2,5.9,1.5,34.090909090909086
33,2016Q3,5.45,-0.4500000000000002,-7.6271186440677985
34,2016Q4,4.93,-0.5200000000000005,-9.541284403669732
35,2017Q1,4.6,-0.33000000000000007,-6.6937119675456405
36,2017Q2,4.45,-0.14999999999999947,-3.26086956521738
37,2017Q3,4.2,-0.25,-5.617977528089887
38,2017Q4,4.3,0.09999999999999964,2.3809523809523725
39,2018Q1,4.1,-0.20000000000000018,-4.651162790697679
40,2018Q2,3.8,-0.2999999999999998,-7.317073170731704
41,2018Q3,3.42,-0.3799999999999999,-9.999999999999996
42,2018Q4,3.29,-0.1299999999999999,-3.801169590643272
43,2019Q1,2.92,-0.3700000000000001,-11.24620060790274
44,2019Q2,2.91,-0.009999999999999787,-0.34246575342465024
45,2019Q3,2.5,-0.41000000000000014,-14.089347079037806
46,2019Q4,2.84,0.33999999999999986,13.599999999999994
47,2020Q1,2.05,-0.79,-27.816901408450704
48,2020Q2,2.29,0.2400000000000002,11.707317073170744
49,2020Q3,2.22,-0.06999999999999984,-3.056768558951958
50,2020Q4,2.95,0.73,32.88288288288288
51,2021Q1,3.39,0.43999999999999995,14.915254237288133
52,2021Q2,9.18,5.789999999999999,170.7964601769911
53,2021Q3,7.7,-1.4799999999999995,-16.12200435729847
54,2021Q4,9.9,2.2,28.571428571428573
55,2022Q1,9.01,-0.8900000000000006,-8.989898989898995
56,2022Q2,4.33,-4.68,-51.94228634850167
