quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,97.0873786407767
2005Q4,89.32038834951456
2006Q1,100.0
2006Q2,37.86407766990291
2006Q3,0.0
2006Q4,94.1747572815534
2007Q1,0.0
2007Q2,47.57281553398058
2007Q3,15.533980582524272
2007Q4,21.359223300970875
2008Q1,33.980582524271846
2008Q2,43.689320388349515
2008Q3,7.766990291262136
2008Q4,0.0
2009Q1,0.0
2009Q2,0.0
2009Q3,5.825242718446602
2009Q4,13.592233009708737
2010Q1,0.0
2010Q2,10.679611650485437
2010Q3,4.854368932038835
2010Q4,9.70873786407767
2011Q1,0.0
2011Q2,0.0
2011Q3,0.970873786407767
2011Q4,2.912621359223301
2012Q1,2.912621359223301
2012Q2,0.970873786407767
2012Q3,3.883495145631068
2012Q4,0.970873786407767
2013Q1,2.912621359223301
2013Q2,0.0
2013Q3,0.970873786407767
2013Q4,0.970873786407767
2014Q1,1.941747572815534
2014Q2,1.941747572815534
2014Q3,0.970873786407767
2014Q4,1.941747572815534
2015Q1,1.941747572815534
2015Q2,0.970873786407767
2015Q3,0.0
2015Q4,1.941747572815534
2016Q1,2.912621359223301
2016Q2,1.941747572815534
2016Q3,0.0
2016Q4,1.941747572815534
2017Q1,5.825242718446602
2017Q2,1.941747572815534
2017Q3,2.912621359223301
2017Q4,5.825242718446602
2018Q1,9.70873786407767
2018Q2,4.854368932038835
2018Q3,8.737864077669903
2018Q4,2.912621359223301
2019Q1,10.679611650485437
2019Q2,3.883495145631068
2019Q3,8.737864077669903
2019Q4,5.825242718446602
2020Q1,6.796116504854369
2020Q2,6.796116504854369
2020Q3,9.70873786407767
2020Q4,6.796116504854369
2021Q1,7.766990291262136
2021Q2,3.883495145631068
2021Q3,3.883495145631068
2021Q4,7.766990291262136
2022Q1,5.825242718446602
2022Q2,12.62135922330097
2022Q3,12.62135922330097
