,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2011Q2,99063.0,10428.0,9499712.313003452,,,0.1897299138728761
1,2012Q1,110353.0,11616.0,9500086.08815427,373.7751508168876,0.003934439618215152,0.04022473634120373
2,2012Q2,110550.0,11637.0,9499871.100799175,-214.98735509440303,-0.0022630554963668638,0.05936508156112994
3,2012Q3,118162.0,12438.0,9500080.39877794,209.2979787643999,0.0022031179735207645,0.05741863387509066
4,2012Q4,129801.0,13663.0,9500182.975920368,102.57714242860675,0.001079738597547056,0.06851811935042613
5,2013Q1,109339.0,11509.0,9500304.109827092,121.13390672393143,0.0012750529385541544,0.04785997258797429
6,2013Q2,106728.0,11235.0,9499599.465954605,-704.6438724864274,-0.007417616658594757,0.05874467489135035
7,2013Q3,118220.0,12444.0,9500160.720025714,561.2540711089969,0.005907837642429671,0.05493556698321581
8,2013Q4,110755.0,11658.0,9500343.112026077,182.39200036227703,0.00191984645408643,0.09789531905863359
9,2014Q1,117424.0,12360.0,9500323.624595469,-19.487430607900023,-0.00020512386080668714,0.04553508977342115
10,2014Q2,109470.0,11523.0,9500130.174433742,-193.45016172714531,-0.0020362895894600304,0.06059331799612706
11,2014Q3,119522.0,12581.0,9500198.712344011,68.53791026957333,0.0007214365966947524,0.05836333652385714
12,2014Q4,109486.0,11525.0,9499869.848156182,-328.86418782919645,-0.003461775719938156,0.20568348201741551
13,2015Q1,116066.0,12217.0,9500368.339199476,498.49104329384863,0.0052470706976383685,0.04099877680372495
14,2015Q2,105911.0,11149.0,9499596.376356624,-771.9628428518772,-0.008126269919985251,0.07194994723188591
15,2015Q3,119835.0,12614.0,9500158.553987633,562.1776310093701,0.00591756051032853,0.03637080013854516
16,2015Q4,108810.0,11454.0,9499738.082765846,-420.47122178785503,-0.0044261348905046335,0.1866740403435834
17,2016Q1,112521.0,11844.0,9500253.292806484,515.2100406382233,0.005423118992293987,0.013371797227681836
18,2016Q2,106429.0,11203.0,9500044.630902437,-208.66190404631197,-0.002196430776415106,0.03674573906229815
19,2016Q3,114092.0,12010.0,9499750.208159868,-294.4227425698191,-0.0030992682556739534,0.03063773360093006
20,2016Q4,129730.0,13656.0,9499853.544229643,103.33606977574527,0.0010877648723175651,0.04337342258210185
21,2017Q1,125342.0,13194.0,9499924.207973322,70.66374367848039,0.0007438348152206525,0.02974780525948783
22,2017Q2,133183.0,14019.0,9500178.329410085,254.1214367635548,0.0026749122800870046,0.07881613203472107
23,2017Q3,127746.0,13447.0,9499962.816985201,-215.512424884364,-0.0022685607200382345,0.07867729199324013
24,2017Q4,140808.0,14822.0,9499932.53272163,-30.284263571724296,-0.00031878398575371965,0.08131948378490864
25,2018Q1,139124.0,14645.0,9499761.010583816,-171.5221378132701,-0.001805541609122323,0.0351542721549987
26,2018Q2,122490.0,12894.0,9499767.333643556,6.323059739544988,6.656015371188919e-05,0.0695501567115586
27,2018Q3,114489.0,12051.0,9500373.412994772,606.0793512165546,0.006379531886478789,0.07896705620073965
28,2018Q4,127813.0,13454.0,9500000.0,-373.4129947721958,-0.003930663102865219,0.06595390121198863
29,2019Q1,126474.0,13313.0,9500037.557274844,37.55727484449744,0.0003953381722763528,0.03981232603127647
30,2019Q2,124870.0,13144.0,9500152.16068168,114.60340683534741,0.0012063323291773896,0.06581979182886112
31,2019Q3,132840.0,13983.0,9500107.273117356,-44.887564323842525,-0.00047249534171958,0.05734418534253813
32,2019Q4,108940.0,11467.0,9500305.223685358,197.95056800171733,0.002083623245158521,0.1996649950802613
33,2020Q1,120326.0,12666.0,9499921.048476236,-384.1752091217786,-0.004043983177980193,0.03362701056414181
34,2020Q2,116259.0,12238.0,9499836.574603694,-84.47387254238129,-0.0008892139551980166,0.05636226344843662
35,2020Q3,130171.0,13702.0,9500145.964092834,309.38948914036155,0.0032566814268932664,0.06263411778905367
36,2020Q4,136086.0,14325.0,9499895.287958115,-250.67613471858203,-0.0026387252398069514,0.07653836706021575
37,2021Q1,130190.0,13704.0,9500145.942790426,250.6548323109746,0.0026384313864272185,0.04284726989922459
38,2021Q2,122523.0,12897.0,9500116.306117702,-29.636672724038363,-0.00031196115678029657,0.055182411530144346
39,2021Q3,117125.0,12329.0,9499959.44521048,-156.86090722307563,-0.0016511744931938523,0.057745991184878956
40,2021Q4,122334.0,12877.0,9500194.144598898,234.69938841834664,0.0024704693908995452,0.0910684957310036
41,2022Q1,138395.0,14568.0,9499931.356397584,-262.78820131346583,-0.0027662115804288957,0.07042584584614558
42,2022Q2,132686.0,13967.0,9499964.20133171,32.844934126362205,0.0003457374515343751,0.07959211931470506
