quarter,s,ln_s
2012Q2,0.05742317567919769,0.0027372456239130876
2012Q3,0.010885929772746644,0.00046544512936455427
2012Q4,0.0003677582599348147,1.50428400641908e-05
2013Q1,0.02970645378033081,0.001247752572176568
2013Q2,0.02360639471481789,0.0009511328958693504
2013Q3,0.025816354089867988,0.0011151798712597796
2013Q4,0.014411419699745052,0.0005629290108726184
2014Q1,0.0406157263192511,0.0014329655589905813
2014Q2,0.005523645079475229,0.00018959334380069839
2014Q3,0.0009363122748791618,2.6446918045130402e-05
2014Q4,0.006333363993274918,0.00018207235825205706
2015Q1,1.0309213800090733e-16,0.0
2015Q2,1.3104271766067411e-16,0.0
2015Q3,2.732856676000385e-17,0.0
2015Q4,0.015508171304751253,0.00045628838149998417
2016Q1,0.0021687000642836634,6.414262856398372e-05
2016Q2,0.08640464086304904,0.003038320395904221
2016Q3,0.02731447927951231,0.0009825755473124754
2016Q4,0.009973947922955128,0.00027002239657249503
2017Q1,0.05961835862258765,0.0016781533117636437
2017Q2,0.09395218453760558,0.002550873424476945
2017Q3,0.10415659515507758,0.002711009154825191
2017Q4,0.0818974206208264,0.0019389558094980407
2018Q1,0.10111378513906774,0.0019902076473902706
2018Q2,0.02409721881885406,0.0004641664950606311
2018Q3,0.02222526517966716,0.0004812883781767105
2018Q4,0.11254854894409906,0.0027875725726371654
2019Q1,0.03616927068039799,0.0007287374576364269
2019Q2,0.09696565231939262,0.0022280558191504116
2019Q3,0.08790808524361651,0.0019112921863596792
2019Q4,0.08769560912292136,0.0019453428495645859
2020Q1,0.14114829082904073,0.0029831996657817355
2020Q2,0.10033928073105297,0.0020069071151739438
2020Q3,0.018278240734971092,0.0003433745242105878
2020Q4,0.05945788728565716,0.0011266260822822133
2021Q1,0.040929668003958676,0.0008878721980746047
2021Q2,0.03364925034364452,0.0005950131634053744
2021Q3,0.0383951182718756,0.0006558512304984409
2021Q4,0.0110767351637841,0.00017165428515983545
2022Q1,0.01494127585243212,0.00022915877759509474
2022Q2,0.05349602637260425,0.0009795326012685753
2022Q3,0.15508605137315878,0.003044471647653089
