,quarter,price,price_diff,price_diff_perc
1,2012Q3,24.0,1.8000000000000007,8.10810810810811
2,2012Q4,27.0,3.0,12.5
3,2013Q1,24.3,-2.6999999999999993,-9.999999999999998
4,2013Q2,25.0,0.6999999999999993,2.880658436213989
5,2013Q3,25.0,0.0,0.0
6,2013Q4,25.5,0.5,2.0
7,2014Q1,30.5,5.0,19.607843137254903
8,2014Q2,29.4,-1.1000000000000014,-3.6065573770491848
9,2014Q3,34.0,4.600000000000001,15.646258503401365
10,2014Q4,35.0,1.0,2.9411764705882355
11,2015Q1,38.5,3.5,10.0
12,2015Q2,40.0,1.5,3.896103896103896
13,2015Q3,39.5,-0.5,-1.25
14,2015Q4,36.0,-3.5,-8.860759493670885
15,2016Q1,34.5,-1.5,-4.166666666666667
16,2016Q2,32.5,-2.0,-5.797101449275362
17,2016Q3,34.5,2.0,6.153846153846154
18,2016Q4,36.7,2.200000000000003,6.376811594202906
19,2017Q1,40.9,4.199999999999996,11.444141689373284
20,2017Q2,39.9,-1.0,-2.444987775061125
21,2017Q3,43.4,3.5,8.771929824561404
22,2017Q4,50.7,7.300000000000004,16.820276497695865
23,2018Q1,55.8,5.099999999999994,10.059171597633124
24,2018Q2,56.0,0.20000000000000284,0.35842293906810546
25,2018Q3,56.0,0.0,0.0
26,2018Q4,48.0,-8.0,-14.285714285714286
27,2019Q1,51.0,3.0,6.25
28,2019Q2,51.2,0.20000000000000284,0.3921568627451036
29,2019Q3,55.5,4.299999999999997,8.398437499999995
30,2019Q4,53.1,-2.3999999999999986,-4.324324324324322
31,2020Q1,49.2,-3.8999999999999986,-7.3446327683615795
32,2020Q2,51.0,1.7999999999999972,3.6585365853658476
33,2020Q3,53.1,2.1000000000000014,4.1176470588235325
34,2020Q4,56.4,3.299999999999997,6.214689265536718
35,2021Q1,57.1,0.7000000000000028,1.2411347517730547
36,2021Q2,58.9,1.7999999999999972,3.1523642732048986
37,2021Q3,60.6,1.7000000000000028,2.8862478777589184
38,2021Q4,65.3,4.699999999999996,7.755775577557748
39,2022Q1,66.2,0.9000000000000057,1.378254211332321
40,2022Q2,62.0,-4.200000000000003,-6.344410876132935
