,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q1,104633.0,17439.0,5999942.657262458,,,0.755767132746757
1,2009Q2,98063.0,16344.0,5999938.81546745,-3.841795007698238,-6.403056974171706e-05,0.7981387347480363
2,2009Q3,101950.0,16992.0,5999882.297551789,-56.51791566051543,-0.0009419837399739854,0.7997167167621088
3,2010Q1,118535.0,19756.0,5999949.382466086,67.08491429686546,0.0011180913374521232,0.8013373137026102
4,2010Q2,126133.0,14015.0,8999857.295754548,2999907.913288462,33.33283867404866,0.7892874171427282
5,2010Q3,175276.0,14606.0,12000273.86005751,3000416.5643029623,25.002900761204653,0.7664920119277766
6,2010Q4,172777.0,14398.0,12000069.454090847,-204.40596666373312,-0.0017033731966780471,0.7673357435145972
7,2011Q1,177874.0,14823.0,11999865.074546313,-204.37954453378916,-0.0017031820213321547,0.7557425220604952
8,2011Q2,174449.0,14537.0,12000343.94992089,478.8753745779395,0.003990513743408966,0.7752150748724845
9,2011Q3,174449.0,14537.0,12000343.94992089,478.8753745779395,0.003990513743408966,0.7752150748724845
10,2011Q4,178023.0,14835.0,12000202.22446916,,,0.7774636798056546
11,2012Q1,169615.0,14135.0,11999646.268128758,-555.9563404023647,-0.00463310607645988,0.7838162831562666
12,2012Q2,171822.0,14318.0,12000419.052940356,772.7848115973175,0.006439648550505983,0.7767584257170667
13,2012Q3,162821.0,13568.0,12000368.514150944,-50.538789412006736,-0.0004211436453173162,0.7848466843153973
14,2012Q4,168455.0,14038.0,11999928.764781307,-439.749369636178,-0.0036645998343490353,0.7966590601952875
15,2013Q1,167586.0,13966.0,11999570.385221252,-358.3795600552112,-0.0029866032578682463,0.8083066624302337
16,2013Q2,167208.0,13934.0,12000000.0,429.6147787477821,0.0035801231562315175,0.8043477899498062
17,2013Q3,168585.0,14049.0,11999786.46166987,-213.53833013027906,-0.0017795177506897354,0.8095488411088335
18,2013Q4,166852.0,13904.0,12000287.686996548,501.2253266777843,0.004176777588598227,0.8216533724922366
19,2014Q1,158616.0,13218.0,12000000.0,-287.68699654750526,-0.002397391637895877,0.810886475188355
20,2014Q2,160571.0,13381.0,11999925.267169869,-74.73283013142645,-0.0006227774629220826,0.8204446776229006
21,2014Q3,163691.0,13641.0,11999926.691591525,1.4244216568768024,1.1870252989752926e-05,0.8243367722236917
