,quarter,price,price_diff,price_diff_perc
1,2010Q3,24.0,-10.100000000000001,-29.61876832844575
2,2010Q4,19.8,-4.199999999999999,-17.499999999999996
3,2011Q1,13.5,-6.300000000000001,-31.818181818181824
4,2011Q2,10.7,-2.8000000000000007,-20.740740740740744
5,2011Q3,10.5,-0.1999999999999993,-1.8691588785046664
6,2011Q4,8.4,-2.0999999999999996,-19.999999999999996
7,2012Q1,8.9,0.5,5.9523809523809526
8,2012Q2,9.6,0.6999999999999993,7.865168539325834
9,2012Q3,7.0,-2.5999999999999996,-27.08333333333333
10,2012Q4,6.8,-0.20000000000000018,-2.85714285714286
11,2013Q1,6.9,0.10000000000000053,1.4705882352941255
12,2013Q2,6.8,-0.10000000000000053,-1.4492753623188481
13,2013Q3,6.7,-0.09999999999999964,-1.4705882352941124
14,2013Q4,6.1,-0.6000000000000005,-8.955223880597023
15,2014Q1,7.8,1.7000000000000002,27.8688524590164
16,2014Q2,6.6,-1.2000000000000002,-15.384615384615387
17,2014Q3,6.7,0.10000000000000053,1.5151515151515234
18,2014Q4,7.1,0.39999999999999947,5.970149253731335
19,2015Q1,12.0,4.9,69.01408450704227
20,2015Q2,10.5,-1.5,-12.5
21,2015Q3,11.9,1.4000000000000004,13.333333333333336
22,2015Q4,9.2,-2.700000000000001,-22.68907563025211
23,2016Q1,7.7,-1.4999999999999991,-16.30434782608695
24,2016Q2,7.1,-0.6000000000000005,-7.792207792207799
25,2016Q3,5.0,-2.0999999999999996,-29.577464788732392
26,2016Q4,4.4,-0.5999999999999996,-11.999999999999993
27,2017Q1,5.0,0.5999999999999996,13.636363636363628
28,2017Q2,6.4,1.4000000000000004,28.000000000000007
29,2017Q3,5.0,-1.4000000000000004,-21.875000000000004
30,2017Q4,4.2,-0.7999999999999998,-15.999999999999996
31,2018Q1,4.0,-0.20000000000000018,-4.761904761904766
32,2018Q2,4.0,0.0,0.0
33,2018Q3,4.0,0.0,0.0
34,2018Q4,3.9,-0.10000000000000009,-2.500000000000002
35,2019Q1,4.5,0.6000000000000001,15.384615384615387
36,2019Q2,5.0,0.5,11.11111111111111
37,2019Q3,4.5,-0.5,-10.0
38,2019Q4,4.4,-0.09999999999999964,-2.2222222222222143
39,2020Q1,2.9,-1.5000000000000004,-34.0909090909091
40,2020Q2,3.1,0.20000000000000018,6.896551724137938
41,2020Q3,4.4,1.3000000000000003,41.93548387096775
42,2020Q4,6.2,1.7999999999999998,40.9090909090909
43,2021Q1,8.2,1.9999999999999991,32.25806451612902
44,2021Q2,6.6,-1.5999999999999996,-19.51219512195122
45,2021Q3,10.6,4.0,60.60606060606061
46,2021Q4,19.4,8.799999999999999,83.0188679245283
47,2022Q1,14.3,-5.099999999999998,-26.288659793814425
48,2022Q2,5.6,-8.700000000000001,-60.83916083916085
