quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,100.0
2006Q2,0.0
2006Q3,0.0
2006Q4,0.0
2007Q1,0.0
2007Q2,0.0
2007Q3,0.0
2007Q4,20.512820512820515
2008Q1,7.17948717948718
2008Q2,0.0
2008Q3,6.666666666666667
2008Q4,0.0
2009Q1,8.717948717948717
2009Q2,3.076923076923077
2009Q3,0.0
2009Q4,3.58974358974359
2010Q1,6.153846153846154
2010Q2,2.051282051282051
2010Q3,0.0
2010Q4,1.5384615384615385
2011Q1,2.051282051282051
2011Q2,1.5384615384615385
2011Q3,0.0
2011Q4,1.0256410256410255
2012Q1,1.5384615384615385
2012Q2,0.5128205128205128
2012Q3,1.0256410256410255
2012Q4,1.5384615384615385
2013Q1,0.5128205128205128
2013Q2,1.0256410256410255
2013Q3,1.5384615384615385
2013Q4,1.0256410256410255
2014Q1,1.5384615384615385
2014Q2,0.5128205128205128
2014Q3,2.051282051282051
2014Q4,0.5128205128205128
2015Q1,1.0256410256410255
2015Q2,1.0256410256410255
2015Q3,1.0256410256410255
2015Q4,0.5128205128205128
2016Q1,1.0256410256410255
2016Q2,1.5384615384615385
2016Q3,1.0256410256410255
2016Q4,1.0256410256410255
2017Q1,1.5384615384615385
2017Q2,2.051282051282051
2017Q3,0.5128205128205128
2017Q4,1.0256410256410255
2018Q1,0.5128205128205128
2018Q2,1.5384615384615385
2018Q3,1.5384615384615385
2018Q4,1.5384615384615385
2019Q1,1.5384615384615385
2019Q2,0.0
2019Q3,1.0256410256410255
2019Q4,1.5384615384615385
2020Q1,0.0
2020Q2,1.5384615384615385
2020Q3,0.5128205128205128
2020Q4,1.5384615384615385
2021Q1,1.0256410256410255
2021Q2,1.5384615384615385
2021Q3,0.5128205128205128
2021Q4,1.5384615384615385
2022Q1,1.5384615384615385
2022Q2,1.5384615384615385
2022Q3,1.5384615384615385
