,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q4,7907.0,1175.0,22.0,4.0,4.0,29701.0,54847.0,22228.0,18848.0,32619.0,,1.0,10873.0,0.0,0.05,0.03,0.01
1,2010Q1,21857.0,6136.0,953.0,1157.0,1157.0,,,,,,,0.0,0.0,0.0,5.29,0.0,0.0
2,2010Q2,18054.0,5599.0,514.0,1040.0,1040.0,,,,,,,0.0,0.0,0.0,5.76,0.0,0.0
3,2010Q3,10641.0,4582.0,-94.0,459.0,459.0,,,,,,,0.0,0.0,0.0,4.32,0.0,0.0
4,2010Q4,18757.0,5458.0,1221.0,1036.0,923.0,13765.0,42531.0,7184.0,3885.0,35240.0,108.0,1146.0,11281.0,0.0,5.52,5.24,4.34
5,2011Q1,15725.0,4601.0,1652.0,1070.0,996.0,15396.0,43643.0,7527.0,4342.0,34917.0,1199.0,1140.0,11639.0,9.04,6.81,2.89,2.31
6,2011Q2,17204.0,4694.0,1655.0,1015.0,961.0,16979.0,44606.0,7965.0,4768.0,35388.0,1253.0,1113.0,11796.0,7.73,5.9,2.73,2.18
7,2011Q3,17855.0,5031.0,1257.0,942.0,968.0,20779.0,47926.0,13161.0,9805.0,33547.0,1217.0,1283.0,11182.0,6.32,5.28,2.81,2.09
8,2011Q4,17789.0,4309.0,1197.0,1288.0,1353.0,19744.0,46379.0,8932.0,5761.0,36295.0,1153.0,1426.0,11519.0,6.17,7.24,3.87,2.87
9,2012Q1,12137.0,2599.0,641.0,657.0,669.0,19542.0,45753.0,9739.0,6539.0,34902.0,1112.0,1313.0,11077.0,5.64,5.41,1.88,1.45
10,2012Q2,7258.0,3664.0,504.0,855.0,855.0,16200.0,42211.0,8000.0,4971.0,34211.0,,1262.0,10858.0,6.02,11.79,2.48,1.94
11,2012Q3,7136.0,3617.0,501.0,821.0,821.0,16256.0,43128.0,8037.0,5016.0,35091.0,,1199.0,11137.0,6.59,11.5,2.37,1.92
12,2012Q4,7598.0,3885.0,594.0,794.0,794.0,16561.0,43882.0,7997.0,4746.0,35885.0,,1005.0,11389.0,11.35,10.45,2.24,1.83
13,2013Q1,7133.0,2949.0,228.0,458.0,458.0,13501.0,40799.0,7521.0,4925.0,33277.0,,929.0,10562.0,8.72,6.42,1.33,1.08
14,2013Q2,7208.0,3058.0,-52.0,426.0,426.0,14286.0,40981.0,7278.0,4664.0,33703.0,,793.0,10697.0,9.71,5.91,1.27,1.04
15,2013Q3,6232.0,2845.0,-336.0,335.0,335.0,16405.0,43252.0,9111.0,6629.0,34142.0,,639.0,10836.0,10.96,5.37,0.99,0.79
16,2013Q4,6321.0,3211.0,287.0,386.0,386.0,15432.0,42802.0,8274.0,5170.0,34528.0,,509.0,10959.0,12.57,6.11,1.12,0.9
17,2014Q1,6184.0,2905.0,-91.0,251.0,251.0,15198.0,41500.0,6795.0,3695.0,34704.0,,443.0,11015.0,16.69,4.06,0.72,0.6
18,2014Q2,7084.0,3234.0,1.0,555.0,555.0,15943.0,41667.0,7869.0,4723.0,33798.0,,485.0,10727.0,15.27,7.84,1.62,1.34
19,2014Q3,7326.0,3793.0,580.0,-10.0,-10.0,20182.0,45570.0,11782.0,8498.0,33788.0,,375.0,10724.0,18.92,-0.13,-0.03,-0.02
20,2014Q4,7307.0,3468.0,-128.0,6462.0,6462.0,27859.0,51615.0,11366.0,8074.0,40250.0,,2304.0,12775.0,2.6,88.43,17.45,13.3
21,2015Q1,7151.0,3607.0,675.0,456.0,456.0,29374.0,49581.0,9441.0,9441.0,40140.0,,2369.0,12740.0,3.46,6.38,1.14,0.9
22,2015Q2,6533.0,3862.0,1178.0,934.0,934.0,29601.0,48342.0,9062.0,9062.0,39280.0,,2489.0,12467.0,3.29,14.3,2.35,1.91
23,2015Q3,6242.0,3254.0,870.0,488.0,488.0,28554.0,49373.0,9606.0,6348.0,39767.0,,2647.0,12622.0,3.78,7.81,1.23,1.0
24,2015Q4,6230.0,3087.0,452.0,65.0,65.0,33138.0,53908.0,14075.0,5296.0,39833.0,,617.0,12642.0,25.13,1.05,0.16,0.13
25,2016Q1,6784.0,4256.0,529.0,284.0,284.0,32298.0,52592.0,14225.0,6288.0,38367.0,,562.0,12177.0,36.47,4.18,0.73,0.53
26,2016Q2,6924.0,3057.0,424.0,421.0,421.0,28525.0,48830.0,13822.0,5963.0,35008.0,,399.0,11111.0,25.29,6.09,1.15,0.83
27,2016Q3,27508.0,3683.0,-146.0,576.0,576.0,42832.0,49596.0,14012.0,8443.0,35584.0,,427.0,11294.0,78.13,2.09,1.63,1.17
28,2016Q4,6370.0,3688.0,31.0,364.0,364.0,39563.0,44758.0,8809.0,2972.0,35948.0,,522.0,11409.0,57.64,5.71,1.02,0.77
29,2017Q1,5127.0,2586.0,78.0,63.0,63.0,38166.0,42672.0,6661.0,1127.0,36011.0,,452.0,11429.0,27.87,1.23,0.18,0.14
30,2017Q2,5761.0,2728.0,398.0,353.0,353.0,40228.0,44586.0,8503.0,3294.0,36084.0,,430.0,11452.0,35.77,6.13,0.98,0.81
31,2017Q3,5985.0,3081.0,323.0,255.0,255.0,39223.0,45107.0,8768.0,3581.0,36338.0,,328.0,11533.0,43.85,4.25,0.7,0.57
32,2017Q4,5817.0,2815.0,340.0,266.0,266.0,39607.0,46444.0,9840.0,4459.0,36604.0,,297.0,11618.0,48.44,4.57,0.73,0.58
33,2018Q1,6327.0,2960.0,-149.0,-217.0,-24.0,40175.0,46318.0,9360.0,3944.0,36958.0,,270.0,11730.0,53.39,-3.42,-0.06,-0.05
34,2018Q2,6387.0,2606.0,325.0,234.0,280.0,41714.0,47754.0,9929.0,4462.0,37825.0,,247.0,12005.0,57.59,3.67,0.75,0.6
35,2018Q3,6750.0,2619.0,143.0,112.0,195.0,44427.0,50601.0,12431.0,5761.0,38170.0,,228.0,12115.0,68.04,1.66,0.51,0.4
36,2018Q4,7208.0,5570.0,224.0,-66.0,57.0,41353.0,46535.0,7713.0,3131.0,38822.0,,162.0,12322.0,95.9,-0.92,0.15,0.12
37,2019Q1,7229.0,2859.0,293.0,153.0,246.0,40005.0,45061.0,6054.0,1705.0,39007.0,,247.0,12380.0,62.67,2.12,0.63,0.54
38,2019Q2,5454.0,1889.0,456.0,83.0,236.0,40287.0,45209.0,7259.0,3386.0,37950.0,,233.0,12045.0,65.16,1.51,0.61,0.52
39,2019Q3,5315.0,2325.0,87.0,-33.0,139.0,38979.0,43941.0,6063.0,2550.0,37877.0,,215.0,12022.0,70.6,-0.62,0.37,0.31
40,2019Q4,5293.0,2012.0,467.0,229.0,268.0,35674.0,43810.0,5771.0,2332.0,38040.0,,282.0,12073.0,53.88,4.33,0.71,0.61
41,2020Q1,5170.0,2141.0,102.0,56.0,92.0,35975.0,43971.0,5875.0,2226.0,38096.0,,233.0,12091.0,65.2,1.08,0.24,0.21
42,2020Q2,4186.0,1278.0,534.0,554.0,644.0,36294.0,43694.0,5180.0,1252.0,38515.0,,363.0,12224.0,41.91,13.24,1.68,1.47
43,2020Q3,2602.0,805.0,-430.0,122.0,266.0,36318.0,43695.0,5058.0,4447.0,38637.0,,403.0,12263.0,29.02,4.7,0.69,0.61
44,2020Q4,1932.0,123.0,-254.0,-193.0,-193.0,35295.0,40339.0,2666.0,2520.0,37673.0,,257.0,11957.0,45.53,-9.98,-0.51,-0.46
45,2021Q1,2349.0,1434.0,48.0,26.0,26.0,36041.0,40543.0,2844.0,2698.0,37698.0,,236.0,11965.0,63.54,1.1,0.07,0.06
46,2021Q2,2139.0,1099.0,62.0,37.0,37.0,36042.0,40031.0,2425.0,1839.0,37605.0,,43.0,11935.0,327.44,1.74,0.1,0.09
47,2021Q3,1451.0,748.0,-293.0,-293.0,-293.0,37002.0,40519.0,3207.0,2621.0,37313.0,,-134.0,11843.0,-117.86,-20.17,-0.78,-0.73
48,2021Q4,1367.0,887.0,418.0,406.0,406.0,36248.0,40591.0,2872.0,2432.0,37719.0,,56.0,11972.0,404.16,29.68,1.08,1.0
49,2022Q1,1758.0,1317.0,385.0,303.0,303.0,36570.0,40487.0,2527.0,2087.0,37960.0,,144.0,12048.0,169.59,17.24,0.8,0.75
50,2022Q2,2236.0,1382.0,797.0,624.0,624.0,36238.0,39724.0,2715.0,2275.0,37009.0,,330.0,11746.0,43.6,27.92,1.67,1.56
