quarter,s,ln_s
2010Q4,0.5818885275196687,0.04121844410119278
2011Q1,0.05411793479166383,0.003486191354925821
2011Q2,0.3044304100284911,0.023782119577990347
2011Q3,0.24315576043229373,0.022076790524722608
2011Q4,0.051434431639345614,0.004239201944678567
2012Q1,0.13796821555280947,0.009722105413587314
2012Q2,0.20530634378443793,0.018056010174756533
2012Q3,0.15596536861733565,0.012288368881737215
2012Q4,0.3457480792044064,0.040994756291408495
2013Q1,0.24928494807374094,0.031598972882517604
2013Q2,0.24900718715161477,0.0209810943970496
2013Q3,0.802675363329463,0.07806765794257886
2013Q4,0.7627331949345115,0.07673923674355494
2014Q1,1.3092847049393561,0.1302271511128286
2014Q2,0.7371944093469742,0.0708995433941244
2014Q3,1.0669333897075761,0.09489165771437393
2014Q4,1.7234896886156956,0.1494108940660651
2015Q1,0.91257732175032,0.06287216709388124
2015Q2,0.7529980155529654,0.09632873235310381
2015Q3,0.3967819691424021,0.029490030767445614
2015Q4,0.8338379635148301,0.04905773655572885
2016Q1,0.9549491788394893,0.07083238879093545
2016Q2,0.9595653590135123,0.07014002760999784
2016Q3,1.0167903343313445,0.08498497791878082
2016Q4,0.9785684518910562,0.04642259764595878
2017Q1,1.0601564362528815,0.05140050977455089
2017Q2,0.7764573703969069,0.036450863808291996
2017Q3,1.1331050042932695,0.07477092269850982
2017Q4,1.2517153899332731,0.08668539855356058
2018Q1,0.8955040740734891,0.05562498234350334
2018Q2,0.8225882318876603,0.053039577137360815
2018Q3,1.0714611298475705,0.06986079233596382
2018Q4,1.0471037516062176,0.058431347873108476
2019Q1,0.778450593564025,0.04478253917323616
2019Q2,0.5592590056891169,0.028778290022046547
2019Q3,0.4739287541051469,0.032376633570607286
2019Q4,0.6359862616290071,0.04054999090198447
2020Q1,0.9933407986029061,0.09416587486093471
2020Q2,0.7861966848482804,0.055360631574797335
2020Q3,0.8265409202279164,0.07008207461463249
2020Q4,0.8601757153081682,0.052253103204128994
2021Q1,0.6550348822589561,0.040938388247706445
2021Q2,0.3309337953871962,0.020574296524669407
2021Q3,0.3546695684709444,0.02592488320754607
2021Q4,0.46019327396498805,0.03253208396684451
2022Q1,0.4883940509419195,0.033163349714945965
2022Q2,0.3497719051696312,0.028050711886232125
2022Q3,0.7128485255818303,0.05503931901538137
