quarter,trend
2005Q1,13.333333333333334
2005Q2,17.19298245614035
2005Q3,17.54385964912281
2005Q4,16.49122807017544
2006Q1,12.982456140350877
2006Q2,11.929824561403509
2006Q3,10.526315789473685
2006Q4,12.280701754385966
2007Q1,11.578947368421053
2007Q2,16.140350877192983
2007Q3,21.75438596491228
2007Q4,32.280701754385966
2008Q1,38.24561403508772
2008Q2,41.75438596491228
2008Q3,44.56140350877193
2008Q4,54.03508771929825
2009Q1,67.01754385964912
2009Q2,67.36842105263158
2009Q3,68.0701754385965
2009Q4,78.24561403508773
2010Q1,82.10526315789474
2010Q2,78.59649122807018
2010Q3,81.75438596491227
2010Q4,98.59649122807018
2011Q1,89.12280701754386
2011Q2,84.21052631578948
2011Q3,78.59649122807018
2011Q4,91.57894736842105
2012Q1,100.0
2012Q2,85.6140350877193
2012Q3,90.52631578947368
2012Q4,88.42105263157895
2013Q1,84.56140350877193
2013Q2,76.49122807017544
2013Q3,84.21052631578948
2013Q4,73.33333333333333
2014Q1,77.89473684210526
2014Q2,72.63157894736842
2014Q3,78.59649122807018
2014Q4,76.49122807017544
2015Q1,68.7719298245614
2015Q2,65.6140350877193
2015Q3,63.1578947368421
2015Q4,63.1578947368421
2016Q1,55.08771929824562
2016Q2,48.07017543859649
2016Q3,46.31578947368421
2016Q4,44.91228070175438
2017Q1,37.89473684210526
2017Q2,31.228070175438596
2017Q3,27.719298245614034
2017Q4,25.263157894736842
2018Q1,21.75438596491228
2018Q2,17.54385964912281
2018Q3,14.736842105263158
2018Q4,13.68421052631579
2019Q1,11.578947368421053
2019Q2,9.473684210526315
2019Q3,8.771929824561404
2019Q4,8.771929824561404
2020Q1,6.666666666666667
2020Q2,6.666666666666667
2020Q3,6.315789473684211
2020Q4,6.315789473684211
2021Q1,5.614035087719298
2021Q2,4.56140350877193
2021Q3,4.2105263157894735
2021Q4,4.912280701754386
2022Q1,4.2105263157894735
2022Q2,3.8596491228070176
2022Q3,3.508771929824561
