Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CLH,CLH,CLH,CLH,CLH,CLH,CLH,CLH,CLH,CLH,CLH,CLH
date,,,,,,,,,,,,
2016-06-07,7.61,1.5,12.2,13.8,14.5,14.5,12.3,73880000,0,5100,0,5100
2016-06-08,7.17,-0.8,-5.8,13.0,12.6,13.1,13.8,18260000,0,1400,0,1400
2016-06-09,6.89,-0.5,-3.85,12.5,11.8,12.5,13.0,7430000,0,600,0,600
2016-06-10,7.28,0.7,5.6,13.2,11.4,13.7,12.5,89610000,0,6700,0,6700
2016-06-13,7.72,0.8,6.06,14.0,13.2,14.0,13.2,194660000,0,14100,0,14100
2016-06-14,7.72,0.0,0.0,14.0,14.0,14.0,14.0,28000000,0,2000,0,2000
2016-06-15,7.5,-0.4,-2.86,13.6,12.7,13.6,14.0,28470000,0,2100,0,2100
2016-06-16,7.72,0.4,2.94,14.0,14.0,14.0,13.6,168000000,0,12000,0,12000
2016-06-17,7.5,-0.4,-2.86,13.6,12.7,15.0,14.0,75450000,0,5400,0,5400
2016-06-20,7.83,0.6,4.41,14.2,14.8,14.8,13.6,146690000,0,10200,0,10200
2016-06-21,7.88,0.1,0.7,14.3,12.9,15.2,14.2,192410000,0,13400,0,13400
2016-06-22,7.99,0.2,1.4,14.5,14.5,14.5,14.3,58000000,0,4000,0,4000
2016-06-23,7.99,0.0,0.0,14.5,14.5,14.5,14.5,0,0,0,0,0
2016-06-24,7.28,-1.3,-8.97,13.2,13.2,13.2,14.5,1320000,0,100,0,100
2016-06-27,7.99,1.3,9.85,14.5,12.0,14.5,13.2,15700000,0,1100,0,1100
2016-06-28,8.77,1.4,9.66,15.9,13.2,15.9,14.5,78230000,0,5300,0,5300
2016-06-29,8.77,0.0,0.0,15.9,15.9,15.9,15.9,0,0,0,0,0
2016-06-30,8.05,-1.3,-8.18,14.6,14.5,14.6,15.9,581250000,0,40000,0,40000
2016-07-01,8.21,0.3,2.05,14.9,14.8,14.9,14.6,175740000,0,11800,0,11800
2016-07-04,8.21,0.0,0.0,14.9,14.9,14.9,14.9,0,0,0,0,0
2016-07-05,8.21,0.0,0.0,14.9,13.6,14.9,14.9,319540000,0,22000,0,22000
2016-07-06,8.16,-0.1,-0.67,14.8,14.8,14.8,14.9,17640000,0,1200,0,1200
2016-07-07,8.27,0.2,1.35,15.0,14.7,15.0,14.8,269470000,0,18100,0,18100
2016-07-08,8.49,0.4,2.67,15.4,13.6,16.0,15.0,55440000,0,3800,0,3800
2016-07-11,8.27,-0.4,-2.6,15.0,14.0,15.0,15.4,38900000,0,2600,0,2600
2016-07-12,7.99,-0.5,-3.33,14.5,13.8,14.5,15.0,82580000,0,5700,0,5700
2016-07-13,8.27,0.5,3.45,15.0,13.2,15.5,14.5,47870000,0,3200,0,3200
2016-07-14,8.27,0.0,0.0,15.0,15.0,15.0,15.0,157500000,0,10500,0,10500
2016-07-15,8.27,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-07-18,8.27,0.0,0.0,15.0,15.0,15.0,15.0,6000000,0,400,0,400
2016-07-19,8.27,0.0,0.0,15.0,14.7,15.0,15.0,134250000,0,9100,0,9100
2016-07-20,8.27,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-07-21,8.55,0.5,3.33,15.5,15.5,15.5,15.0,58900000,0,3800,0,3800
2016-07-22,8.27,-0.5,-3.23,15.0,15.0,15.0,15.5,37500000,0,2500,0,2500
2016-07-25,8.27,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-07-26,8.82,1.0,6.67,16.0,13.6,16.0,15.0,44130000,0,2800,0,2800
2016-07-27,8.82,0.0,0.0,16.0,14.5,16.0,16.0,9300000,0,600,0,600
2016-07-28,8.55,-0.5,-3.13,15.5,14.5,16.0,16.0,6200000,0,400,0,400
2016-07-29,8.55,0.0,0.0,15.5,15.5,15.5,15.5,0,0,0,0,0
2016-08-01,8.27,-0.5,-3.23,15.0,15.0,15.0,15.5,1500000,0,100,0,100
2016-08-02,7.99,-0.5,-3.33,14.5,14.1,14.5,15.0,73910000,0,5100,0,5100
2016-08-03,7.72,-0.5,-3.45,14.0,13.9,14.1,14.5,57490000,0,4100,0,4100
2016-08-04,7.72,0.0,0.0,14.0,14.0,14.0,14.0,0,0,0,0,0
2016-08-05,7.72,0.0,0.0,14.0,14.0,14.0,14.0,0,0,0,0,0
2016-08-08,7.72,0.0,0.0,14.0,14.0,14.0,14.0,0,0,0,0,0
2016-08-09,7.72,0.0,0.0,14.0,13.6,15.4,14.0,23060000,0,1600,0,1600
2016-08-10,7.72,0.0,0.0,14.0,14.0,14.0,14.0,0,0,0,0,0
2016-08-11,7.77,0.1,0.71,14.1,13.1,15.4,14.0,8650000,0,600,0,600
2016-08-12,7.77,0.0,0.0,14.1,14.1,14.1,14.1,0,0,0,0,0
2016-08-15,7.77,0.0,0.0,14.1,14.1,14.1,14.1,5640000,0,400,0,400
2016-08-16,8.27,0.9,6.38,15.0,15.0,15.0,14.1,3000000,0,200,0,200
2016-08-17,8.27,0.0,0.0,15.0,14.5,15.0,15.0,58250000,0,4000,0,4000
2016-08-18,8.27,0.0,0.0,15.0,13.6,15.0,15.0,401360000,0,28100,0,28100
2016-08-19,8.27,0.0,0.0,15.0,13.8,15.0,15.0,44880000,0,3000,0,3000
2016-08-22,8.27,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-08-23,8.27,0.0,0.0,15.0,13.9,15.0,15.0,22090000,0,1500,0,1500
2016-08-24,8.1,-0.3,-2.0,14.7,14.7,14.7,15.0,55860000,0,3800,0,3800
2016-08-25,8.1,0.0,0.0,14.7,14.7,14.7,14.7,1470000,0,100,0,100
2016-08-26,8.27,0.3,2.04,15.0,14.7,15.0,14.7,131430000,0,8900,0,8900
2016-08-29,8.27,0.0,0.0,15.0,14.2,15.0,15.0,25640000,0,1800,0,1800
2016-08-30,8.27,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-08-31,8.27,0.0,0.0,15.0,15.0,15.0,15.0,0,0,0,0,0
2016-09-01,8.16,-0.2,-1.33,14.8,14.2,15.0,15.0,378700000,0,26600,0,26600
2016-09-05,8.05,-0.2,-1.35,14.6,14.6,14.8,14.8,24940000,0,1700,0,1700
2016-09-06,7.72,-0.6,-4.11,14.0,14.0,14.0,14.6,28000000,0,2000,0,2000
2016-09-07,7.61,-0.2,-1.43,13.8,13.1,14.6,14.0,66630000,0,4800,0,4800
2016-09-08,7.61,0.0,0.0,13.8,13.4,13.8,13.8,350000000,0,25500,0,25500
2016-09-09,7.61,0.0,0.0,13.8,13.4,14.2,13.8,438550000,0,31700,0,31700
2016-09-12,7.61,0.0,0.0,13.8,13.3,13.8,13.8,97380000,0,7100,0,7100
2016-09-13,7.61,0.0,0.0,13.8,13.8,14.0,13.8,346400000,0,25100,0,25100
