,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2008Q2,32473.0,13666.0,2376189.0823942632,,
1,2008Q3,32473.0,13666.0,2376189.0823942632,0.0,0.0
2,2008Q4,32633.0,13733.0,2376246.9962863177,57.91389205446467,0.002437200010982635
3,2009Q1,33755.0,14205.0,2376275.959169307,28.96288298908621,0.0012188349958820015
4,2009Q2,34215.0,14399.0,2376206.6810195153,-69.27814979152754,-0.0029154934351839986
5,2009Q3,58522.0,12014.0,4871150.324621275,2494943.64360176,51.21877744135802
6,2009Q4,61184.0,12560.0,4871337.579617835,187.25499655958265,0.003844016012010261
7,2010Q1,63297.0,12994.0,4871248.268431583,-89.31118625123054,-0.0018334353194440333
8,2010Q2,63423.0,13020.0,4871198.1566820275,-50.111749555915594,-0.0010287355994166487
9,2010Q3,65658.0,13479.0,4871132.873358558,-65.28332346957177,-0.001340208226029361
10,2010Q4,100180.0,12523.0,7999680.587718598,3128547.7143600397,39.108407892723875
11,2011Q1,101549.0,12694.0,7999763.667874587,83.08015598915517,0.0010385326296924004
12,2011Q2,102865.0,12806.0,8032562.861158832,32799.19328424521,0.4083278755631596
13,2011Q3,106377.0,13247.0,8030271.004755794,-2291.8564030379057,-0.028540212424718818
14,2011Q4,107833.0,12259.0,8796231.340239825,765960.3354840307,8.707823906131454
15,2012Q1,110281.0,12529.0,8802059.22260356,5827.882363734767,0.06621044253791034
16,2012Q2,110847.0,12593.0,8802271.102993727,211.88039016723633,0.002407110479648531
17,2012Q3,101930.0,11580.0,8802245.25043178,-25.852561946958303,-0.00029370417673479557
18,2012Q4,102291.0,11626.0,8798468.948907621,-3776.301524158567,-0.04291998467105366
19,2013Q1,105173.0,11954.0,8798142.881044002,-326.067863618955,-0.003706098753198053
20,2013Q2,104451.0,11872.0,8798096.361185985,-46.51985801756382,-0.0005287491305822994
21,2013Q3,102440.0,11644.0,8797664.032978358,-432.3282076269388,-0.004914124999617411
22,2013Q4,102771.0,11681.0,8798133.72142796,469.6884496025741,0.005338500919332952
23,2014Q1,100992.0,11479.0,8797978.918024218,-154.8034037426114,-0.0017595336972843754
24,2014Q2,92636.0,10530.0,8797340.930674264,-637.9873499535024,-0.007252047578706313
25,2014Q3,92914.0,10561.0,8797841.113530915,500.18285665102303,0.005685290859387664
26,2014Q4,95399.0,10844.0,8797399.483585393,-441.62994552217424,-0.005020005586266583
27,2015Q1,96231.0,10938.0,8797860.66922655,461.1856411565095,0.005242020287609919
28,2015Q2,98282.0,11168.0,8800322.3495702,2461.6803436502814,0.027972615614137223
29,2015Q3,96458.0,10961.0,8800109.479062129,-212.87050807103515,-0.002418952952545788
30,2015Q4,100243.0,11391.0,8800193.134931086,83.65586895681918,0.0009506140112398145
31,2016Q1,103062.0,11712.0,8799692.62295082,-500.51198026537895,-0.005687834810956626
32,2016Q2,97540.0,11084.0,8800072.176109707,379.55315888673067,0.004313068703199224
33,2016Q3,93240.0,10596.0,8799546.998867497,-525.1772422101349,-0.005968230435927273
34,2016Q4,97091.0,11033.0,8800054.382307623,507.3834401257336,0.005765685279693503
35,2017Q1,88410.0,10047.0,8799641.684084801,-412.6982228215784,-0.004689943495858385
36,2017Q2,93567.0,10633.0,8799680.240759898,38.55667509697378,0.00043815995629455063
37,2017Q3,93449.0,10619.0,8800169.50748658,489.2667266819626,0.005559742073896736
38,2017Q4,92612.0,10524.0,8800076.01672368,-93.4907629005611,-0.0010623858557913715
39,2018Q1,92321.0,10491.0,8800019.063959584,-56.95276409573853,-0.0006471890990439802
40,2018Q2,92433.0,10504.0,8799790.555978674,-228.50798090919852,-0.00259674340492056
41,2018Q3,92452.0,10506.0,8799923.85303636,133.2970576863736,0.0015147523991401385
42,2018Q4,92363.0,10496.0,8799828.50609756,-95.34693880006671,-0.001083509056273075
43,2019Q1,92417.0,10502.0,8799942.868025139,114.36192757822573,0.0012995757960402594
44,2019Q2,92425.0,10503.0,8799866.704751024,-76.16327411495149,-0.0008655048612705821
45,2019Q3,92702.0,10534.0,8800265.805961648,399.10121062397957,0.0045351040459893
46,2019Q4,92567.0,10519.0,8799980.986785816,-284.81917583197355,-0.0032365885364941394
47,2020Q1,59854.0,6802.0,8799470.743898854,-510.2428869623691,-0.005798563366054122
48,2020Q2,59811.0,6797.0,8799617.478299249,146.73440039530396,0.0016675088520286922
49,2020Q3,48502.0,5512.0,8799346.87953556,-270.59876368939877,-0.0030752141879839302
50,2020Q4,119703.0,7576.0,15800290.390707497,7000943.511171937,44.30895469673993
51,2021Q1,119706.0,7576.0,15800686.378035903,395.98732840642333,0.002506140043111509
52,2021Q2,132803.0,8405.0,15800475.907198096,-210.4708378072828,-0.0013320537877685083
53,2021Q3,133325.0,8438.0,15800545.152879829,69.24568173289299,0.00043824868738957513
54,2021Q4,133263.0,8434.0,15800687.692672515,142.53979268670082,0.0009021113223622722
55,2022Q1,133579.0,8454.0,15800686.065767683,-1.6269048321992159,-1.0296418936668318e-05
56,2022Q2,112750.0,7136.0,15800168.161434978,-517.9043327048421,-0.003277840636968295
