quarter,trend
2005Q1,20.982142857142858
2005Q2,100.0
2005Q3,61.160714285714285
2005Q4,70.08928571428571
2006Q1,78.125
2006Q2,54.464285714285715
2006Q3,47.767857142857146
2006Q4,62.94642857142857
2007Q1,49.107142857142854
2007Q2,41.964285714285715
2007Q3,33.482142857142854
2007Q4,44.642857142857146
2008Q1,34.375
2008Q2,39.285714285714285
2008Q3,37.94642857142857
2008Q4,35.267857142857146
2009Q1,32.142857142857146
2009Q2,35.267857142857146
2009Q3,32.589285714285715
2009Q4,30.357142857142858
2010Q1,29.017857142857142
2010Q2,32.589285714285715
2010Q3,23.660714285714285
2010Q4,19.196428571428573
2011Q1,27.678571428571427
2011Q2,23.214285714285715
2011Q3,22.321428571428573
2011Q4,19.196428571428573
2012Q1,19.196428571428573
2012Q2,18.75
2012Q3,19.196428571428573
2012Q4,17.410714285714285
2013Q1,16.071428571428573
2013Q2,17.857142857142858
2013Q3,16.517857142857142
2013Q4,14.285714285714286
2014Q1,13.392857142857142
2014Q2,17.410714285714285
2014Q3,14.732142857142858
2014Q4,16.517857142857142
2015Q1,16.071428571428573
2015Q2,17.857142857142858
2015Q3,17.857142857142858
2015Q4,17.410714285714285
2016Q1,15.625
2016Q2,18.303571428571427
2016Q3,19.642857142857142
2016Q4,21.875
2017Q1,27.232142857142858
2017Q2,25.446428571428573
2017Q3,24.107142857142858
2017Q4,23.214285714285715
2018Q1,23.660714285714285
2018Q2,23.660714285714285
2018Q3,20.535714285714285
2018Q4,17.410714285714285
2019Q1,18.303571428571427
2019Q2,18.303571428571427
2019Q3,18.303571428571427
2019Q4,16.964285714285715
2020Q1,16.517857142857142
2020Q2,17.857142857142858
2020Q3,17.857142857142858
2020Q4,16.517857142857142
2021Q1,20.089285714285715
2021Q2,22.321428571428573
2021Q3,22.321428571428573
2021Q4,20.535714285714285
2022Q1,23.214285714285715
2022Q2,20.982142857142858
2022Q3,19.642857142857142
