,quarter,amihud,ln_amihud
0,2010Q2,0.024243030510414793,-3.7196261045387886
1,2010Q3,0.02042459994468104,-3.8910152249796135
2,2010Q4,0.07049221359776857,-2.652253020685181
3,2011Q1,0.20691766109142734,-1.575434337354418
4,2011Q2,0.12322526230879319,-2.093741197695106
5,2011Q3,0.28839531099285837,-1.243423132396796
6,2011Q4,0.5671093839772283,-0.5672030767930675
7,2012Q1,0.07454946213696978,-2.596292452593261
8,2012Q2,0.030797197626759126,-3.480331579286283
9,2012Q3,0.06747374440219539,-2.6960167285921415
10,2012Q4,0.18367975261715996,-1.6945615126660847
11,2013Q1,0.0683515324887829,-2.683091294866999
12,2013Q2,0.25611624832519064,-1.362123842552241
13,2013Q3,0.6882597060063385,-0.3735890326159407
14,2013Q4,0.18136138235476115,-1.7072636506528849
15,2014Q1,0.07923251709846914,-2.5353684949972055
16,2014Q2,7.698849932744632,2.0410709583206006
17,2014Q3,0.03509702085635325,-3.3496390279998507
18,2014Q4,0.08719806586752635,-2.439573128731468
19,2015Q1,0.9967874874519885,-0.0032176837444392887
20,2015Q2,0.5319098469736291,-0.6312812645764435
21,2015Q3,0.029934334854516974,-3.5087491345103765
22,2015Q4,0.09062258464358525,-2.4010518183711893
23,2016Q1,0.008747103876704828,-4.739032618919859
24,2016Q2,0.00099916047236511,-6.908595159217711
25,2016Q3,0.7725728928635501,-0.25802891496791636
26,2016Q4,0.08405972494965125,-2.4762277214822395
27,2017Q1,0.05069963214742598,-2.9818366238861533
28,2017Q2,0.03226578703801957,-3.433747834957711
29,2017Q3,0.012341207975358318,-4.3948113742620105
30,2017Q4,0.062090309933103334,-2.779165341942752
31,2018Q1,0.06804374415744596,-2.687604484199456
32,2018Q2,0.3205687472909183,-1.1376585254956053
33,2018Q3,0.23042827302897734,-1.4678156448896198
34,2018Q4,0.1630079152640806,-1.8139565194520337
35,2019Q1,0.5346141443696011,-0.6262100177717264
36,2019Q2,0.38870675573655017,-0.9449300609391323
37,2019Q3,1.1323273055808454,0.12427507719400059
38,2019Q4,0.39709428499514193,-0.923581532801575
39,2020Q1,0.3540198693631486,-1.0384022392790004
40,2020Q2,0.21131936174123653,-1.5543847270330187
41,2020Q3,0.21853212909431138,-1.5208222313464963
42,2020Q4,0.0841041226114132,-2.475699692854952
43,2021Q1,0.034648519327266585,-3.3625002865170925
44,2021Q2,0.020087311352750103,-3.9076669392382684
45,2021Q3,0.011762419907165728,-4.4428455832614535
46,2021Q4,0.0030228564230916476,-5.801553059155058
47,2022Q1,0.0067285822748051095,-5.0013908150495885
48,2022Q2,0.018828111874788868,-3.9724042135239457
49,2022Q3,0.02690908667755528,-3.6152912547094727
