quarter,s,ln_s
2013Q2,0.23654613887649137,0.011433851782648483
2013Q3,0.18606491726114305,0.009075123945517408
2013Q4,0.0864466385012681,0.004959955690359972
2014Q1,0.16703624344358325,0.009218642563617074
2014Q2,0.17441419356778334,0.00952158713365581
2014Q3,0.13772056944682193,0.007691101404077988
2014Q4,0.07657626412446085,0.004448705115973573
2015Q1,0.07817548315349057,0.004449116831445972
2015Q2,0.10032225794265494,0.005267436335872311
2015Q3,0.08433896214071326,0.004333170905478621
2015Q4,0.10826634647564333,0.004968968644935159
2016Q1,0.11540431077846379,0.004971724756365177
2016Q2,0.11200751922044448,0.004916158327315456
2016Q3,0.10267876262086573,0.004764896797891722
2016Q4,0.14558168056928758,0.006646427804146195
2017Q1,0.09261506116407525,0.003910408335899715
2017Q2,0.156117507796137,0.005587730410496256
2017Q3,0.18788785027039065,0.0065742257105580945
2017Q4,0.1256263487208502,0.004511998970131791
2018Q1,0.2248497718241915,0.007166665886729882
2018Q2,0.39126581374862274,0.012819490897908719
2018Q3,0.19712375720319575,0.0067751914319820585
2018Q4,0.17389671947258564,0.006170277008627832
2019Q1,0.14335370001824663,0.005461841990424019
2019Q2,0.12112208995146487,0.004172993492139524
2019Q3,0.15084006404752764,0.005105082709263017
2019Q4,0.1159786299122955,0.004147507983338744
2020Q1,0.1667642737054742,0.007212556696324913
2020Q2,0.2321774672912398,0.010306434940477303
2020Q3,0.17778184029526334,0.006893729844580775
2020Q4,0.13636078643100863,0.004989838233039459
2021Q1,0.2802433086907978,0.009010922929398776
2021Q2,0.27551775040016074,0.007577675278825761
2021Q3,0.3013726435906504,0.007551038156669177
2021Q4,0.42027376277305384,0.008733409341010112
2022Q1,0.4604661840473679,0.010557924711046652
2022Q2,0.30888502468909645,0.007709780055062192
2022Q3,0.27257321152833225,0.007553676144180405
