,quarter,price,price_diff,price_diff_perc
1,2013Q3,20.8,-2.1999999999999993,-9.565217391304346
2,2013Q4,17.2,-3.6000000000000014,-17.307692307692314
3,2014Q1,20.9,3.6999999999999993,21.51162790697674
4,2014Q2,17.4,-3.5,-16.74641148325359
5,2014Q3,18.0,0.6000000000000014,3.448275862068974
6,2014Q4,17.6,-0.3999999999999986,-2.2222222222222143
7,2015Q1,17.9,0.29999999999999716,1.7045454545454382
8,2015Q2,19.0,1.1000000000000014,6.145251396648053
9,2015Q3,20.4,1.3999999999999986,7.368421052631572
10,2015Q4,22.8,2.400000000000002,11.764705882352953
11,2016Q1,22.7,-0.10000000000000142,-0.43859649122807637
12,2016Q2,22.5,-0.1999999999999993,-0.8810572687224638
13,2016Q3,22.3,-0.1999999999999993,-0.8888888888888857
14,2016Q4,22.2,-0.10000000000000142,-0.44843049327354895
15,2017Q1,26.5,4.300000000000001,19.369369369369373
16,2017Q2,28.5,2.0,7.547169811320755
17,2017Q3,27.05,-1.4499999999999993,-5.087719298245612
18,2017Q4,30.1,3.0500000000000007,11.275415896487987
19,2018Q1,36.9,6.799999999999997,22.591362126245837
20,2018Q2,28.0,-8.899999999999999,-24.119241192411923
21,2018Q3,32.6,4.600000000000001,16.428571428571434
22,2018Q4,25.8,-6.800000000000001,-20.858895705521476
23,2019Q1,27.5,1.6999999999999993,6.589147286821703
24,2019Q2,29.1,1.6000000000000014,5.818181818181824
25,2019Q3,27.8,-1.3000000000000007,-4.467353951890036
26,2019Q4,27.5,-0.3000000000000007,-1.0791366906474846
27,2020Q1,20.0,-7.5,-27.272727272727273
28,2020Q2,24.5,4.5,22.5
29,2020Q3,25.75,1.25,5.1020408163265305
30,2020Q4,29.5,3.75,14.563106796116505
31,2021Q1,35.0,5.5,18.64406779661017
32,2021Q2,39.0,4.0,11.428571428571429
33,2021Q3,41.95,2.950000000000003,7.564102564102571
34,2021Q4,64.2,22.25,53.03933253873659
35,2022Q1,56.4,-7.800000000000004,-12.149532710280381
36,2022Q2,35.8,-20.6,-36.52482269503546
