,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2006Q2,2688720.0,14155.0,189948428.11727306,,
1,2006Q3,2812543.0,14807.0,189946849.4630918,-1578.6541812717915,-0.0008311031142311927
2,2006Q4,2803683.0,13419.0,208933825.1732618,18986975.71017,9.087554729074979
3,2007Q1,3022166.0,14464.0,208943998.8938053,10173.720543503761,0.004869113541123764
4,2007Q2,3285720.0,14041.0,234008973.71982053,25064974.826015234,10.711116940338188
5,2007Q3,6776019.0,15231.0,444883395.7061257,210874421.98630515,47.39993086314271
6,2007Q4,7180634.0,16141.0,444869215.0424385,-14180.663687169552,-0.0031876028297028332
7,2008Q1,6856258.0,15411.0,444893777.1721498,24562.129711270332,0.00552089756512061
8,2008Q2,7126993.0,16020.0,444880961.29837704,-12815.873772740364,-0.0028807422406518517
9,2008Q3,7969849.0,15579.0,511576416.9715643,66695455.673187256,13.03724203473095
10,2008Q4,7873010.0,15390.0,511566601.6894087,-9815.282155573368,-0.0019186714150531262
11,2009Q1,7157284.0,13990.0,511600000.0,33398.31059128046,0.006528207699624797
12,2009Q2,7634431.0,14923.0,511588219.52690476,-11780.473095238209,-0.002302725638626373
13,2009Q3,9345911.0,15886.0,588311154.475639,76722934.94873422,13.041217111906928
14,2009Q4,10783114.0,15750.0,684642158.7301587,96331004.2545197,14.070270582400271
15,2010Q1,9868600.0,14451.0,682900837.3122967,-1741321.4178619385,-0.25498891240422017
16,2010Q2,10471799.0,14932.0,701299156.1746584,18398318.86236167,2.623462284300763
17,2010Q3,13653475.0,14341.0,952058782.5116798,250759626.33702135,26.338670567743545
18,2010Q4,14683574.0,15234.0,963868583.4317973,11809800.920117497,1.2252501142914523
19,2011Q1,15015535.0,15622.0,961178786.3269747,-2689797.1048225164,-0.2798435778114956
20,2011Q2,13500550.0,14708.0,917905221.6480827,-43273564.67889202,-4.714382668092365
21,2011Q3,14021692.0,15275.0,917950376.4320786,45154.783995866776,0.004919087693103407
22,2011Q4,14544993.0,13543.0,1073986044.4510078,156035668.01892924,14.528649494574243
23,2012Q1,15289748.0,14237.0,1073944510.781766,-41533.66924190521,-0.0038673943416006884
24,2012Q2,13991171.0,13028.0,1073930841.2649677,-13669.516798257828,-0.001272848890544637
25,2012Q3,14271529.0,13289.0,1073935510.572654,4669.307686328888,0.0004347847371057761
26,2012Q4,13412842.0,12489.0,1073972455.7610698,36945.18841576576,0.0034400499023584906
27,2013Q1,14343382.0,13355.0,1074008386.3721452,35930.611075401306,0.0033454683903139755
28,2013Q2,14246114.0,13265.0,1073962608.3678854,-45778.00425982475,-0.004262532410638967
29,2013Q3,16431223.0,13224.0,1242530474.894132,168567866.52624655,13.566497557382577
30,2013Q4,17063719.0,13733.0,1242533969.2710989,3494.3769669532776,0.00028122989418173937
31,2014Q1,16551436.0,13321.0,1242507018.992568,-26950.278530836105,-0.002169024248465618
32,2014Q2,17105833.0,13767.0,1242524369.869979,17350.877410888672,0.0013964214973670346
33,2014Q3,17705031.0,14249.0,1242545511.965752,21142.095772981644,0.0017015147992071602
34,2014Q4,18068891.0,14542.0,1242531357.4473937,-14154.51835823059,-0.001139167898934081
35,2015Q1,18709134.0,15058.0,1242471377.3409483,-59980.1064453125,-0.004827483959725317
36,2015Q2,18959103.0,15259.0,1242486598.0732682,15220.732319831848,0.0012250218508139028
37,2015Q3,19502784.0,15696.0,1242532110.0917432,45512.018475055695,0.003662844453307149
38,2015Q4,22578297.0,11977.0,1885137931.0344827,642605820.9427395,34.08800015976046
39,2016Q1,22685241.0,12033.0,1885252306.1580653,114375.12358260155,0.006066833771214705
40,2016Q2,22734105.0,12059.0,1885239655.0294385,-12651.128626823425,-0.0006710620898023638
41,2016Q3,22671036.0,12026.0,1885168468.3186429,-71186.71079564095,-0.003776145845423112
42,2016Q4,22971718.0,12736.0,1803683888.1909547,-81484580.12768817,-4.517675223534594
43,2017Q1,23112606.0,12814.0,1803699547.370064,15659.179109334946,0.0008681700415220074
44,2017Q2,22443380.0,12443.0,1803695250.3415575,-4297.02850651741,-0.0002382347298249913
45,2017Q3,22783399.0,12632.0,1803625633.312223,-69617.02933454514,-0.003859838097704272
46,2017Q4,23227682.0,12878.0,1803671532.8467152,45899.53449225426,0.002544783440686205
47,2018Q1,23670441.0,13124.0,1803599588.5400794,-71944.30663585663,-0.003988928978082759
48,2018Q2,23648604.0,13112.0,1803584807.80964,-14780.730439424515,-0.0008195195687734221
49,2018Q3,23780895.0,13185.0,1803632536.9738338,47729.16419386864,0.002646279838904961
50,2018Q4,24632366.0,13657.0,1803643992.0919676,11455.11813378334,0.000635109710342397
51,2019Q1,25477238.0,14125.0,1803698265.4867256,54273.39475798607,0.0030090063175472683
52,2019Q2,25498994.0,14137.0,1803706161.1374407,7895.650715112686,0.00043774595248560804
53,2019Q3,26229856.0,14543.0,1803606958.6742764,-99202.46316432953,-0.0055002262376081835
54,2019Q4,26741640.0,14826.0,1803698907.3249695,91948.65069317818,0.005097782690878569
55,2020Q1,27546545.0,15273.0,1803610620.0484514,-88287.27651810646,-0.004895029755132776
56,2020Q2,27447702.0,15218.0,1803633986.0691288,23366.02067732811,0.0012954968057711323
57,2020Q3,28204602.0,15637.0,1803709279.2735178,75293.2043890953,0.004174353664101636
58,2020Q4,28956242.0,16054.0,1803677712.7195714,-31566.553946495056,-0.0017501216389096059
59,2021Q1,29733870.0,16485.0,1803692447.6797087,14734.960137367249,0.0008169330728374716
60,2021Q2,30383791.0,16846.0,1803620503.3835926,-71944.29611611366,-0.00398888213907228
61,2021Q3,33383145.0,17708.0,1885201321.4366388,81580818.05304623,4.327432679225827
62,2021Q4,34261337.0,18174.0,1885184164.190602,-17157.24603676796,-0.0009101098111618379
63,2022Q1,35481093.0,18821.0,1885186387.5458264,2223.3552243709564,0.0001179382176244846
64,2022Q2,35798125.0,18989.0,1885203275.5805993,16888.034772872925,0.000895820360150382
