quarter,s,ln_s
2015Q4,0.13820032589213124,0.011507726090840532
2016Q1,0.09027737247441586,0.005263364718204502
2016Q2,0.2403746178380338,0.016340943675211862
2016Q3,0.1649035553711299,0.015266119322315187
2016Q4,0.1470616993484191,0.01599909648458291
2017Q1,0.131256183541849,0.014817890416846587
2017Q2,0.07448791715135965,0.009096009728050332
2017Q3,0.06635863182512165,0.009531828860917899
2017Q4,0.08090574457927434,0.012795896565041867
2018Q1,0.1259053497315551,0.015371335188240307
2018Q2,0.1496477494461628,0.020466956524581678
2018Q3,0.06416530485239731,0.008848813822637197
2018Q4,0.05324110247062577,0.007289202817536817
2019Q1,0.07974062372013072,0.01116428508988379
2019Q2,0.039664638696197366,0.005685066777114411
2019Q3,0.03459709134042331,0.005991409109668995
2019Q4,0.018436841291973424,0.0030281100367542794
2020Q1,0.015463291337327009,0.004345538657382822
2020Q2,0.03347504673996666,0.007818417060736675
2020Q3,0.09599197710651057,0.019083549851217144
2020Q4,0.0542237792203558,0.011630220888201145
2021Q1,0.07119323014722813,0.00924912878557132
2021Q2,0.10809240797296413,0.007607379135627756
2021Q3,0.12822403212102912,0.009148772067308478
2021Q4,0.1673918236144194,0.011408174145001837
2022Q1,0.12822680711702797,0.00858809600848645
2022Q2,0.091127140961215,0.008147479452566574
2022Q3,0.07351174774077511,0.007812431105296016
