,timestamp,delta_volume,date,note
0,1542646800,20000000,2018-11-20,"Niêm yết cổ phiếu lần đầu - 20,000,000 CP"
1,1543510800,20000000,2018-11-30,"Giao dịch lần đầu - 20,000,000 CP"
2,1599152400,1949995,2020-09-04,"Niêm yết cổ phiếu bổ sung - 1,949,995 CP"
3,1599584400,1949995,2020-09-09,"Giao dịch bổ sung - 1,949,995 CP"
4,1619024400,15000000,2021-04-22,"Niêm yết cổ phiếu bổ sung - 15,000,000 CP"
5,1619629200,9485791,2021-04-29,"Giao dịch bổ sung - 9,485,791 CP"
6,1647277200,5514209,2022-03-15,"Giao dịch bổ sung - 5,514,209 CP"
